Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.318.877,1,1,25
2,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.793.868,2,3,53
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.790.490,2,2,109
4,Lucid Dreams,Juice WRLD,3.534.106,2,4,72
5,God is a woman,Ariana Grande,3.477.274,2,6,11
6,SAD!,XXXTENTACION,3.426.753,1,5,144
7,Taste (feat. Offset),Tyga; Offset,3.422.029,7,7,67
8,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.343.273,7,9,67
9,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.274.977,9,29,2
10,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.269.274,1,8,109
11,Better Now,Post Malone,3.134.925,1,10,88
12,Rise,Jonas Blue; Jack & Jack,2.967.440,12,12,50
13,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.932.807,12,13,67
14,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.929.588,1,11,25
15,Youngblood,5 Seconds of Summer,2.844.816,6,14,102
16,Nonstop,Drake,2.407.276,1,16,25
17,Moonlight,XXXTENTACION,2.398.086,2,17,130
18,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.345.017,7,15,101
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.284.748,19,24,11
20,God's Plan,Drake,2.274.427,1,18,185
21,Ocean (feat. Khalid),Martin Garrix; Khalid,2.196.163,13,20,39
22,Nice For What,Drake,2.150.209,1,19,108
23,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.121.134,4,21,75
24,Body,Loud Luxury; Brando,2.045.385,24,26,57
25,no tears left to cry,Ariana Grande,2.022.379,2,23,95
26,Sin Pijama,Becky G; NATTI NATASHA,2.006.271,20,22,91
27,2002,Anne-Marie,1.944.858,25,25,95
28,Born To Be Yours,Kygo; Imagine Dragons,1.888.209,22,28,39
29,changes,XXXTENTACION,1.768.761,4,27,37
30,Nevermind,Dennis Lloyd,1.765.836,17,32,134
31,Jocelyn Flores,XXXTENTACION,1.741.445,2,30,333
32,In My Mind,Dynoro; Gigi D'Agostino,1.674.374,32,40,20
33,Summertime Magic,Childish Gambino,1.649.752,15,31,13
34,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.647.328,1,33,151
35,No Es Justo,J Balvin; Zion & Lennox,1.606.198,34,36,32
36,X,Nicky Jam; J Balvin,1.587.403,3,34,144
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.586.888,1,35,312
38,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.561.416,33,37,25
39,Vaina Loca,Ozuna; Manuel Turizo,1.545.089,37,38,25
40,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.545.025,21,39,40
41,FRIENDS,Marshmello; Anne-Marie,1.519.996,3,41,165
42,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.508.800,14,44,60
43,La Cintura,Alvaro Soler,1.478.496,39,42,73
44,Flames,David Guetta; Sia,1.457.253,17,45,123
45,I'm Upset,Drake,1.441.134,6,43,58
46,The Middle,Zedd; Maren Morris; Grey,1.421.347,6,46,179
47,Yes Indeed,Lil Baby; Drake,1.353.023,12,47,70
48,lovely (with Khalid),Billie Eilish; Khalid,1.321.950,19,50,92
49,Shape of You,Ed Sheeran,1.296.077,1,49,564
50,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.287.339,20,48,157
51,APESHIT,The Carters,1.262.765,33,51,35
52,Clandestino,Shakira; Maluma,1.253.573,51,54,46
53,Look Alive (feat. Drake),BlocBoy JB; Drake,1.205.834,6,53,165
54,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.202.124,5,52,36
55,Mob Ties,Drake,1.168.481,10,56,25
56,IDGAF,Dua Lipa,1.157.883,3,60,210
57,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.155.538,31,55,154
58,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.093.797,1,59,354
59,Mi Cama,KAROL G,1.086.166,48,57,54
60,High Hopes,Panic! At The Disco,1.085.272,60,64,32
61,I Might Need Security,Chance the Rapper,1.059.728,36,58,5
62,La player (Bandolera),Zion & Lennox,1.035.114,47,61,126
63,Love Lies (with Normani),Khalid; Normani,1.030.971,9,65,158
64,New Rules,Dua Lipa,1.022.480,2,67,379
65,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.016.756,9,62,183
66,Natural,Imagine Dragons,1.009.673,48,91,4
67,Believer,Imagine Dragons,1.005.651,15,69,537
68,Playinwitme (feat. Kehlani),KYLE; Kehlani,994.240,26,74,110
69,Everybody Dies In Their Nightmares,XXXTENTACION,993.017,6,66,36
70,If You're Over Me,Years & Years,979.594,59,79,34
71,I'm a Mess,Bebe Rexha,975.366,71,84,32
72,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,966.194,39,63,86
73,Unica,Ozuna,957.181,58,68,59
74,All Girls Are The Same,Juice WRLD,955.528,47,70,73
75,Only You (with Little Mix),Cheat Codes; Little Mix,949.485,75,88,18
76,Shotgun,George Ezra,943.478,66,71,31
77,Perfect,Ed Sheeran,938.119,3,75,508
78,Boo'd Up,Ella Mai,934.774,56,76,34
79,Look At Me!,XXXTENTACION,932.894,21,72,36
80,Thunder,Imagine Dragons,926.739,7,78,452
81,Mine,Bazzi,913.577,3,73,184
82,Connection,OneRepublic,907.010,82,97,18
83,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,904.636,16,82,313
84,Madura,Cosculluela; Bad Bunny,890.149,61,77,100
85,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,884.150,72,81,82
86,OTW,Khalid; 6LACK; Ty Dolla $ign,881.717,23,80,95
87,Estamos Bien,Bad Bunny,879.569,83,83,25
88,This Is America,Childish Gambino,874.987,1,85,79
89,In My Blood,Shawn Mendes,874.317,4,89,124
90,Asesina,Brytiago; Darell,857.001,79,87,25
91,the remedy for a broken heart (why am I so in love),XXXTENTACION,854.889,7,86,36
92,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,853.858,12,90,88
93,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,834.055,77,94,13
94,Plug Walk,Rich The Kid,828.578,18,92,141
95,All Mine,Kanye West,824.872,1,95,52
96,XO Tour Llif3,Lil Uzi Vert,824.076,9,93,486
97,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,821.289,62,107,61
98,Happy Now,Zedd; Elley Duhé,820.205,62,143,4
99,I Fall Apart,Post Malone,815.751,10,96,302
100,you should see me in a crown,Billie Eilish,804.399,57,105,4
101,ocean eyes,Billie Eilish,797.211,92,101,37
102,Familiar,Liam Payne; J Balvin,786.370,51,109,95
103,All The Stars (with SZA),Kendrick Lamar; SZA,781.771,2,106,200
104,Call Out My Name,The Weeknd,779.467,1,104,116
105,Calypso,Luis Fonsi; Stefflon Don,776.264,92,113,18
106,Happier,Ed Sheeran,773.725,7,103,87
107,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,770.923,7,98,130
108,Bella - Remix,Wolfine; Maluma,762.755,71,99,80
109,New Light,John Mayer,751.714,52,108,59
110,Emotionless,Drake,746.877,3,111,25
111,Walk It Talk It,Migos; Drake,746.314,14,102,179
