Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.319.756,1,1,169
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.086.050,1,2,127
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.265.999,2,3,36
4,Wolves,Selena Gomez; Marshmello,2.969.219,3,5,87
5,Never Be the Same,Camila Cabello,2.954.447,4,4,44
6,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.950.314,4,6,16
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.815.365,6,9,64
8,New Rules,Dua Lipa,2.755.586,2,8,194
9,Him & I (with Halsey),G-Eazy; Halsey,2.732.981,6,7,50
10,Let You Down,NF,2.622.940,6,10,107
11,Perfect,Ed Sheeran,2.537.666,3,11,323
12,IDGAF,Dua Lipa,2.425.950,12,12,25
13,Sick Boy,The Chainsmokers,2.229.328,13,82,2
14,All The Stars (with SZA),Kendrick Lamar; SZA,2.228.963,12,13,15
15,I Fall Apart,Post Malone,2.188.057,10,16,117
16,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.180.938,14,14,134
17,Shape of You,Ed Sheeran,2.164.303,1,17,379
18,What Lovers Do (feat. SZA),Maroon 5; SZA,2.154.685,4,15,143
19,Silence,Marshmello; Khalid,2.060.751,7,19,162
20,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.031.521,3,18,50
21,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.996.172,18,21,105
22,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.974.454,14,26,78
23,Too Good At Goodbyes,Sam Smith,1.963.705,1,20,134
24,Downtown,Anitta; J Balvin,1.946.249,19,25,62
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.929.457,22,23,128
26,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.916.558,20,22,85
27,Rewrite The Stars,Zac Efron; Zendaya,1.859.759,22,24,19
28,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.767.702,19,30,78
29,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.757.926,3,27,135
30,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.728.732,20,29,29
31,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.714.868,30,31,75
32,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.705.961,28,28,19
33,Criminal,NATTI NATASHA; Ozuna,1.698.149,16,33,131
34,Gucci Gang,Lil Pump,1.689.992,4,34,133
35,Thunder,Imagine Dragons,1.625.729,7,35,267
36,EL BAÑO,Enrique Iglesias; Bad Bunny,1.609.764,36,40,8
37,XO Tour Llif3,Lil Uzi Vert,1.556.095,9,37,301
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.530.866,29,42,81
39,Anywhere,Rita Ora,1.520.543,38,38,89
40,Congratulations,Post Malone; Quavo,1.520.181,20,43,361
41,Feel It Still,Portugal. The Man,1.508.880,17,39,192
42,Candy Paint,Post Malone,1.501.445,16,41,118
43,How Long,Charlie Puth,1.496.963,15,36,37
44,Young Dumb & Broke,Khalid,1.488.044,11,44,210
45,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.480.646,45,47,71
46,My My My!,Troye Sivan,1.473.087,25,32,9
47,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.434.486,40,46,50
48,HUMBLE.,Kendrick Lamar,1.389.288,1,49,295
49,Se Preparó,Ozuna,1.370.948,26,50,151
50,Real Friends,Camila Cabello,1.355.918,30,45,25
51,End Game,Taylor Swift; Ed Sheeran; Future,1.308.880,46,48,25
52,Bella,Wolfine,1.277.066,52,52,25
53,Mi Gente,J Balvin; Willy William,1.269.608,1,51,204
54,Supplies,Justin Timberlake,1.237.534,54,—,1
55,Unforgettable,French Montana; Swae Lee,1.236.824,3,55,286
56,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.215.241,47,56,54
57,Bank Account,21 Savage,1.206.806,21,60,197
58,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.197.508,52,58,85
59,Stargazing,Kygo; Justin Jesso,1.197.105,15,53,120
60,Filthy,Justin Timberlake,1.169.628,13,57,15
61,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.167.138,15,54,281
62,Mayores,Becky G; Bad Bunny,1.165.491,30,61,177
63,Me Rehúso,Danny Ocean,1.163.709,18,62,337
64,1-800-273-8255,Logic; Alessia Cara; Khalid,1.156.474,3,59,267
65,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.152.788,54,67,70
66,MotorSport,Migos; Nicki Minaj; Cardi B,1.140.420,30,64,85
67,Machika,J Balvin; Jeon; Anitta,1.139.658,67,—,1
68,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.135.443,19,68,162
69,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.115.150,64,75,33
70,Attention,Charlie Puth,1.106.870,5,63,274
71,Sorry Not Sorry,Demi Lovato,1.090.535,7,70,193
72,For You (With Rita Ora),Liam Payne; Rita Ora,1.065.788,51,65,15
73,More Than You Know,Axwell /\ Ingrosso,1.060.497,14,80,236
74,I Like Me Better,Lauv,1.059.408,24,69,229
75,Plain Jane,A$AP Ferg,1.057.032,33,78,124
76,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.049.638,18,81,33
77,Believer,Imagine Dragons,1.048.951,15,71,352
78,Something Just Like This,The Chainsmokers; Coldplay,1.041.891,2,74,331
79,Stir Fry,Migos,1.038.065,79,83,19
80,Betrayed,Lil Xan,1.018.113,52,77,77
81,Tell Me You Love Me,Demi Lovato,1.015.528,65,72,25
82,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.013.204,40,79,106
83,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,1.008.449,56,73,58
84,Bodak Yellow,Cardi B,994.575,15,84,175
85,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,992.717,63,76,18
86,She Loves Control,Camila Cabello,965.638,32,66,8
87,Que Va,Alex Sensation; Ozuna,961.778,47,89,147
88,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,958.643,52,88,157
89,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,949.957,69,86,61
90,KEKE,6ix9ine; Fetty Wap; A Boogie Wit da Hoodie,945.356,90,113,5
91,Say You Won't Let Go,James Arthur,929.825,7,85,384
92,Havana - Remix,Camila Cabello; Daddy Yankee,927.686,50,97,66
93,Friends (with BloodPop®),Justin Bieber; BloodPop®,925.603,2,91,156
94,Suena El Dembow,Joey Montana; Sebastian Yatra,924.357,59,94,128
95,Cupido (feat. Quavo),Sfera Ebbasta; Quavo,920.022,95,—,1
96,Rockstar,Sfera Ebbasta,918.108,96,—,1
97,Naked,James Arthur,914.286,75,87,25
