Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.552.389,1,1,26
2,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.909.133,2,2,54
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.897.332,2,3,110
4,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.785.840,4,9,3
5,Lucid Dreams,Juice WRLD,3.578.564,2,4,73
6,Taste (feat. Offset),Tyga; Offset,3.576.015,6,7,68
7,God is a woman,Ariana Grande,3.544.000,2,5,12
8,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.425.481,7,8,68
9,SAD!,XXXTENTACION,3.392.548,1,6,145
10,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.188.471,1,10,110
11,Better Now,Post Malone,3.145.355,1,11,89
12,Rise,Jonas Blue; Jack & Jack,3.084.279,12,12,51
13,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,3.048.136,12,13,68
14,Youngblood,5 Seconds of Summer,2.930.261,6,15,103
15,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.890.880,1,14,26
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.533.448,16,19,12
17,Nonstop,Drake,2.419.571,1,16,26
18,Moonlight,XXXTENTACION,2.402.297,2,17,131
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.387.462,7,18,102
20,God's Plan,Drake,2.270.955,1,20,186
21,Ocean (feat. Khalid),Martin Garrix; Khalid,2.229.811,13,21,40
22,Body,Loud Luxury; Brando,2.178.341,22,24,58
23,Nice For What,Drake,2.145.889,1,22,109
24,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.138.626,4,23,76
25,Sin Pijama,Becky G; NATTI NATASHA,2.078.954,20,26,92
26,2002,Anne-Marie,2.009.520,25,27,96
27,Born To Be Yours,Kygo; Imagine Dragons,1.911.834,22,28,40
28,no tears left to cry,Ariana Grande,1.902.051,2,25,96
29,Nevermind,Dennis Lloyd,1.779.685,17,30,135
30,In My Mind,Dynoro; Gigi D'Agostino,1.768.084,30,32,21
31,changes,XXXTENTACION,1.737.737,4,29,38
32,Jocelyn Flores,XXXTENTACION,1.710.405,2,31,334
33,No Es Justo,J Balvin; Zion & Lennox,1.661.011,33,35,33
34,Summertime Magic,Childish Gambino,1.644.791,15,33,14
35,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.639.450,1,34,152
36,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.631.544,33,38,26
37,Vaina Loca,Ozuna; Manuel Turizo,1.614.157,37,39,26
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.588.038,1,37,313
39,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.582.266,14,42,61
40,X,Nicky Jam; J Balvin,1.575.671,3,36,145
41,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.573.084,21,40,41
42,La Cintura,Alvaro Soler,1.508.424,39,43,74
43,FRIENDS,Marshmello; Anne-Marie,1.500.590,3,41,166
44,Flames,David Guetta; Sia,1.461.570,17,44,124
45,The Middle,Zedd; Maren Morris; Grey,1.443.284,6,46,180
46,I'm Upset,Drake,1.432.860,6,45,59
47,Yes Indeed,Lil Baby; Drake,1.408.893,12,47,71
48,lovely (with Khalid),Billie Eilish; Khalid,1.352.047,19,48,93
49,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.320.880,20,50,158
50,Clandestino,Shakira; Maluma,1.320.210,50,52,47
51,Shape of You,Ed Sheeran,1.314.299,1,49,565
52,APESHIT,The Carters,1.264.012,33,51,36
53,Natural,Imagine Dragons,1.256.596,48,66,5
54,Look Alive (feat. Drake),BlocBoy JB; Drake,1.205.728,6,53,166
55,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.187.625,31,57,155
56,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.182.194,5,54,37
57,Mob Ties,Drake,1.178.476,10,55,26
58,IDGAF,Dua Lipa,1.165.243,3,56,211
59,High Hopes,Panic! At The Disco,1.130.346,59,60,33
60,Mi Cama,KAROL G,1.109.897,48,59,55
61,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.096.570,1,58,355
62,La player (Bandolera),Zion & Lennox,1.065.212,47,62,127
63,New Rules,Dua Lipa,1.042.461,2,64,380
64,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.036.350,9,65,184
65,Love Lies (with Normani),Khalid; Normani,1.035.656,9,63,159
66,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.035.015,26,68,111
67,I'm a Mess,Bebe Rexha,1.025.570,67,71,33
68,Happy Now,Zedd; Elley Duhé,1.023.125,62,98,5
69,I Might Need Security,Chance the Rapper,1.022.910,36,61,6
70,you should see me in a crown,Billie Eilish,1.017.272,57,100,5
71,If You're Over Me,Years & Years,1.006.400,59,70,35
72,Believer,Imagine Dragons,997.189,15,67,538
73,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,988.074,39,72,87
74,Only You (with Little Mix),Cheat Codes; Little Mix,985.766,74,75,19
75,Unica,Ozuna,984.951,58,73,60
76,Everybody Dies In Their Nightmares,XXXTENTACION,974.171,6,69,37
77,Shotgun,George Ezra,973.476,66,76,32
78,Connection,OneRepublic,968.646,78,82,19
79,Boo'd Up,Ella Mai,965.661,56,78,35
80,All Girls Are The Same,Juice WRLD,959.594,47,74,74
81,Thunder,Imagine Dragons,945.343,7,80,453
82,Perfect,Ed Sheeran,937.440,3,77,509
83,Madura,Cosculluela; Bad Bunny,922.143,61,84,101
84,Mine,Bazzi,917.836,3,81,185
85,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,916.605,16,83,314
86,Look At Me!,XXXTENTACION,915.865,21,79,37
87,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,909.952,72,85,83
88,Estamos Bien,Bad Bunny,892.929,83,87,26
89,Asesina,Brytiago; Darell,889.883,79,90,26
90,OTW,Khalid; 6LACK; Ty Dolla $ign,886.136,23,86,96
91,In My Blood,Shawn Mendes,876.336,4,89,125
92,This Is America,Childish Gambino,875.986,1,88,80
93,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,866.776,12,92,89
94,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,851.787,77,93,14
95,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,845.158,62,97,62
96,the remedy for a broken heart (why am I so in love),XXXTENTACION,837.795,7,91,37
97,I Fall Apart,Post Malone,833.536,10,99,303
98,Plug Walk,Rich The Kid,832.537,18,94,142
99,All Mine,Kanye West,830.189,1,95,53
100,XO Tour Llif3,Lil Uzi Vert,825.531,9,96,487
101,Calypso,Luis Fonsi; Stefflon Don,818.092,92,105,19
102,All The Stars (with SZA),Kendrick Lamar; SZA,793.757,2,103,201
103,Familiar,Liam Payne; J Balvin,791.983,51,102,96
104,Bella - Remix,Wolfine; Maluma,789.084,71,108,81
105,Call Out My Name,The Weeknd,783.794,1,104,117
