Rank,Track,Singer(s),Stream,Peak,Prev,Streak
55,All Girls Are The Same,Juice WRLD,1.170.334,50,53,38
56,Everybody Dies In Their Nightmares,XXXTENTACION,1.153.906,51,—,1
57,Mine,Bazzi,1.132.581,3,52,149
58,La player (Bandolera),Zion & Lennox,1.125.368,47,51,91
59,La Cintura,Alvaro Soler,1.089.446,51,54,38
60,Yikes,Kanye West,1.067.298,4,55,17
61,Start Again (feat. Logic),OneRepublic; Logic,1.064.808,61,67,22
62,New Rules,Dua Lipa,1.063.589,2,58,344
63,Rise,Jonas Blue; Jack & Jack,1.061.787,63,66,15
64,Somebody,The Chainsmokers; Drew Love,1.041.430,46,57,60
65,Plug Walk,Rich The Kid,1.030.658,18,59,106
66,Remind Me to Forget,Kygo; Miguel,1.027.213,26,56,95
67,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.026.322,12,62,53
68,New Light,John Mayer,1.007.625,52,70,24
69,Walk It Talk It,Migos; Drake,996.375,14,60,144
70,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,996.148,51,63,4
71,the remedy for a broken heart (why am I so in love),XXXTENTACION,990.016,35,—,1
72,Youth (feat. Khalid),Shawn Mendes; Khalid,976.736,17,65,47
73,Madura,Cosculluela; Bad Bunny,968.662,61,64,65
74,Síguelo Bailando,Ozuna,956.417,40,61,169
75,Mi Cama,KAROL G,949.140,65,69,19
76,All The Stars (with SZA),Kendrick Lamar; SZA,949.023,2,76,165
77,Perfect,Ed Sheeran,948.900,3,68,473
78,I'll Be There,Jess Glynne,946.722,54,77,43
79,Believer,Imagine Dragons,942.122,15,75,502
80,FAKE LOVE,BTS,940.387,14,74,32
81,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,940.065,29,71,231
82,I Fall Apart,Post Malone,936.715,10,72,267
83,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,910.018,47,79,39
84,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,906.577,46,82,6
85,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,905.524,62,84,26
86,Nervous,Shawn Mendes,900.259,16,83,25
87,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,882.583,77,80,14
88,Thunder,Imagine Dragons,867.371,7,81,417
89,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,862.805,76,88,47
90,El Préstamo,Maluma,862.314,47,78,101
91,Familiar,Liam Payne; J Balvin,852.601,51,94,60
92,Like I Do,David Guetta; Martin Garrix; Brooks,847.000,24,85,116
93,Candy Paint,Post Malone,838.684,16,89,268
94,Body,Loud Luxury; Brando,838.229,94,99,22
95,Paranoid,Post Malone,827.785,2,95,53
96,Happier,Ed Sheeran,824.797,7,91,52
97,Cops Shot The Kid,Nas; Kanye West,824.571,68,73,3
98,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,822.159,40,93,109
99,Unica,Ozuna,815.564,88,90,24
100,XO Tour Llif3,Lil Uzi Vert,815.466,9,98,451
101,1950,King Princess,807.435,54,101,93
102,Échame La Culpa,Luis Fonsi; Demi Lovato,802.693,5,92,214
103,Dura,Daddy Yankee,801.071,8,86,151
104,Ghost Town,Kanye West; PARTYNEXTDOOR,798.446,4,96,17
105,Bella - Remix,Wolfine; Maluma,780.708,71,97,45
106,JAPAN,Famous Dex,776.258,32,100,89
107,Growing Pains,Alessia Cara,772.225,91,118,4
108,Te Amo,Piso 21; Paulo Londra,766.828,74,102,91
109,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,761.689,4,104,53
110,Too Good At Goodbyes,Sam Smith,759.484,1,103,284
111,Not For Radio,Nas; Diddy; 070 Shake,737.874,66,87,3
112,Mad Love,Sean Paul; David Guetta; Becky G,722.618,33,108,109
113,HUMBLE.,Kendrick Lamar,722.025,1,115,445
114,Congratulations,Post Malone; Quavo,721.275,20,107,511
115,Clandestino,Shakira; Maluma,714.128,62,111,11
116,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,714.072,29,105,225
117,Ambiente,J Balvin,713.960,100,106,25
118,Wolves,Selena Gomez; Marshmello,713.742,3,110,237
119,Stay,Post Malone,707.977,11,112,53
120,Rich & Sad,Post Malone,704.952,6,117,53
121,Never Be the Same,Camila Cabello,701.271,4,116,194
122,Dembow,Danny Ocean,693.856,59,113,161
123,Wake Me Up,Avicii,693.305,4,109,60
124,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,682.767,72,127,48
125,Feel It Still,Portugal. The Man,679.596,17,125,342
126,Champion (feat. Travis Scott),NAV; Travis Scott,676.975,118,126,26
127,Let Me,ZAYN,665.973,28,134,68
128,Say You Won't Let Go,James Arthur,665.050,7,128,534
129,Simple,Florida Georgia Line,662.338,129,141,8
130,Hope,XXXTENTACION,661.736,68,—,1
131,Silence,Marshmello; Khalid,658.141,7,122,312
132,4th Dimension,KIDS SEE GHOSTS; Louis Prima,645.870,34,123,11
133,Jump (with Trippie Redd),Julia Michaels; Trippie Redd,639.029,129,149,8
134,Esskeetit,Lil Pump,638.701,40,120,67
135,What Lovers Do (feat. SZA),Maroon 5; SZA,637.736,4,140,293
136,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,637.397,7,133,60
137,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,635.037,3,130,200
138,NUMB,XXXTENTACION,633.627,42,—,1
139,Closer,The Chainsmokers; Halsey,631.357,2,137,175
140,I Like Me Better,Lauv,628.388,24,144,379
141,Young Dumb & Broke,Khalid,628.087,11,135,360
142,Better Not (with Wafia),Louis The Child; Wafia,625.730,142,172,8
143,One Dance,Drake; Wizkid; Kyla,624.169,5,143,175
144,Something Just Like This,The Chainsmokers; Coldplay,621.685,2,148,481
145,Shoota (feat. Lil Uzi Vert),Playboi Carti; Lil Uzi Vert,621.474,72,152,39
146,More Than You Know,Axwell /\ Ingrosso,616.413,14,168,386
147,Forever Young,BLACKPINK,614.435,115,119,4
148,Unforgettable,French Montana; Swae Lee,613.581,3,157,436
149,Look At Me!,XXXTENTACION,612.469,68,—,1
150,I'm Yours,Jason Mraz,611.378,147,147,23
151,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,610.724,4,132,166
152,Criminal,NATTI NATASHA; Ozuna,608.656,16,121,281
153,goosebumps,Travis Scott,606.792,56,146,532
154,TATI,6ix9ine; DJ SpinKing,603.795,50,150,23
155,Welcome to the Party (with French Montana & Lil Pump feat. Zhavia Ward) - from Deadpool 2,Diplo; French Montana; Lil Pump; Zhavia,600.379,70,153,29
156,Feel The Love,KIDS SEE GHOSTS; Pusha T,599.524,26,139,11
157,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,598.968,26,145,158
158,Whatever It Takes,Imagine Dragons,592.480,46,158,175
159,Sorry Not Sorry,Demi Lovato,592.196,7,165,8
160,Let You Down,NF,590.268,6,156,257
161,Delicate,Taylor Swift,589.237,24,164,94
162,Duro y Suave,Leslie Grace; Noriel,588.555,138,151,24
163,ocean eyes,Billie Eilish,587.653,163,181,2
164,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,585.787,14,142,228
165,Africa,TOTO,582.949,124,124,54
166,1-800-273-8255,Logic; Alessia Cara; Khalid,581.702,3,159,2
167,KOD,J. Cole,579.846,2,161,60
168,Boo'd Up,Ella Mai,579.207,163,163,3
169,Over Now,Post Malone,575.142,11,166,53
170,Mi Gente,J Balvin; Willy William,575.017,1,160,354
171,Adam and Eve,Nas; The-Dream,574.457,119,129,3
172,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,573.660,55,—,1
173,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,572.752,53,185,73
174,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott; Lil Uzi Vert; Kanye West,566.680,11,176,46
175,Thinking out Loud,Ed Sheeran,566.404,43,167,23
176,Leave a Light On,Tom Walker,566.326,159,173,9
177,Halo,Beyoncé,564.820,61,162,2
178,This Is Me,Keala Settle; The Greatest Showman Ensemble,562.549,26,154,169
179,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,562.344,3,183,285
180,Revenge,XXXTENTACION,562.332,60,—,1
181,92 Explorer,Post Malone,561.618,21,177,53
182,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,558.366,1,184,3
183,Chun-Li,Nicki Minaj,555.899,46,180,68
184,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,555.447,68,155,147
185,everything,Nas; The-Dream; Kanye West,554.402,122,136,3
186,Location,Khalid,552.945,32,179,2
187,Rewrite The Stars,Zac Efron; Zendaya,552.632,18,169,2
188,If You're Over Me,Years & Years,552.437,145,—,1
189,Wonderwall - Remastered,Oasis,552.283,135,188,24
190,Bank Account,21 Savage,551.107,21,174,23
191,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,550.960,160,170,23
192,Everyday,Logic; Marshmello,550.490,14,—,1
193,Downtown,Anitta; J Balvin,548.913,19,175,212
194,Violent Crimes,Kanye West,547.920,14,192,17
195,Attention,Charlie Puth,547.734,5,—,1
196,Photograph,Ed Sheeran,545.789,40,—,1
197,Pray For Me,The Weeknd; Kendrick Lamar,545.381,3,197,2
198,Smog,Damso,544.105,110,189,4
199,River (feat. Ed Sheeran),Eminem; Ed Sheeran,543.851,2,186,186
200,Ao Vivo E A Cores,Matheus & Kauan; Anitta,542.695,130,171,20
