Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,3.750.407,1,3,38
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.737.646,1,2,59
3,All Mine,Kanye West,3.529.831,1,1,2
4,Nice For What,Drake,3.093.986,1,6,58
5,Ghost Town,Kanye West; PARTYNEXTDOOR,3.067.440,5,5,2
6,Yikes,Kanye West,3.003.193,4,4,2
7,I Like It,Cardi B; Bad Bunny; J Balvin,2.875.357,5,8,59
8,no tears left to cry,Ariana Grande,2.852.620,2,11,45
9,God's Plan,Drake,2.825.558,1,10,135
10,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.626.602,7,12,51
11,X,Nicky Jam; J Balvin,2.528.034,3,13,94
12,Back To You,Selena Gomez,2.514.663,10,17,25
13,This Is America,Childish Gambino,2.394.340,1,16,29
14,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.367.078,1,18,101
15,Wouldn't Leave,Kanye West; PARTYNEXTDOOR,2.344.028,7,7,2
16,Lucid Dreams,Juice WRLD,2.262.668,13,20,22
17,FRIENDS,Marshmello; Anne-Marie,2.230.525,3,19,115
18,I Thought About Killing You,Kanye West,2.208.184,9,9,2
19,Violent Crimes,Kanye West,2.179.149,14,14,2
20,Youngblood,5 Seconds of Summer,2.138.460,16,21,52
21,No Mistakes,Kanye West,2.045.674,15,15,2
22,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.944.412,18,22,17
23,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.920.775,1,24,262
24,Yes Indeed,Lil Baby; Drake,1.911.196,12,23,20
25,Nevermind,Dennis Lloyd,1.836.176,17,25,84
26,Flames,David Guetta; Sia,1.811.759,20,26,73
27,Love Lies (with Normani),Khalid; Normani,1.730.525,9,29,108
28,The Middle,Zedd; Maren Morris; Grey,1.719.287,6,28,129
29,In My Blood,Shawn Mendes,1.686.584,4,31,74
30,IDGAF,Dua Lipa,1.639.143,3,30,160
31,I'm Upset,Drake,1.637.305,13,27,8
32,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.620.088,21,34,3
33,Look Alive (feat. Drake),BlocBoy JB; Drake,1.615.439,6,32,115
34,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.563.710,7,33,80
35,Youth (feat. Khalid),Shawn Mendes; Khalid,1.545.955,17,38,32
36,lovely (with Khalid),Billie Eilish; Khalid,1.543.626,31,41,42
37,2002,Anne-Marie,1.538.683,31,39,45
38,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.537.707,9,35,133
39,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.469.956,26,40,60
40,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.430.716,20,36,107
41,Sin Pijama,Becky G; NATTI NATASHA,1.423.978,34,37,41
