Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.228.050,1,1,166
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.770.152,1,2,124
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.161.582,2,3,33
4,Never Be the Same,Camila Cabello,3.072.104,4,4,41
5,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.876.349,4,5,13
6,Wolves,Selena Gomez; Marshmello,2.809.242,3,6,84
7,New Rules,Dua Lipa,2.628.079,2,7,191
8,Him & I (with Halsey),G-Eazy; Halsey,2.613.382,6,9,47
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.603.773,6,8,61
10,Let You Down,NF,2.552.088,6,10,104
11,Perfect,Ed Sheeran,2.458.251,3,11,320
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.224.022,4,12,140
13,All The Stars (with SZA),Kendrick Lamar; SZA,2.221.546,13,13,12
14,IDGAF,Dua Lipa,2.155.305,14,19,22
15,I Fall Apart,Post Malone,2.107.942,10,14,114
16,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.097.283,14,15,131
17,Shape of You,Ed Sheeran,2.016.405,1,16,376
18,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.002.850,3,17,47
19,Too Good At Goodbyes,Sam Smith,1.966.012,1,18,131
20,Silence,Marshmello; Khalid,1.958.056,7,20,159
21,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.931.780,18,21,102
22,Rewrite The Stars,Zac Efron; Zendaya,1.854.359,22,23,16
23,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.850.334,20,24,82
24,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.837.329,14,22,75
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.795.991,22,25,125
26,Downtown,Anitta; J Balvin,1.792.472,19,26,59
27,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.723.325,20,29,26
28,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.721.592,3,27,132
29,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.668.659,19,30,75
30,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.664.357,30,31,16
31,Gucci Gang,Lil Pump,1.612.060,4,28,130
32,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.594.952,30,34,72
33,Zombie,The Cranberries,1.570.384,33,102,2
34,Criminal,NATTI NATASHA; Ozuna,1.569.999,16,33,128
35,My My My!,Troye Sivan,1.569.510,25,35,6
36,Thunder,Imagine Dragons,1.555.790,7,32,264
37,How Long,Charlie Puth,1.495.323,15,37,34
38,Real Friends,Camila Cabello,1.481.032,30,36,22
39,XO Tour Llif3,Lil Uzi Vert,1.462.961,9,38,298
40,Anywhere,Rita Ora,1.455.269,38,42,86
41,Young Dumb & Broke,Khalid,1.441.734,11,39,207
42,Candy Paint,Post Malone,1.431.429,16,41,115
43,Feel It Still,Portugal. The Man,1.430.734,17,40,189
44,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.427.975,29,44,78
45,Congratulations,Post Malone; Quavo,1.407.477,20,43,358
46,End Game,Taylor Swift; Ed Sheeran; Future,1.356.719,46,46,22
47,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.341.587,40,45,47
48,Linger,The Cranberries,1.320.331,48,146,2
49,HUMBLE.,Kendrick Lamar,1.299.213,1,47,292
50,EL BAÑO,Enrique Iglesias; Bad Bunny,1.295.485,50,52,5
51,Se Preparó,Ozuna,1.267.938,26,50,148
52,Filthy,Justin Timberlake,1.263.323,13,48,12
53,Mi Gente,J Balvin; Willy William,1.261.889,1,49,201
54,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.228.485,51,55,68
55,Unforgettable,French Montana; Swae Lee,1.203.338,3,51,283
56,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.202.542,15,54,278
57,Stargazing,Kygo; Justin Jesso,1.178.914,15,53,117
58,1-800-273-8255,Logic; Alessia Cara; Khalid,1.166.217,3,56,264
59,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.151.703,47,61,51
60,Bella,Wolfine,1.143.442,57,57,22
61,Bank Account,21 Savage,1.120.172,21,58,194
62,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.119.074,52,59,82
63,She Loves Control,Camila Cabello,1.095.508,32,60,5
64,Mayores,Becky G; Bad Bunny,1.091.523,30,62,174
65,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.078.756,19,65,159
66,Me Rehúso,Danny Ocean,1.067.939,18,66,334
67,Attention,Charlie Puth,1.051.709,5,64,271
68,MotorSport,Migos; Nicki Minaj; Cardi B,1.050.574,30,67,82
69,The Greatest Show,Hugh Jackman; Keala Settle; Zac Efron; Zendaya; The Greatest Showman Ensemble,1.041.803,63,63,15
70,I Like Me Better,Lauv,1.036.285,24,70,226
71,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.035.719,54,73,67
72,For You (With Rita Ora),Liam Payne; Rita Ora,1.029.669,51,71,12
73,Sorry Not Sorry,Demi Lovato,1.027.775,7,68,190
74,Believer,Imagine Dragons,997.595,15,69,349
75,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,994.180,56,79,55
76,Dreams,The Cranberries,989.265,76,—,1
77,Tell Me You Love Me,Demi Lovato,987.329,65,81,22
78,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,980.111,64,76,30
79,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,974.162,40,75,103
80,Betrayed,Lil Xan,968.965,52,82,74
81,Something Just Like This,The Chainsmokers; Coldplay,968.681,2,72,328
82,More Than You Know,Axwell /\ Ingrosso,957.520,14,74,233
83,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,955.798,18,77,30
84,Plain Jane,A$AP Ferg,955.048,33,80,121
85,Bodak Yellow,Cardi B,922.092,15,78,172
86,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,921.606,69,85,58
87,Stir Fry,Migos,920.085,87,94,16
88,Ode To My Family,The Cranberries,906.509,88,—,1
89,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,903.509,52,88,154
90,Naked,James Arthur,903.152,75,86,22
91,Que Va,Alex Sensation; Ozuna,898.377,47,84,144
92,Jocelyn Flores,XXXTENTACION,897.224,15,92,145
93,A Million Dreams,Ziv Zaifman; Hugh Jackman; Michelle Williams,891.033,81,83,15
94,Say You Won't Let Go,James Arthur,889.664,7,89,381
95,Never Enough,Loren Allred,879.555,86,87,15
96,Friends (with BloodPop®),Justin Bieber; BloodPop®,876.169,2,90,153
97,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,854.849,1,93,275
98,Havana - Remix,Camila Cabello; Daddy Yankee,854.210,50,91,63
99,Location,Khalid,850.254,32,95,345
100,Suena El Dembow,Joey Montana; Sebastian Yatra,844.534,59,96,125
101,Spotlight,Marshmello; Lil Peep,839.550,74,101,5
102,There's Nothing Holdin' Me Back,Shawn Mendes,820.554,5,97,272
103,goosebumps,Travis Scott,814.575,56,100,379
104,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,814.091,36,103,288
105,The Other Side,Hugh Jackman; Zac Efron,811.871,99,99,15
106,Robarte un Beso,Carlos Vives; Sebastian Yatra,806.919,61,104,165
107,Man's Not Hot,Big Shaq,795.309,28,98,83
108,SUTRA,Sebastian Yatra; Dalmata,786.404,88,108,81
109,Nowadays (feat. Landon Cube),Lil Skies; Landon Cube,785.911,109,121,10
110,Felices los 4,Maluma,779.203,16,105,271
111,Strip That Down (feat. Quavo),Liam Payne; Quavo,772.511,8,107,243
112,BUTTERFLY EFFECT,Travis Scott,771.051,37,106,242
113,I Get the Bag (feat. Migos),Gucci Mane; Migos,766.658,42,110,151
114,Quiero Repetir,Ozuna; J Balvin,763.319,114,115,15
115,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,749.063,9,112,22
116,Photograph,Ed Sheeran,747.678,40,113,22
117,Wait,Maroon 5,746.334,51,134,22
118,Vuelve,Daddy Yankee; Bad Bunny,742.690,66,116,106
119,Whatever It Takes,Imagine Dragons,741.941,46,114,22
120,That's What I Like,Bruno Mars,741.149,5,109,381
121,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,739.460,95,117,173
122,Galway Girl,Ed Sheeran,737.407,2,111,320
123,Go Flex,Post Malone,730.313,51,120,22
124,Look What You Made Me Do,Taylor Swift,720.257,1,118,22
125,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,711.540,5,123,22
126,Closer,The Chainsmokers; Halsey,702.869,2,125,22
127,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,700.961,2,124,264
128,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,699.416,13,127,194
129,Thinking out Loud,Ed Sheeran,699.364,43,128,22
130,What About Us,P!nk,694.748,14,131,22
