Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,SAD!,XXXTENTACION,4.936.821,1,1,119
2,Lucid Dreams,Juice WRLD,4.013.586,2,2,47
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.975.829,2,3,28
4,I Like It,Cardi B; Bad Bunny; J Balvin,3.905.139,3,4,84
5,Better Now,Post Malone,3.809.159,1,5,63
6,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.791.080,1,6,84
7,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.451.467,7,8,42
8,Moonlight,XXXTENTACION,3.404.274,2,7,105
9,Back To You,Selena Gomez,3.030.032,4,10,50
10,no tears left to cry,Ariana Grande,3.028.901,2,11,70
11,Jocelyn Flores,XXXTENTACION,2.985.503,2,9,308
12,Taste (feat. Offset),Tyga; Offset,2.956.760,12,13,42
13,changes,XXXTENTACION,2.952.179,4,12,12
14,Youngblood,5 Seconds of Summer,2.775.647,6,14,77
15,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.747.653,15,15,42
16,Ocean (feat. Khalid),Martin Garrix; Khalid,2.645.679,16,16,14
17,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.572.503,7,17,76
18,X,Nicky Jam; J Balvin,2.406.950,3,19,119
19,Nice For What,Drake,2.390.684,1,18,83
20,God's Plan,Drake,2.280.962,1,20,160
21,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,2.182.644,21,21,15
22,Born To Be Yours,Kygo; Imagine Dragons,2.135.514,22,22,14
23,Sin Pijama,Becky G; NATTI NATASHA,2.090.327,23,25,66
24,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.064.242,1,23,126
25,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.997.218,5,24,11
26,Flames,David Guetta; Sia,1.963.954,17,26,98
27,Nevermind,Dennis Lloyd,1.927.650,17,27,109
28,Rise,Jonas Blue; Jack & Jack,1.912.081,28,28,25
29,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.869.045,1,30,287
30,I'm Upset,Drake,1.842.593,13,32,33
31,FRIENDS,Marshmello; Anne-Marie,1.818.878,3,31,140
32,2002,Anne-Marie,1.803.909,25,29,70
33,All Mine,Kanye West,1.749.351,1,33,27
34,Yes Indeed,Lil Baby; Drake,1.694.792,12,35,45
35,Everybody Dies In Their Nightmares,XXXTENTACION,1.678.397,6,34,11
36,lovely (with Khalid),Billie Eilish; Khalid,1.660.323,19,36,67
37,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.629.908,14,37,35
38,Look Alive (feat. Drake),BlocBoy JB; Drake,1.601.472,6,40,140
39,the remedy for a broken heart (why am I so in love),XXXTENTACION,1.576.705,7,38,11
40,The Middle,Zedd; Maren Morris; Grey,1.568.370,6,39,154
41,APESHIT,The Carters,1.505.594,41,46,10
42,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.481.365,20,43,132
43,IDGAF,Dua Lipa,1.478.305,3,42,185
44,Start Again (feat. Logic),OneRepublic; Logic,1.444.994,39,41,32
45,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.419.946,9,44,158
46,Look At Me!,XXXTENTACION,1.385.376,21,45,11
47,This Is America,Childish Gambino,1.360.480,1,47,54
48,All Girls Are The Same,Juice WRLD,1.339.868,47,48,48
49,OTW,Khalid; 6LACK; Ty Dolla $ign,1.332.958,23,49,70
50,La Cintura,Alvaro Soler,1.323.146,50,50,48
51,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.272.944,31,52,129
52,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.243.418,1,51,329
53,Shape of You,Ed Sheeran,1.225.292,1,54,539
54,La player (Bandolera),Zion & Lennox,1.210.259,47,57,101
55,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.203.830,39,56,61
56,Hope,XXXTENTACION,1.196.969,16,53,11
57,Love Lies (with Normani),Khalid; Normani,1.169.008,9,55,133
58,Body,Loud Luxury; Brando,1.153.574,58,60,32
59,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.151.764,16,59,288
60,In My Blood,Shawn Mendes,1.150.127,4,58,99
61,Mine,Bazzi,1.126.712,3,62,159
62,Mi Cama,KAROL G,1.122.689,58,64,29
63,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.108.274,26,61,85
64,New Rules,Dua Lipa,1.102.964,2,63,354
65,Madura,Cosculluela; Bad Bunny,1.059.565,61,67,75
66,Síguelo Bailando,Ozuna,1.056.185,40,70,179
67,NUMB,XXXTENTACION,1.033.860,15,65,11
68,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.031.215,7,66,105
69,Walk It Talk It,Migos; Drake,1.021.559,14,69,154
70,Call Out My Name,The Weeknd,1.019.304,1,71,91
71,New Light,John Mayer,1.007.681,52,73,34
72,All The Stars (with SZA),Kendrick Lamar; SZA,1.001.720,2,72,175
73,Somebody,The Chainsmokers; Drew Love,993.308,46,68,70
74,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,989.296,12,74,63
75,Perfect,Ed Sheeran,987.441,3,79,483
76,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,981.132,62,76,36
77,No Es Justo,J Balvin; Zion & Lennox,978.461,77,82,7
78,Believer,Imagine Dragons,976.230,15,78,512
79,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,968.513,47,77,49
80,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,964.123,71,75,24
81,Unica,Ozuna,951.787,79,86,34
82,I'll Be There,Jess Glynne,949.645,54,80,53
83,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,947.888,76,85,57
84,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,943.497,29,83,241
85,Plug Walk,Rich The Kid,942.145,18,81,116
86,Familiar,Liam Payne; J Balvin,927.150,51,84,70
87,Thunder,Imagine Dragons,919.625,7,87,427
88,I Fall Apart,Post Malone,911.324,10,89,277
89,El Préstamo,Maluma,904.706,47,91,111
90,Remind Me to Forget,Kygo; Miguel,901.488,26,90,105
91,XO Tour Llif3,Lil Uzi Vert,886.210,9,92,461
