Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,SAD!,XXXTENTACION,5.597.648,1,1,114
2,Moonlight,XXXTENTACION,4.058.166,2,2,100
3,Jocelyn Flores,XXXTENTACION,3.811.024,2,3,303
4,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.790.061,1,6,79
5,Better Now,Post Malone,3.764.903,1,4,58
6,I Like It,Cardi B; Bad Bunny; J Balvin,3.734.560,3,9,79
7,Lucid Dreams,Juice WRLD,3.669.132,3,7,42
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.633.880,2,8,23
9,changes,XXXTENTACION,3.361.677,4,5,7
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.068.874,9,10,37
11,Back To You,Selena Gomez,2.944.042,4,11,45
12,no tears left to cry,Ariana Grande,2.862.733,2,13,65
13,Youngblood,5 Seconds of Summer,2.815.184,6,12,72
14,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.752.702,7,16,71
15,Taste (feat. Offset),Tyga; Offset,2.621.861,13,15,37
16,X,Nicky Jam; J Balvin,2.605.784,3,17,114
17,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,2.515.796,5,14,6
18,Nice For What,Drake,2.453.158,1,19,78
19,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.437.876,17,18,37
20,God's Plan,Drake,2.319.409,1,22,155
21,Everybody Dies In Their Nightmares,XXXTENTACION,2.142.495,6,20,6
22,Ocean (feat. Khalid),Martin Garrix; Khalid,2.080.084,20,23,9
23,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.079.802,1,24,121
24,Sin Pijama,Becky G; NATTI NATASHA,2.067.031,24,29,61
25,the remedy for a broken heart (why am I so in love),XXXTENTACION,2.049.226,7,21,6
26,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,2.013.761,24,25,10
27,Flames,David Guetta; Sia,1.906.827,17,26,93
28,FRIENDS,Marshmello; Anne-Marie,1.856.681,3,28,135
29,All Mine,Kanye West,1.843.992,1,27,22
30,Nevermind,Dennis Lloyd,1.811.387,17,31,104
31,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.759.572,1,34,282
32,Born To Be Yours,Kygo; Imagine Dragons,1.739.516,32,32,9
33,I'm Upset,Drake,1.715.831,13,33,28
34,lovely (with Khalid),Billie Eilish; Khalid,1.715.700,19,30,62
35,2002,Anne-Marie,1.677.067,25,37,65
36,Yes Indeed,Lil Baby; Drake,1.625.931,12,36,40
