Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,7.119.016,1,1,21
2,All The Stars (with SZA),Kendrick Lamar; SZA,4.172.783,2,11,36
3,Pray For Me,The Weeknd; Kendrick Lamar,3.807.792,3,6,8
4,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.467.252,1,2,148
5,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.294.385,1,3,190
6,IDGAF,Dua Lipa,3.092.872,4,4,46
7,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.854.162,4,5,37
8,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.660.708,2,8,57
9,Mine,Bazzi,2.650.413,7,7,20
10,Échame La Culpa,Luis Fonsi; Demi Lovato,2.570.590,5,9,85
11,Dura,Daddy Yankee,2.420.180,11,17,22
12,Never Be the Same,Camila Cabello,2.416.493,4,10,65
13,The Middle,Zedd; Maren Morris; Grey,2.352.160,12,12,15
14,Let You Down,NF,2.314.544,6,13,128
15,Black Panther,Kendrick Lamar,2.305.438,15,—,1
16,Wolves,Selena Gomez; Marshmello,2.305.095,3,14,108
17,New Rules,Dua Lipa,2.293.616,2,15,215
18,Him & I (with Halsey),G-Eazy; Halsey,2.220.707,6,16,71
19,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,2.204.390,19,—,1
20,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.200.389,20,21,19
21,Stir Fry,Migos,2.197.896,15,18,40
22,Perfect,Ed Sheeran,2.196.297,3,19,344
23,Sick Boy,The Chainsmokers,2.101.317,13,20,23
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,2.077.218,20,22,149
25,I Fall Apart,Post Malone,2.049.796,10,23,138
26,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.941.776,26,101,29
27,Shape of You,Ed Sheeran,1.927.668,1,26,400
28,The Ways (with Swae Lee),Khalid; Swae Lee,1.907.247,28,—,1
29,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.902.111,14,24,155
30,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.811.123,14,27,99
31,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.788.001,21,25,15
32,Bella,Wolfine,1.783.363,25,31,46
