Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,6.659.137,1,1,22
2,All The Stars (with SZA),Kendrick Lamar; SZA,3.987.959,2,2,37
3,Pray For Me,The Weeknd; Kendrick Lamar,3.386.486,3,3,9
4,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.304.786,1,4,149
5,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.230.328,1,5,191
6,IDGAF,Dua Lipa,2.936.501,4,6,47
7,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.714.683,4,7,38
8,Dura,Daddy Yankee,2.576.044,8,11,23
9,Échame La Culpa,Luis Fonsi; Demi Lovato,2.519.676,5,10,86
10,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.477.560,2,8,58
11,Mine,Bazzi,2.435.976,7,9,21
12,Never Be the Same,Camila Cabello,2.216.843,4,12,66
13,New Rules,Dua Lipa,2.183.278,2,17,216
14,The Middle,Zedd; Maren Morris; Grey,2.162.034,12,13,16
15,Wolves,Selena Gomez; Marshmello,2.161.048,3,16,109
16,Let You Down,NF,2.128.154,6,14,129
17,Him & I (with Halsey),G-Eazy; Halsey,2.094.515,6,18,72
18,Look Alive (feat. Drake),BlocBoy JB; Drake,2.075.330,18,45,2
19,Perfect,Ed Sheeran,2.075.083,3,22,345
20,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.058.252,20,20,20
21,Stir Fry,Migos,2.029.010,15,21,41
22,X (with 2 Chainz & Saudi),ScHoolboy Q; 2 Chainz; Saudi,1.959.785,19,19,2
23,Sick Boy,The Chainsmokers,1.934.737,13,23,24
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.924.880,20,24,150
25,Shape of You,Ed Sheeran,1.878.986,1,27,401
26,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.876.751,14,30,100
27,I Fall Apart,Post Malone,1.875.187,10,25,139
28,Bella,Wolfine,1.866.693,25,32,47
29,King's Dead (with Kendrick Lamar Future & James Blake),Jay Rock; Kendrick Lamar; Future; James Blake,1.833.829,26,26,30
30,Black Panther,Kendrick Lamar,1.782.618,15,15,2
31,Downtown,Anitta; J Balvin,1.762.811,19,33,84
32,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.750.733,14,29,156
33,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.710.998,29,37,97
34,Criminal,NATTI NATASHA; Ozuna,1.702.182,16,39,153
35,The Ways (with Swae Lee),Khalid; Swae Lee,1.643.429,28,28,2
36,Say Something (feat. Chris Stapleton),Justin Timberlake; Chris Stapleton,1.589.962,21,31,16
37,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.584.471,20,34,107
38,What Lovers Do (feat. SZA),Maroon 5; SZA,1.581.741,4,36,165
39,Rewrite The Stars,Zac Efron; Zendaya,1.542.779,18,38,41
40,FRIENDS,Marshmello; Anne-Marie,1.521.440,40,42,2
41,Silence,Marshmello; Khalid,1.501.321,7,40,184
42,Big Shot (with Travis Scott),Kendrick Lamar; Travis Scott,1.497.295,35,35,2
43,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.485.479,19,48,100
44,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.447.164,26,43,41
45,Thunder,Imagine Dragons,1.445.499,7,47,289
46,Too Good At Goodbyes,Sam Smith,1.442.312,1,41,156
47,Narcos,Migos,1.429.078,15,44,16
48,Feel It Still,Portugal. The Man,1.406.580,17,46,214
49,EL BAÑO,Enrique Iglesias; Bad Bunny,1.394.063,36,52,30
50,XO Tour Llif3,Lil Uzi Vert,1.346.239,9,50,323
51,For You (With Rita Ora),Liam Payne; Rita Ora,1.337.637,51,59,37
52,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.312.426,44,51,93
53,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.297.871,20,49,51
54,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.292.513,29,55,103
55,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.292.138,3,53,72
56,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.272.698,18,54,127
57,HUMBLE.,Kendrick Lamar,1.259.143,1,57,317
58,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.258.182,3,56,157
59,Paramedic!,SOB X RBE,1.248.369,59,60,2
60,Machika,J Balvin; Jeon; Anitta,1.192.857,60,69,23
61,Young Dumb & Broke,Khalid,1.183.853,11,61,232
62,Congratulations,Post Malone; Quavo,1.167.332,20,63,383
63,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.166.988,58,71,55
64,Opps (with Yugen Blakrok),Vince Staples; Yugen Blakrok,1.163.306,58,58,2
65,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.143.313,40,66,72
66,Anywhere,Rita Ora,1.139.334,35,67,111
67,Gucci Gang,Lil Pump,1.134.651,4,73,155
68,Se Preparó,Ozuna,1.128.780,26,76,173
69,Candy Paint,Post Malone,1.113.620,16,68,140
70,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.105.779,15,65,303
71,How Long,Charlie Puth,1.093.840,15,72,59
72,MotorSport,Migos; Nicki Minaj; Cardi B,1.079.755,30,70,107
73,Mi Gente,J Balvin; Willy William,1.069.370,1,79,226
74,I Am,Jorja Smith,1.062.413,62,62,2
75,Me Rehúso,Danny Ocean,1.059.451,18,80,359
76,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.037.402,53,74,92
77,Betrayed,Lil Xan,1.023.669,52,75,99
78,Unforgettable,French Montana; Swae Lee,1.007.241,3,77,308
79,Capital Letters,Hailee Steinfeld; BloodPop®,1.002.196,79,89,22
80,Síguelo Bailando,Ozuna,996.543,80,98,41
81,Bank Account,21 Savage,991.431,21,82,219
82,Mayores,Becky G; Bad Bunny,981.937,30,91,199
83,Believer,Imagine Dragons,980.280,15,84,374
84,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,976.224,63,81,83
85,Quiero Repetir,Ozuna; J Balvin,966.493,79,97,40
86,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,964.599,18,102,55
87,Attention,Charlie Puth,957.514,5,85,296
88,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,952.049,88,96,19
89,Bodak Yellow,Cardi B,950.404,15,93,197
90,She Loves Control,Camila Cabello,938.756,32,87,30
91,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,937.044,52,88,107
92,1-800-273-8255,Logic; Alessia Cara; Khalid,927.672,3,83,289
93,Dembow,Danny Ocean,921.306,93,103,33
94,Bloody Waters (with Anderson .Paak & James Blake),Ab-Soul; Anderson .Paak; James Blake,920.966,78,78,2
95,Plain Jane,A$AP Ferg,909.559,33,86,146
96,Something Just Like This,The Chainsmokers; Coldplay,900.779,2,92,353
97,I Like Me Better,Lauv,897.008,24,95,251
98,Stargazing,Kygo; Justin Jesso,888.904,15,90,142
99,Walk It Talk It,Migos; Drake,881.914,14,94,16
100,Sorry Not Sorry,Demi Lovato,875.850,7,100,215
101,More Than You Know,Axwell /\ Ingrosso,867.669,14,104,258
102,Scooby Doo Pa Pa,Dj Kass,861.770,88,127,19
103,Que Va,Alex Sensation; Ozuna,860.887,47,115,169
104,Déjate Llevar,Juan Magán; Belinda; Manuel Turizo; Snova; B-Case,858.119,93,107,40
