Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,God's Plan,Drake,8.510.227,1,1,6
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.789.145,1,2,175
3,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.685.120,1,3,133
4,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.039.124,2,4,42
5,IDGAF,Dua Lipa,2.844.040,5,5,31
6,Wolves,Selena Gomez; Marshmello,2.722.049,3,6,93
7,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,2.719.253,4,8,22
8,Never Be the Same,Camila Cabello,2.681.839,4,7,50
9,Let You Down,NF,2.600.708,6,9,113
10,Échame La Culpa,Luis Fonsi; Demi Lovato,2.594.395,6,11,70
11,Him & I (with Halsey),G-Eazy; Halsey,2.562.930,6,10,56
12,New Rules,Dua Lipa,2.459.348,2,12,200
13,Perfect,Ed Sheeran,2.430.084,3,13,329
14,Sick Boy,The Chainsmokers,2.204.474,13,15,8
15,All The Stars (with SZA),Kendrick Lamar; SZA,2.178.067,12,14,21
16,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.083.508,14,17,140
17,Shape of You,Ed Sheeran,2.061.004,1,19,385
18,Rewrite The Stars,Zac Efron; Zendaya,2.053.679,18,18,25
19,I Fall Apart,Post Malone,2.047.176,10,20,123
20,Diplomatic Immunity,Drake,1.988.969,8,16,6
21,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.965.654,21,21,134
22,What Lovers Do (feat. SZA),Maroon 5; SZA,1.901.758,4,22,149
23,Too Good At Goodbyes,Sam Smith,1.880.315,1,23,140
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.878.096,20,24,91
25,Silence,Marshmello; Khalid,1.827.736,7,27,168
26,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.820.773,3,25,56
27,This Is Me,Keala Settle; The Greatest Showman Ensemble,1.804.975,26,26,25
28,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.767.822,14,28,84
29,Downtown,Anitta; J Balvin,1.767.261,19,30,68
30,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.757.416,18,29,111
31,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.636.132,19,32,84
32,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.607.218,30,33,81
33,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.595.290,3,31,141
34,Thunder,Imagine Dragons,1.532.231,7,34,273
35,Anywhere,Rita Ora,1.529.143,35,35,95
36,Criminal,NATTI NATASHA; Ozuna,1.513.932,16,37,137
37,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.495.370,20,36,35
38,EL BAÑO,Enrique Iglesias; Bad Bunny,1.474.768,36,39,14
39,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.472.628,29,40,87
40,Feel It Still,Portugal. The Man,1.464.383,17,38,198
41,XO Tour Llif3,Lil Uzi Vert,1.454.003,9,43,307
42,Bella,Wolfine,1.453.419,41,42,31
43,Gucci Gang,Lil Pump,1.451.612,4,41,139
44,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.449.709,44,44,77
45,Congratulations,Post Malone; Quavo,1.428.633,20,46,367
46,Candy Paint,Post Malone,1.417.369,16,47,124
47,How Long,Charlie Puth,1.411.617,15,45,43
48,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.405.550,40,48,56
49,Young Dumb & Broke,Khalid,1.385.961,11,49,216
50,HUMBLE.,Kendrick Lamar,1.251.499,1,51,301
51,My My My!,Troye Sivan,1.212.311,25,50,15
52,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,1.204.208,47,52,60
53,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,1.167.527,53,55,76
54,Se Preparó,Ozuna,1.157.981,26,54,157
55,Unforgettable,French Montana; Swae Lee,1.154.220,3,57,292
56,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.140.916,15,56,287
57,Mi Gente,J Balvin; Willy William,1.123.550,1,58,210
58,Stir Fry,Migos,1.101.839,58,62,25
59,Bank Account,21 Savage,1.099.761,21,61,203
60,1-800-273-8255,Logic; Alessia Cara; Khalid,1.081.458,3,59,273
61,Attention,Charlie Puth,1.074.745,5,64,280
62,Stargazing,Kygo; Justin Jesso,1.071.147,15,60,126
63,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,1.067.585,63,65,67
64,Me Rehúso,Danny Ocean,1.067.415,18,66,343
65,Sorry Not Sorry,Demi Lovato,1.041.615,7,67,199
66,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.040.981,19,69,168
67,Mayores,Becky G; Bad Bunny,1.038.309,30,70,183
68,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.034.489,60,74,39
69,For You (With Rita Ora),Liam Payne; Rita Ora,1.033.525,51,63,21
70,Betrayed,Lil Xan,1.031.790,52,76,83
71,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.027.702,52,68,91
72,Real Friends,Camila Cabello,1.023.699,30,53,31
73,MotorSport,Migos; Nicki Minaj; Cardi B,1.022.848,30,75,91
74,Believer,Imagine Dragons,1.021.857,15,73,358
75,End Game,Taylor Swift; Ed Sheeran; Future,1.010.129,46,71,31
76,Machika,J Balvin; Jeon; Anitta,1.001.587,67,80,7
77,I Like Me Better,Lauv,993.669,24,72,235
78,Tell Me You Love Me,Demi Lovato,982.325,65,82,31
79,Something Just Like This,The Chainsmokers; Coldplay,981.831,2,79,337
80,Plain Jane,A$AP Ferg,971.127,33,78,130
81,Mine,Bazzi,964.897,81,113,5
