Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nice For What,Drake,4.747.134,1,1,9
2,God's Plan,Drake,4.608.025,1,2,86
3,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,3.315.786,2,4,52
4,Call Out My Name,The Weeknd,3.281.890,1,6,17
5,X,Nicky Jam; J Balvin,3.278.376,3,3,45
6,FRIENDS,Marshmello; Anne-Marie,3.276.396,3,5,66
7,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.016.430,7,7,10
8,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.854.657,7,8,31
9,The Middle,Zedd; Maren Morris; Grey,2.558.464,6,9,80
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.534.406,10,11,10
11,Love Lies (with Normani),Khalid; Normani,2.516.401,9,12,59
12,IDGAF,Dua Lipa,2.491.058,3,10,111
13,SAD!,XXXTENTACION,2.393.739,3,14,45
14,Look Alive (feat. Drake),BlocBoy JB; Drake,2.368.939,6,13,66
15,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,2.229.924,9,15,84
16,Mine,Bazzi,2.199.989,3,16,85
17,All The Stars (with SZA),Kendrick Lamar; SZA,1.978.585,2,18,101
18,Dura,Daddy Yankee,1.977.945,8,17,87
19,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.923.338,1,19,213
20,In My Blood,Shawn Mendes,1.892.634,4,22,25
21,Plug Walk,Rich The Kid,1.862.650,18,20,42
22,Walk It Talk It,Migos; Drake,1.853.385,14,21,80
23,Nevermind,Dennis Lloyd,1.841.473,23,23,35
24,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.722.428,1,25,255
25,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.710.164,20,24,58
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.642.805,16,26,214
27,Be Careful,Cardi B,1.521.927,25,28,17
28,Bella,Wolfine,1.456.748,24,29,111
29,Like I Do,David Guetta; Martin Garrix; Brooks,1.449.588,24,27,52
30,Remind Me to Forget,Kygo; Miguel,1.420.621,29,31,31
