Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.379.013,1,1,21
2,New Rules,Dua Lipa,3.661.023,2,2,88
3,Too Good At Goodbyes,Sam Smith,3.225.424,1,3,28
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.192.601,4,5,29
5,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.159.333,4,4,63
6,1-800-273-8255,Logic; Alessia Cara; Khalid,3.062.841,5,6,161
7,Mi Gente,J Balvin; Willy William,2.732.319,1,7,98
8,Silence,Marshmello; Khalid,2.644.621,8,8,56
9,What Lovers Do (feat. SZA),Maroon 5; SZA,2.587.984,9,10,37
10,Look What You Made Me Do,Taylor Swift,2.573.862,1,9,42
11,Sorry Not Sorry,Demi Lovato,2.478.689,7,12,87
12,Perfect,Ed Sheeran,2.418.941,6,13,217
13,Unforgettable,French Montana; Swae Lee,2.413.235,3,11,180
14,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.273.064,2,14,50
15,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,2.230.632,13,17,7
16,Thunder,Imagine Dragons,2.213.763,7,15,161
17,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.176.871,13,16,91
18,Young Dumb & Broke,Khalid,2.135.943,15,18,104
19,Shape of You,Ed Sheeran,2.127.687,1,19,273
20,XO Tour Llif3,Lil Uzi Vert,2.076.910,9,22,195
21,Jocelyn Flores,XXXTENTACION,2.058.685,15,20,42
22,Bodak Yellow,Cardi B,2.011.332,15,21,69
23,Bank Account,21 Savage,1.851.573,22,25,91
24,Attention,Charlie Puth,1.847.736,5,23,168
25,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.824.728,5,24,112
26,Congratulations,Post Malone; Quavo,1.823.081,20,28,255
27,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.777.356,20,26,56
28,I Like Me Better,Lauv,1.718.936,24,27,123
29,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.693.960,8,29,140
30,I Fall Apart,Post Malone,1.669.085,30,35,11
31,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.647.265,14,30,77
32,More Than You Know,Axwell /\ Ingrosso,1.637.165,14,31,130
33,Me Rehúso,Danny Ocean,1.617.609,18,32,231
34,HUMBLE.,Kendrick Lamar,1.612.936,1,34,189
35,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.611.820,1,33,172
