Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.159.330,1,1,25
2,New Rules,Dua Lipa,3.436.104,2,2,92
3,Too Good At Goodbyes,Sam Smith,3.302.022,1,3,32
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.102.150,4,5,33
5,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.038.268,4,4,67
6,1-800-273-8255,Logic; Alessia Cara; Khalid,2.925.354,5,6,165
7,Silence,Marshmello; Khalid,2.601.704,7,8,60
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.563.326,8,9,41
9,Perfect,Ed Sheeran,2.542.919,6,10,221
10,Mi Gente,J Balvin; Willy William,2.500.468,1,7,102
11,Look What You Made Me Do,Taylor Swift,2.325.350,1,11,46
12,Sorry Not Sorry,Demi Lovato,2.191.083,7,13,91
13,Unforgettable,French Montana; Swae Lee,2.172.885,3,12,184
14,I Fall Apart,Post Malone,2.128.584,14,23,15
15,Young Dumb & Broke,Khalid,2.080.945,15,17,108
16,Thunder,Imagine Dragons,2.073.258,7,15,165
17,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.061.661,2,16,54
18,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.054.332,13,19,95
19,Shape of You,Ed Sheeran,2.049.192,1,14,277
20,Jocelyn Flores,XXXTENTACION,1.954.937,15,22,46
21,XO Tour Llif3,Lil Uzi Vert,1.948.320,9,20,199
22,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.927.804,13,18,11
23,Bodak Yellow,Cardi B,1.838.647,15,21,73
24,Bank Account,21 Savage,1.754.975,22,24,95
25,Stargazing,Kygo; Justin Jesso,1.744.920,25,30,18
26,Congratulations,Post Malone; Quavo,1.740.425,20,27,259
27,Attention,Charlie Puth,1.707.586,5,25,172
28,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.694.740,5,26,116
29,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.598.780,29,34,60
30,Feel It Still,Portugal. The Man,1.592.794,30,32,90
31,More Than You Know,Axwell /\ Ingrosso,1.550.573,14,33,134
32,Gucci Gang,Lil Pump,1.541.600,31,31,31
33,Me Rehúso,Danny Ocean,1.525.349,18,28,235
34,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.524.846,20,35,60
35,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.522.213,14,36,81
36,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.487.815,1,29,176
37,HUMBLE.,Kendrick Lamar,1.483.179,1,37,193
38,What About Us,P!nk,1.477.889,32,38,60
39,I Like Me Better,Lauv,1.444.435,24,41,127
40,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.406.578,8,40,144
41,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.384.434,2,42,116
42,Mama,Jonas Blue; William Singe,1.365.438,11,44,155
43,There's Nothing Holdin' Me Back,Shawn Mendes,1.357.808,5,43,173
44,Se Preparó,Ozuna,1.345.419,35,39,49
45,How Long,Charlie Puth,1.318.143,45,51,4
46,Mayores,Becky G; Bad Bunny,1.255.615,43,46,75
47,Believer,Imagine Dragons,1.252.265,15,48,250
48,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.240.023,39,50,46
49,Something Just Like This,The Chainsmokers; Coldplay,1.230.601,2,49,229
50,Felices los 4,Maluma,1.217.076,16,45,172
51,Pray,Sam Smith,1.214.397,50,52,4
52,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.188.264,41,60,32
53,Bonita,J Balvin; Jowell & Randy,1.176.015,37,47,124
54,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.139.191,53,63,25
55,Too Much To Ask,Niall Horan,1.058.301,39,57,25
56,BUTTERFLY EFFECT,Travis Scott,1.051.647,37,59,143
57,Good Old Days (feat. Kesha),Macklemore; Kesha,1.046.148,57,65,18
58,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.045.683,3,54,123
59,Reggaetón Lento (Remix),CNCO; Little Mix,1.037.045,55,61,53
60,Criminal,NATTI NATASHA; Ozuna,1.035.699,52,53,29
61,Let You Down,NF,1.022.044,61,73,5
62,Questions,Chris Brown,1.007.672,54,68,53
63,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.005.754,2,58,165
64,Location,Khalid,978.222,32,62,246
65,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,975.194,36,56,189
66,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,970.826,54,55,55
67,I Get the Bag (feat. Migos),Gucci Mane; Migos,949.866,64,69,52
68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,922.056,68,75,26
69,Your Song,Rita Ora,915.538,28,74,137
70,goosebumps,Travis Scott,912.735,56,72,280
71,Robarte un Beso,Carlos Vives; Sebastian Yatra,907.951,61,67,66
72,Una Lady Como Tú,Manuel Turizo,892.698,38,66,127
73,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,892.169,5,71,228
74,Go Flex,Post Malone,885.251,74,83,44
75,Despacito,Luis Fonsi; Daddy Yankee,878.428,3,64,269
76,Say You Won't Let Go,James Arthur,877.003,7,79,282
77,Slow Hands,Niall Horan,871.372,28,78,159
78,Que Va,Alex Sensation; Ozuna,865.440,69,70,45
79,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,860.909,37,81,46
80,...Ready For It?,Taylor Swift,848.319,3,76,37
81,There for You,Martin Garrix; Troye Sivan,831.940,17,80,137
82,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,827.648,73,106,4
83,A Different Way (with Lauv),DJ Snake; Lauv,816.405,73,90,18
84,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,808.307,76,88,49
85,Bad At Love,Halsey,800.964,78,85,26
86,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,795.118,9,86,207
87,Love Galore (feat. Travis Scott),SZA; Travis Scott,782.501,69,91,107
88,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,781.169,44,77,186
89,Mask Off,Future,769.837,5,84,235
90,DNA,BTS,764.600,41,98,22
91,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,759.142,83,95,182
92,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,758.714,2,97,236
93,If I'm Lucky,Jason Derulo,758.576,69,112,39
94,Tú Foto,Ozuna,756.541,63,82,162
95,Suena El Dembow,Joey Montana; Sebastian Yatra,751.668,79,87,26
96,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,749.039,21,93,190
97,Galway Girl,Ed Sheeran,740.955,2,96,221
98,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,740.179,74,89,74
99,Slippery (feat. Gucci Mane),Migos; Gucci Mane,738.622,67,92,158
100,That's What I Like,Bruno Mars,734.629,5,94,282
101,Everybody Dies In Their Nightmares,XXXTENTACION,733.419,51,107,46
102,White Iverson,Post Malone,723.992,102,109,44
103,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,716.824,24,103,193
104,Closer,The Chainsmokers; Halsey,710.279,2,102,282
105,Redbone,Childish Gambino,708.905,34,104,282
106,Stay,Zedd; Alessia Cara,705.146,5,108,228
107,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,683.598,92,100,35
108,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,679.002,2,110,282
109,Transportin',Kodak Black,673.931,107,113,27
110,DNA.,Kendrick Lamar,671.994,3,111,179
111,Hey DJ,CNCO; Yandel,669.533,48,99,171
112,Plain Jane,A$AP Ferg,667.226,112,126,22
113,Rich Love (with Seeb),OneRepublic; Seeb,660.558,47,117,88
114,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,656.231,112,114,4
115,El Farsante,Ozuna,650.418,95,105,59
116,OK,Robin Schulz; James Blunt,646.462,55,116,144
117,Photograph,Ed Sheeran,641.403,40,120,282
118,Krippy Kush,Farruko; Bad Bunny; Rvssian,631.116,66,101,64
119,Issues,Julia Michaels,630.831,9,118,266
120,Starboy,The Weeknd; Daft Punk,629.331,1,119,282
121,Malibu,Miley Cyrus,628.361,5,128,152
122,Thinking out Loud,Ed Sheeran,618.447,43,123,282
123,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,615.762,95,115,74
124,Would You Ever,Skrillex; Poo Bear,610.697,54,129,74
125,Easy Love,Lauv,604.739,118,192,2
126,Passionfruit,Drake,603.590,2,122,205
127,Magnolia,Playboi Carti,601.835,54,121,158
128,Swish Swish,Katy Perry; Nicki Minaj,601.719,41,127,144
129,OMG (feat. Quavo),Camila Cabello; Quavo,601.637,60,134,67
130,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,598.255,9,132,89
131,Praying,Kesha,597.310,37,136,96
132,The Race,Tay-K,594.723,111,125,38
133,One Dance,Drake; Wizkid; Kyla,592.252,5,124,282
134,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,585.727,28,131,130
135,Look At Me!,XXXTENTACION,579.793,68,130,80
136,3 A.M.,Jesse & Joy; Gente De Zona,575.160,130,135,24
137,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,575.136,15,143,179
138,Scared to Be Lonely,Martin Garrix; Dua Lipa,568.868,5,139,256
139,I Feel It Coming,The Weeknd; Daft Punk,567.941,7,137,282
140,Body Like A Back Road,Sam Hunt,566.232,55,141,250
141,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,560.421,122,133,64
142,Mr. Brightside,The Killers,558.189,135,166,13
143,Stay With Me,Sam Smith,557.618,69,142,10
144,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,557.041,3,138,282
145,Most Girls,Hailee Steinfeld,550.129,48,149,161
146,Sign of the Times,Harry Styles,548.834,13,155,186
147,Relationship (feat. Future),Young Thug; Future,547.276,138,151,35
148,Candy Paint,Post Malone,542.208,145,160,16
149,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,541.701,107,146,65
150,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,540.986,4,152,179
151,Castle on the Hill,Ed Sheeran,534.499,2,140,277
152,The Last Of The Real Ones,Fall Out Boy,534.016,121,193,9
153,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,531.802,39,159,282
154,I Just Can't,R3HAB; Quintino,529.189,148,175,9
155,The Scientist,Coldplay,526.417,145,171,15
156,Happier,Ed Sheeran,525.310,7,158,10
157,Como Antes (feat. Wisin),Yandel; Wisin,522.540,134,145,20
158,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,520.246,12,154,228
159,Vuelve,Daddy Yankee; Bad Bunny,515.924,147,157,7
160,What Ifs (feat. Lauren Alaina),Kane Brown; Lauren Alaina,513.656,160,189,5
161,Wonderwall - Remastered,Oasis,512.787,135,168,12
162,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,512.732,110,144,160
163,Lose Yourself - From "8 Mile" Soundtrack,Eminem,511.902,130,167,45
164,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,509.811,86,147,258
165,Paris,The Chainsmokers,507.804,2,170,270
166,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,505.761,18,153,282
167,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,505.412,101,162,116
168,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,505.199,72,183,78
169,Treat You Better,Shawn Mendes,501.108,21,165,282
170,Let Me Love You,DJ Snake; Justin Bieber,500.592,3,164,282
171,Man's Not Hot,Big Shaq,496.088,171,180,4
172,Ahora Me Llama,KAROL G; Bad Bunny,492.266,130,150,63
173,La Rompe Corazones,Daddy Yankee; Ozuna,491.153,68,148,248
174,Solo Dance,Martin Jensen,490.925,24,174,282
175,Till I Collapse,Eminem; Nate Dogg,490.681,144,188,10
176,Crying in the Club,Camila Cabello,488.611,30,173,144
177,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,488.224,8,163,282
178,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,485.281,80,161,282
179,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,483.819,47,156,282
180,I'm Not The Only One,Sam Smith,482.584,176,176,2
181,Don't Let Me Down,The Chainsmokers; Daya,478.180,20,177,282
182,Starving,Hailee Steinfeld; Grey; Zedd,477.831,20,187,282
183,Me Enamoré,Shakira,473.681,64,172,181
184,Bad Liar,Selena Gomez,470.387,5,185,145
185,Love Yourself,Justin Bieber,470.045,52,191,3
186,Boss,Lil Pump,469.239,133,178,4
187,Sigo Extrañándote,J Balvin,469.177,66,169,220
188,In the End,Linkin Park,467.184,7,—,1
189,Signs,Drake,467.078,14,184,108
190,First Time,Kygo; Ellie Goulding,461.126,17,—,1
191,Now Or Never,Halsey,459.724,28,200,2
192,No Limit,G-Eazy; A$AP Rocky; Cardi B,459.523,107,198,3
193,The Spectre,Alan Walker,458.773,179,197,13
194,Sauce It Up,Lil Uzi Vert,458.732,53,190,46
195,The Night We Met,Lord Huron,457.077,51,—,1
196,Chantaje (feat. Maluma),Shakira; Maluma,456.111,11,181,6
197,Revenge,XXXTENTACION,454.824,60,—,1
198,24K Magic,Bruno Mars,454.650,7,179,3
199,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,454.136,68,—,1
200,Rain,The Script,450.578,145,—,1
