Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.951.729,1,1,82
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.988.347,2,2,124
3,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,3.599.698,3,3,5
4,Wolves,Selena Gomez; Marshmello,3.368.184,3,4,42
5,New Rules,Dua Lipa,3.304.986,2,5,149
6,Perfect,Ed Sheeran,2.994.760,3,6,278
7,Too Good At Goodbyes,Sam Smith,2.914.913,1,8,89
8,Gucci Gang,Lil Pump,2.908.185,4,7,88
9,Let You Down,NF,2.806.187,9,9,62
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.803.066,4,10,98
11,All I Want for Christmas Is You,Mariah Carey,2.620.104,4,11,25
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.588.706,9,12,19
13,Silence,Marshmello; Khalid,2.529.393,7,13,117
14,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.417.513,3,14,90
15,I Fall Apart,Post Malone,2.338.612,10,15,72
16,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,2.071.582,14,17,89
17,Shape of You,Ed Sheeran,2.019.077,1,22,334
18,Him & I (with Halsey),G-Eazy; Halsey,1.988.318,18,20,5
19,Candy Paint,Post Malone,1.987.089,16,16,73
20,Young Dumb & Broke,Khalid,1.955.486,11,18,165
21,How Long,Charlie Puth,1.902.027,15,19,61
22,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.862.191,20,21,40
23,Last Christmas,Wham!,1.784.062,13,23,18
24,1-800-273-8255,Logic; Alessia Cara; Khalid,1.755.390,3,24,222
25,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.732.195,25,25,83
26,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.728.394,21,26,33
27,Stargazing,Kygo; Justin Jesso,1.684.140,15,27,75
28,Thunder,Imagine Dragons,1.647.591,7,29,222
