Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.586.288,1,1,33
2,New Rules,Dua Lipa,3.624.687,2,2,100
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.459.674,3,3,75
4,Too Good At Goodbyes,Sam Smith,3.238.583,1,4,40
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.149.344,3,5,41
6,What Lovers Do (feat. SZA),Maroon 5; SZA,2.957.845,6,7,49
7,1-800-273-8255,Logic; Alessia Cara; Khalid,2.950.617,3,6,173
8,Perfect,Ed Sheeran,2.826.886,6,8,229
9,Silence,Marshmello; Khalid,2.794.234,7,9,68
10,Mi Gente,J Balvin; Willy William,2.328.152,1,10,110
11,I Fall Apart,Post Malone,2.327.048,11,12,23
12,Young Dumb & Broke,Khalid,2.314.585,11,11,116
13,Sorry Not Sorry,Demi Lovato,2.208.886,7,13,99
14,Look What You Made Me Do,Taylor Swift,2.135.929,1,15,54
15,What About Us,P!nk,2.127.578,14,14,68
16,Thunder,Imagine Dragons,2.125.753,7,16,173
17,Unforgettable,French Montana; Swae Lee,2.106.219,3,17,192
18,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.104.224,13,18,103
19,Feel It Still,Portugal. The Man,2.036.456,19,21,98
20,Shape of You,Ed Sheeran,2.029.376,1,19,285
21,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.011.367,2,20,62
22,Let You Down,NF,1.977.747,22,26,13
23,XO Tour Llif3,Lil Uzi Vert,1.917.521,9,23,207
24,Jocelyn Flores,XXXTENTACION,1.899.483,15,22,54
25,Stargazing,Kygo; Justin Jesso,1.891.271,24,29,26
26,Bank Account,21 Savage,1.868.287,22,25,103
27,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.855.434,13,24,19
28,Congratulations,Post Malone; Quavo,1.789.945,20,27,267
29,Gucci Gang,Lil Pump,1.743.852,27,30,39
30,Bodak Yellow,Cardi B,1.718.178,15,28,81
31,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.700.297,27,32,68
32,Attention,Charlie Puth,1.679.218,5,31,180
33,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.561.050,5,33,124
34,How Long,Charlie Puth,1.546.928,34,35,12
35,Me Rehúso,Danny Ocean,1.527.557,18,34,243
36,HUMBLE.,Kendrick Lamar,1.485.566,1,38,201
37,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.475.246,14,37,89
38,More Than You Know,Axwell /\ Ingrosso,1.470.512,14,36,142
39,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.457.799,20,40,68
40,I Like Me Better,Lauv,1.435.550,24,42,135
41,Se Preparó,Ozuna,1.432.840,34,39,57
42,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.404.988,42,45,60
43,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.381.853,1,41,184
44,Mayores,Becky G; Bad Bunny,1.381.812,39,43,83
45,Criminal,NATTI NATASHA; Ozuna,1.363.049,43,44,37
46,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.357.802,41,51,40
47,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.350.903,2,46,124
48,There's Nothing Holdin' Me Back,Shawn Mendes,1.322.082,5,48,181
49,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.304.929,8,49,152
50,Mama,Jonas Blue; William Singe,1.303.909,11,47,163
51,Believer,Imagine Dragons,1.285.549,15,50,258
52,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.211.686,52,61,33
53,Go Flex,Post Malone,1.164.782,52,52,52
54,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.151.303,39,53,54
55,Something Just Like This,The Chainsmokers; Coldplay,1.131.707,2,55,237
56,Too Much To Ask,Niall Horan,1.125.899,39,58,33
57,BUTTERFLY EFFECT,Travis Scott,1.095.105,37,60,151
58,Felices los 4,Maluma,1.093.663,16,57,180
59,Bonita,J Balvin; Jowell & Randy,1.070.028,37,59,132
60,Good Old Days (feat. Kesha),Macklemore; Kesha,1.062.309,54,54,26
61,Reggaetón Lento (Remix),CNCO; Little Mix,1.032.229,55,62,61
62,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.021.292,54,63,63
63,Pray,Sam Smith,1.008.751,40,56,12
64,A Different Way (with Lauv),DJ Snake; Lauv,1.008.133,64,70,26
65,Questions,Chris Brown,998.900,54,67,61
66,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,987.309,36,65,197
67,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,982.159,63,64,34
68,Location,Khalid,975.905,32,66,254
69,Bad At Love,Halsey,968.712,69,74,34
