Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.376.863,1,1,19
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,6.017.497,2,2,8
3,Shape of You,Ed Sheeran,5.264.790,1,3,120
4,HUMBLE.,Kendrick Lamar,4.765.857,1,4,36
5,Something Just Like This,The Chainsmokers; Coldplay,3.622.415,2,5,72
6,Mask Off,Future,3.443.966,5,7,78
7,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.406.527,2,6,79
8,Stay,Zedd; Alessia Cara,3.212.385,5,8,71
9,Despacito,Luis Fonsi; Daddy Yankee,3.201.083,3,12,112
10,That's What I Like,Bruno Mars,3.182.826,5,9,125
11,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,3.029.209,9,10,50
12,Passionfruit,Drake,3.010.896,2,11,48
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.001.098,13,13,71
14,DNA.,Kendrick Lamar,2.658.779,3,14,22
15,There's Nothing Holdin' Me Back,Shawn Mendes,2.616.259,15,15,16
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.359.827,12,16,71
17,XO Tour Llif3,Lil Uzi Vert,2.338.929,17,17,42
18,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.331.565,5,18,99
19,Felices los 4,Maluma,2.290.250,19,21,15
20,Galway Girl,Ed Sheeran,2.226.954,2,20,64
21,Issues,Julia Michaels,2.212.035,9,19,109
22,First Time,Kygo; Ellie Goulding,2.168.646,22,22,8
23,Unforgettable,French Montana; Swae Lee,2.094.545,23,25,27
24,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,2.044.322,18,23,125
25,Sign of the Times,Harry Styles,1.963.008,13,24,29
26,Attention,Charlie Puth,1.926.146,26,26,15
27,Paris,The Chainsmokers,1.891.036,2,27,113
28,Me Rehúso,Danny Ocean,1.835.406,24,31,78
29,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.830.363,24,28,38
30,Believer,Imagine Dragons,1.770.678,17,29,93
31,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.763.267,29,35,71
32,Cold (feat. Future),Maroon 5; Future,1.687.940,17,32,80
33,The Cure,Lady Gaga,1.685.807,30,30,20
34,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.675.936,3,37,125
35,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.655.123,12,40,125
36,1-800-273-8255,Logic; Alessia Cara; Khalid,1.654.417,36,96,8
37,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.648.743,2,34,125
38,Slow Hands,Niall Horan,1.648.236,38,98,2
39,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.637.833,17,43,117
40,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.636.334,4,33,22
41,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.599.173,38,38,36
42,I Feel It Coming,The Weeknd; Daft Punk,1.586.996,7,42,125
43,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.574.863,15,36,22
44,Location,Khalid,1.542.802,32,41,89
45,Now Or Never,Halsey,1.518.313,36,39,31
46,Solo Dance,Martin Jensen,1.493.701,24,47,125
47,ELEMENT.,Kendrick Lamar,1.488.256,5,44,22
48,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.464.853,45,45,33
49,El Amante,Nicky Jam,1.460.826,32,49,106
50,Congratulations,Post Malone; Quavo,1.451.053,35,46,102
51,Closer,The Chainsmokers; Halsey,1.398.182,2,50,125
52,Say You Won't Let Go,James Arthur,1.385.373,7,48,125
53,Portland,Drake; Quavo; Travis Scott,1.344.711,3,51,48
54,Castle on the Hill,Ed Sheeran,1.250.252,2,52,120
55,Chained To The Rhythm,Katy Perry; Skip Marley,1.223.531,6,54,85
56,Tunnel Vision,Kodak Black,1.212.083,37,56,77
57,Starboy,The Weeknd; Daft Punk,1.209.106,1,58,125
58,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.208.719,58,61,32
59,Chantaje (feat. Maluma),Shakira; Maluma,1.205.600,11,59,125
60,Tuesday,Burak Yeter; Danelle Sandoval,1.185.338,60,66,79
61,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.157.198,40,53,43
62,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.145.570,59,64,57
63,Everybody,Logic,1.140.242,63,198,2
64,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.133.681,16,65,99
65,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.124.992,65,67,29
66,Green Light,Lorde,1.124.628,22,57,65
67,Sweet Creature,Harry Styles,1.118.761,67,91,4
68,The Night We Met,Lord Huron,1.114.502,53,55,26
69,Selfish (feat. Rihanna),Future; Rihanna,1.083.514,41,62,71
70,Bon Appétit,Katy Perry; Migos,1.072.382,38,60,8
71,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.058.730,8,69,125
72,goosebumps,Travis Scott,1.045.603,66,68,123
73,One Dance,Drake; Wizkid; Kyla,1.041.556,5,71,125
74,Sigo Extrañándote,J Balvin,1.037.950,66,73,63
75,The One,The Chainsmokers,1.024.283,16,63,39
76,Perfect,Ed Sheeran,1.010.246,6,70,64
