Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.631.118,1,1,26
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,6.003.566,2,2,15
3,Shape of You,Ed Sheeran,5.057.461,1,3,127
4,HUMBLE.,Kendrick Lamar,4.541.535,1,4,43
5,Mask Off,Future,3.518.790,5,6,85
6,Something Just Like This,The Chainsmokers; Coldplay,3.509.797,2,5,79
7,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.252.222,2,7,86
8,Stay,Zedd; Alessia Cara,3.206.463,5,8,78
9,Despacito,Luis Fonsi; Daddy Yankee,3.141.124,3,11,119
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.118.836,10,10,78
11,That's What I Like,Bruno Mars,3.085.781,5,9,132
12,Malibu,Miley Cyrus,2.957.538,12,84,2
13,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.923.727,9,12,57
14,Sign of the Times,Harry Styles,2.919.779,13,25,36
15,Passionfruit,Drake,2.907.208,2,14,55
16,There's Nothing Holdin' Me Back,Shawn Mendes,2.845.887,13,13,23
17,XO Tour Llif3,Lil Uzi Vert,2.529.347,15,15,49
18,Felices los 4,Maluma,2.516.354,16,19,22
19,First Time,Kygo; Ellie Goulding,2.447.123,17,17,15
20,Attention,Charlie Puth,2.427.305,16,16,22
21,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.394.540,12,20,78
22,DNA.,Kendrick Lamar,2.378.890,3,18,29
23,Unforgettable,French Montana; Swae Lee,2.302.238,20,21,34
24,Galway Girl,Ed Sheeran,2.231.553,2,23,71
25,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.180.833,5,24,106
26,Issues,Julia Michaels,2.135.259,9,22,116
27,Congratulations,Post Malone; Quavo,2.004.526,26,26,109
28,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.981.788,18,28,132
29,1-800-273-8255,Logic; Alessia Cara; Khalid,1.875.004,25,27,15
30,Me Rehúso,Danny Ocean,1.864.774,24,31,85
31,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.786.895,27,34,78
32,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.759.639,24,29,45
33,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.722.239,30,30,43
34,Paris,The Chainsmokers,1.721.300,2,32,120
35,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.712.004,35,35,40
36,The Cure,Lady Gaga,1.677.938,30,33,27
37,Carolina,Harry Styles,1.665.672,37,—,1
38,Sweet Creature,Harry Styles,1.637.574,38,107,11
39,Believer,Imagine Dragons,1.610.533,17,41,100
40,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.600.180,12,37,132
41,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.585.877,3,40,132
42,Now Or Never,Halsey,1.577.479,34,36,38
43,Location,Khalid,1.568.488,32,38,96
44,Thunder,Imagine Dragons,1.560.178,42,42,15
45,Cold (feat. Future),Maroon 5; Future,1.541.211,17,39,87
46,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.523.305,2,43,132
47,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.499.795,17,45,124
48,Solo Dance,Martin Jensen,1.474.553,24,48,132
49,I Feel It Coming,The Weeknd; Daft Punk,1.468.371,7,47,132
50,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.434.009,15,44,29
51,El Amante,Nicky Jam,1.429.863,32,50,113
52,Say You Won't Let Go,James Arthur,1.399.383,7,46,132
53,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.399.193,4,49,29
54,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.385.634,54,—,1
55,Meet Me in the Hallway,Harry Styles,1.324.622,55,—,1
56,Two Ghosts,Harry Styles,1.295.157,56,—,1
57,Portland,Drake; Quavo; Travis Scott,1.285.664,3,52,55
58,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.250.537,55,57,39
59,Slow Hands,Niall Horan,1.211.455,38,51,9
60,Closer,The Chainsmokers; Halsey,1.209.839,2,55,132
61,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.204.131,59,60,36
62,Tuesday,Burak Yeter; Danelle Sandoval,1.193.762,53,63,86
63,ELEMENT.,Kendrick Lamar,1.182.023,5,54,29
64,Tunnel Vision,Kodak Black,1.178.889,37,58,84
65,Kiwi,Harry Styles,1.163.457,65,—,1
66,Castle on the Hill,Ed Sheeran,1.154.113,2,56,127
67,Chantaje (feat. Maluma),Shakira; Maluma,1.152.846,11,61,132
68,Ever Since New York,Harry Styles,1.140.120,68,—,1
69,Starboy,The Weeknd; Daft Punk,1.138.353,1,62,132
70,The Night We Met,Lord Huron,1.137.145,51,53,33
71,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.135.562,59,64,64
72,Only Angel,Harry Styles,1.134.974,72,—,1
73,goosebumps,Travis Scott,1.096.644,65,65,130
