Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.689.997,1,1,24
2,New Rules,Dua Lipa,3.236.312,2,2,91
3,Too Good At Goodbyes,Sam Smith,3.024.243,1,3,31
4,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.871.298,4,4,66
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.841.710,4,5,32
6,1-800-273-8255,Logic; Alessia Cara; Khalid,2.714.103,5,6,164
7,Mi Gente,J Balvin; Willy William,2.508.503,1,7,101
8,Silence,Marshmello; Khalid,2.380.671,8,9,59
9,What Lovers Do (feat. SZA),Maroon 5; SZA,2.379.070,8,8,40
10,Perfect,Ed Sheeran,2.302.353,6,12,220
11,Look What You Made Me Do,Taylor Swift,2.233.074,1,10,45
12,Unforgettable,French Montana; Swae Lee,2.086.532,3,11,183
13,Sorry Not Sorry,Demi Lovato,2.056.044,7,13,90
14,Shape of You,Ed Sheeran,1.961.612,1,16,276
15,Thunder,Imagine Dragons,1.944.162,7,17,164
16,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.935.351,2,15,53
17,Young Dumb & Broke,Khalid,1.923.954,15,20,107
18,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.906.412,13,14,10
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.899.916,13,18,94
20,XO Tour Llif3,Lil Uzi Vert,1.860.895,9,21,198
21,Bodak Yellow,Cardi B,1.815.800,15,19,72
22,Jocelyn Flores,XXXTENTACION,1.778.378,15,23,45
23,I Fall Apart,Post Malone,1.721.997,23,26,14
24,Bank Account,21 Savage,1.647.587,22,24,94
25,Attention,Charlie Puth,1.634.489,5,25,171
26,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.632.523,5,22,115
27,Congratulations,Post Malone; Quavo,1.623.791,20,28,258
28,Me Rehúso,Danny Ocean,1.545.963,18,27,234
29,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.523.614,1,29,175
30,Stargazing,Kygo; Justin Jesso,1.477.738,30,34,17
31,Gucci Gang,Lil Pump,1.457.530,31,42,30
32,Feel It Still,Portugal. The Man,1.454.722,32,37,89
33,More Than You Know,Axwell /\ Ingrosso,1.444.053,14,31,133
34,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.437.666,30,30,59
35,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.408.539,20,32,59
36,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.403.801,14,40,80
37,HUMBLE.,Kendrick Lamar,1.399.852,1,33,192
38,What About Us,P!nk,1.382.703,32,36,59
39,Se Preparó,Ozuna,1.381.985,35,35,48
40,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.351.309,8,39,143
41,I Like Me Better,Lauv,1.350.667,24,41,126
42,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.322.300,2,38,115
43,There's Nothing Holdin' Me Back,Shawn Mendes,1.303.247,5,45,172
44,Mama,Jonas Blue; William Singe,1.299.037,11,44,154
45,Felices los 4,Maluma,1.259.013,16,43,171
46,Mayores,Becky G; Bad Bunny,1.230.998,43,46,74
47,Bonita,J Balvin; Jowell & Randy,1.195.932,37,47,123
48,Believer,Imagine Dragons,1.182.143,15,48,249
49,Something Just Like This,The Chainsmokers; Coldplay,1.144.319,2,49,228
50,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.130.611,39,50,45
51,How Long,Charlie Puth,1.098.440,51,57,3
52,Pray,Sam Smith,1.055.169,50,56,3
53,Criminal,NATTI NATASHA; Ozuna,1.053.129,52,52,28
54,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.043.190,3,51,122
55,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.017.884,54,54,54
56,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,997.660,36,55,188
57,Too Much To Ask,Niall Horan,986.173,39,62,24
58,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,983.559,2,58,164
59,BUTTERFLY EFFECT,Travis Scott,982.380,37,59,142
60,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,978.620,41,53,31
61,Reggaetón Lento (Remix),CNCO; Little Mix,966.393,55,61,52
62,Location,Khalid,951.568,32,71,245
63,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,936.605,53,63,24
64,Despacito,Luis Fonsi; Daddy Yankee,929.067,3,64,268
65,Good Old Days (feat. Kesha),Macklemore; Kesha,928.145,58,70,17
66,Una Lady Como Tú,Manuel Turizo,924.688,38,66,126
67,Robarte un Beso,Carlos Vives; Sebastian Yatra,911.022,61,65,65
68,Questions,Chris Brown,882.599,54,60,52
69,I Get the Bag (feat. Migos),Gucci Mane; Migos,872.318,64,68,51
70,Que Va,Alex Sensation; Ozuna,869.632,69,69,44
71,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,865.674,5,67,227
72,goosebumps,Travis Scott,858.403,56,72,279
73,Let You Down,NF,846.227,73,86,4
74,Your Song,Rita Ora,835.587,28,74,136
75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,823.707,72,105,25
76,...Ready For It?,Taylor Swift,818.827,3,76,36
77,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,809.081,44,73,185
78,Slow Hands,Niall Horan,807.848,28,78,158
79,Say You Won't Let Go,James Arthur,806.696,7,87,281
80,There for You,Martin Garrix; Troye Sivan,789.849,17,77,136
81,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,785.242,37,85,45
82,Tú Foto,Ozuna,783.098,63,75,161
83,Go Flex,Post Malone,775.840,82,88,43
84,Mask Off,Future,750.168,5,81,234
85,Bad At Love,Halsey,746.902,78,80,25
86,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,746.341,9,84,206
87,Suena El Dembow,Joey Montana; Sebastian Yatra,745.911,79,79,25
88,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,744.064,76,82,48
89,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,740.615,74,83,73
90,A Different Way (with Lauv),DJ Snake; Lauv,738.804,73,93,17
91,Love Galore (feat. Travis Scott),SZA; Travis Scott,714.932,69,100,106
92,Slippery (feat. Gucci Mane),Migos; Gucci Mane,714.442,67,96,157
93,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,714.441,21,90,189
94,That's What I Like,Bruno Mars,713.303,5,89,281
95,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,707.288,83,99,181
96,Galway Girl,Ed Sheeran,706.497,2,95,220
97,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,704.993,2,91,235
98,DNA,BTS,702.808,41,97,21
99,Hey DJ,CNCO; Yandel,689.303,48,94,170
100,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,686.572,92,92,34
101,Krippy Kush,Farruko; Bad Bunny; Rvssian,685.609,66,98,63
102,Closer,The Chainsmokers; Halsey,678.234,2,102,281
103,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,671.725,24,104,192
104,Redbone,Childish Gambino,668.221,34,106,281
105,El Farsante,Ozuna,664.653,95,101,58
106,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,663.654,73,111,3
107,Everybody Dies In Their Nightmares,XXXTENTACION,660.384,51,118,45
108,Stay,Zedd; Alessia Cara,656.395,5,108,227
109,White Iverson,Post Malone,649.876,105,116,43
110,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,634.313,2,117,281
111,DNA.,Kendrick Lamar,626.981,3,110,178
112,If I'm Lucky,Jason Derulo,625.087,69,103,38
113,Transportin',Kodak Black,623.800,107,113,26
114,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,615.459,112,112,3
115,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,613.479,95,109,73
116,OK,Robin Schulz; James Blunt,609.914,55,107,143
117,Rich Love (with Seeb),OneRepublic; Seeb,600.129,47,115,87
118,Issues,Julia Michaels,595.076,9,125,265
119,Starboy,The Weeknd; Daft Punk,593.468,1,120,281
120,Photograph,Ed Sheeran,592.045,40,133,281
121,Magnolia,Playboi Carti,580.780,54,122,157
