Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,5.582.087,1,1,78
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.290.955,2,2,18
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.073.637,2,3,67
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.631.304,3,4,25
5,Shape of You,Ed Sheeran,3.332.023,1,5,179
6,Unforgettable,French Montana; Swae Lee,3.161.454,5,6,86
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.923.139,7,9,18
8,Attention,Charlie Puth,2.914.894,5,7,74
9,Thunder,Imagine Dragons,2.826.747,7,8,67
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.661.513,8,10,46
11,Mama,Jonas Blue; William Singe,2.610.063,11,12,57
12,There's Nothing Holdin' Me Back,Shawn Mendes,2.562.906,5,11,75
13,XO Tour Llif3,Lil Uzi Vert,2.477.958,9,13,101
14,HUMBLE.,Kendrick Lamar,2.372.863,1,15,95
15,Despacito,Luis Fonsi; Daddy Yankee,2.282.575,3,14,171
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.277.929,12,16,130
17,Something Just Like This,The Chainsmokers; Coldplay,2.258.746,2,17,131
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.225.164,5,18,130
19,Signs,Drake,2.182.712,14,19,10
20,There for You,Martin Garrix; Troye Sivan,2.132.141,17,21,39
21,Believer,Imagine Dragons,2.123.315,15,20,152
22,Stay,Zedd; Alessia Cara,2.039.486,5,22,130
23,Congratulations,Post Malone; Quavo,1.965.881,20,23,161
24,More Than You Know,Axwell /\ Ingrosso,1.911.974,24,29,36
25,Felices los 4,Maluma,1.893.460,16,24,74
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.886.135,21,26,92
27,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.849.335,9,27,109
28,That's What I Like,Bruno Mars,1.846.872,5,25,184
29,Bad Liar,Selena Gomez,1.811.530,5,31,47
30,Mask Off,Future,1.780.087,5,28,137
31,Me Rehúso,Danny Ocean,1.732.026,24,30,137
32,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.664.462,32,32,53
33,Slow Hands,Niall Horan,1.663.846,30,34,61
34,Mi Gente,J Balvin; Willy William,1.655.889,34,47,4
35,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.650.245,2,33,138
36,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.633.125,28,37,32
37,Your Song,Rita Ora,1.625.061,35,38,39
38,Crying in the Club,Camila Cabello,1.614.010,35,36,46
39,Redbone,Childish Gambino,1.592.073,34,35,184
40,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.511.614,24,42,95
41,Malibu,Miley Cyrus,1.505.384,5,40,54
42,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.492.621,26,39,130
43,Galway Girl,Ed Sheeran,1.468.207,2,41,123
44,Location,Khalid,1.443.804,32,43,148
45,First Time,Kygo; Ellie Goulding,1.442.695,17,44,67
46,Now Or Never,Halsey,1.352.981,28,48,90
47,Passionfruit,Drake,1.344.704,2,45,107
48,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.339.416,40,46,91
49,1-800-273-8255,Logic; Alessia Cara; Khalid,1.298.190,25,50,67
50,DNA.,Kendrick Lamar,1.296.514,3,49,81
51,Swish Swish,Katy Perry; Nicki Minaj,1.118.621,41,51,46
52,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.087.039,48,52,88
53,Sign of the Times,Harry Styles,1.069.801,13,54,88
54,Issues,Julia Michaels,1.055.897,9,55,168
55,Hey DJ,CNCO; Yandel,1.046.829,52,53,73
56,Most Girls,Hailee Steinfeld,1.024.715,48,58,63
57,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,998.193,3,57,184
58,OK,Robin Schulz; James Blunt,996.587,55,59,46
59,I Like Me Better,Lauv,990.747,59,67,29
60,goosebumps,Travis Scott,983.764,56,56,182
61,BUTTERFLY EFFECT,Travis Scott,976.294,56,61,45
62,Body Like A Back Road,Sam Hunt,969.146,60,60,152
63,Una Lady Como Tú,Manuel Turizo,950.107,63,68,29
64,Say You Won't Let Go,James Arthur,944.066,7,65,184
65,Closer,The Chainsmokers; Halsey,942.518,2,62,184
66,Bonita,J Balvin; Jowell & Randy,920.768,60,66,26
67,Magnolia,Playboi Carti,914.286,54,63,60
68,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,909.362,47,72,32
69,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,904.953,18,64,184
70,Scared to Be Lonely,Martin Garrix; Dua Lipa,883.938,5,70,158
71,I Feel It Coming,The Weeknd; Daft Punk,839.483,7,73,184
72,Me Enamoré,Shakira,836.050,69,74,83
73,Slippery (feat. Gucci Mane),Migos; Gucci Mane,833.802,70,71,60
74,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,830.734,2,78,184
75,El Amante,Nicky Jam,828.833,32,69,165
76,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,812.814,15,80,81
77,Whatever It Takes,Imagine Dragons,810.727,46,84,53
78,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,807.571,57,76,116
79,Tú Foto,Ozuna,803.946,71,75,64
80,Starboy,The Weeknd; Daft Punk,802.072,1,81,184
