Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Look What You Made Me Do,Taylor Swift,5.489.086,1,1,4
2,Mi Gente,J Balvin; Willy William,4.240.450,1,2,60
3,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.362.772,2,3,12
4,New Rules,Dua Lipa,3.255.609,4,4,50
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.098.841,5,6,74
6,Unforgettable,French Montana; Swae Lee,3.084.935,3,5,142
7,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.990.485,2,7,74
8,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.715.471,1,8,134
9,Sorry Not Sorry,Demi Lovato,2.653.298,9,9,49
10,Shape of You,Ed Sheeran,2.532.493,1,10,235
11,Attention,Charlie Puth,2.480.609,5,11,130
12,XO Tour Llif3,Lil Uzi Vert,2.479.265,9,12,157
13,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.359.578,3,13,81
14,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.353.456,14,16,25
15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.343.786,14,15,39
16,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.323.100,8,14,102
17,Thunder,Imagine Dragons,2.301.489,7,17,123
18,More Than You Know,Axwell /\ Ingrosso,2.269.378,14,18,92
19,Silence,Marshmello; Khalid,2.256.218,19,20,18
20,Mama,Jonas Blue; William Singe,2.200.854,11,19,113
21,There's Nothing Holdin' Me Back,Shawn Mendes,2.080.063,5,23,131
22,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.071.177,19,22,53
23,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.051.725,2,21,123
24,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.936.076,20,25,18
25,Jocelyn Flores,XXXTENTACION,1.915.828,25,29,4
26,HUMBLE.,Kendrick Lamar,1.915.373,1,27,151
27,1-800-273-8255,Logic; Alessia Cara; Khalid,1.887.896,25,43,123
28,Young Dumb & Broke,Khalid,1.887.826,28,28,66
29,Bank Account,21 Savage,1.849.107,22,26,53
30,Me Rehúso,Danny Ocean,1.782.922,18,24,193
31,I Like Me Better,Lauv,1.679.816,27,30,85
32,Congratulations,Post Malone; Quavo,1.593.265,20,32,217
33,Bodak Yellow,Cardi B,1.558.474,33,38,31
34,Felices los 4,Maluma,1.552.303,16,31,130
35,Your Song,Rita Ora,1.517.249,28,35,95
36,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.513.848,30,37,18
37,Something Just Like This,The Chainsmokers; Coldplay,1.487.457,2,36,187
38,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.483.430,5,34,186
39,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.418.550,9,39,47
40,Despacito,Luis Fonsi; Daddy Yankee,1.417.294,3,33,227
41,Slow Hands,Niall Horan,1.410.128,28,41,117
42,Believer,Imagine Dragons,1.404.629,15,40,208
43,There for You,Martin Garrix; Troye Sivan,1.389.060,17,42,95
44,What About Us,P!nk,1.370.602,44,51,18
45,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.337.910,45,53,4
46,BUTTERFLY EFFECT,Travis Scott,1.337.315,37,48,101
47,Rich Love (with Seeb),OneRepublic; Seeb,1.308.729,47,49,46
48,Una Lady Como Tú,Manuel Turizo,1.288.812,38,45,85
49,Bonita,J Balvin; Jowell & Randy,1.264.043,37,44,82
50,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.246.991,21,47,148
51,Everybody Dies In Their Nightmares,XXXTENTACION,1.242.427,51,54,4
52,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.238.582,36,46,147
53,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.223.814,28,50,88
54,Location,Khalid,1.197.068,32,57,204
55,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.148.755,39,59,4
56,Feel It Still,Portugal. The Man,1.136.702,53,55,48
57,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.121.946,9,52,165
58,Praying,Kesha,1.103.251,37,58,54
59,Stay,Zedd; Alessia Cara,1.073.553,5,60,186
60,Revenge,XXXTENTACION,1.057.258,60,63,4
61,That's What I Like,Bruno Mars,1.040.963,5,56,240
62,Would You Ever,Skrillex; Poo Bear,1.032.402,54,64,32
63,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.029.706,24,61,151
64,Mayores,Becky G; Bad Bunny,973.505,62,65,33
65,Questions,Chris Brown,970.485,63,73,11
