Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.595.812,1,1,35
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.178.268,1,2,109
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.710.300,2,3,49
4,Unforgettable,French Montana; Swae Lee,3.531.549,3,4,117
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.335.390,5,5,49
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.215.671,3,6,56
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.039.898,2,7,98
8,Attention,Charlie Puth,2.933.478,5,8,105
9,Shape of You,Ed Sheeran,2.909.548,1,9,210
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.751.941,8,10,77
11,Thunder,Imagine Dragons,2.682.259,7,11,98
12,Mama,Jonas Blue; William Singe,2.573.337,11,12,88
13,Sorry Not Sorry,Demi Lovato,2.429.545,13,13,24
14,There's Nothing Holdin' Me Back,Shawn Mendes,2.333.519,5,14,106
15,XO Tour Llif3,Lil Uzi Vert,2.294.308,9,16,132
16,More Than You Know,Axwell /\ Ingrosso,2.276.444,14,15,67
17,New Rules,Dua Lipa,2.178.147,17,18,25
18,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.154.321,9,17,22
19,HUMBLE.,Kendrick Lamar,1.968.279,1,20,126
20,There for You,Martin Garrix; Troye Sivan,1.962.709,17,19,70
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.955.666,5,21,161
22,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.946.430,22,22,14
23,Something Just Like This,The Chainsmokers; Coldplay,1.906.932,2,23,162
24,Felices los 4,Maluma,1.889.777,16,24,105
25,Me Rehúso,Danny Ocean,1.879.415,22,26,168
26,Believer,Imagine Dragons,1.832.494,15,27,183
27,Despacito,Luis Fonsi; Daddy Yankee,1.790.216,3,28,202
28,Your Song,Rita Ora,1.780.315,28,29,70
29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.769.229,21,30,123
30,Congratulations,Post Malone; Quavo,1.766.244,20,25,192
31,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.732.099,28,32,63
32,Slow Hands,Niall Horan,1.696.366,28,31,92
33,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.692.193,33,33,28
34,Bank Account,21 Savage,1.676.678,34,37,28
35,I Like Me Better,Lauv,1.655.173,33,34,60
