Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.143.342,1,1,82
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.609.348,2,2,22
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.205.810,2,3,71
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.947.018,3,4,29
5,Shape of You,Ed Sheeran,3.585.969,1,5,183
6,Unforgettable,French Montana; Swae Lee,3.489.051,5,6,90
7,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.292.044,7,8,22
8,Attention,Charlie Puth,3.202.009,5,7,78
9,Thunder,Imagine Dragons,2.975.786,7,9,71
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.952.203,8,10,50
11,Mama,Jonas Blue; William Singe,2.835.822,11,11,61
12,There's Nothing Holdin' Me Back,Shawn Mendes,2.740.098,5,12,79
13,XO Tour Llif3,Lil Uzi Vert,2.632.113,9,13,105
14,Mi Gente,J Balvin; Willy William,2.631.892,14,20,8
15,Despacito,Luis Fonsi; Daddy Yankee,2.567.910,3,15,175
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.474.656,5,17,134
17,Something Just Like This,The Chainsmokers; Coldplay,2.471.829,2,16,135
18,HUMBLE.,Kendrick Lamar,2.456.691,1,14,99
19,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.339.697,12,18,134
20,There for You,Martin Garrix; Troye Sivan,2.305.462,17,19,43
21,Signs,Drake,2.216.539,14,21,14
22,Felices los 4,Maluma,2.211.074,16,26,78
23,More Than You Know,Axwell /\ Ingrosso,2.179.839,23,24,40
24,Believer,Imagine Dragons,2.164.060,15,22,156
25,Congratulations,Post Malone; Quavo,2.094.170,20,25,165
