Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.181.674,1,1,94
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.454.468,2,2,136
3,All I Want for Christmas Is You,Mariah Carey,3.356.225,3,4,37
4,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.321.310,3,3,3
5,New Rules,Dua Lipa,2.736.309,2,5,161
6,Wolves,Selena Gomez; Marshmello,2.658.675,3,6,54
7,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.530.809,3,7,17
8,Perfect,Ed Sheeran,2.497.177,3,9,290
9,Gucci Gang,Lil Pump,2.424.179,4,8,100
10,Last Christmas,Wham!,2.347.993,8,13,30
11,Let You Down,NF,2.304.995,6,10,74
12,Him & I (with Halsey),G-Eazy; Halsey,2.301.874,12,12,17
13,What Lovers Do (feat. SZA),Maroon 5; SZA,2.248.739,4,11,110
14,Too Good At Goodbyes,Sam Smith,2.231.096,1,15,101
15,Échame La Culpa,Luis Fonsi; Demi Lovato,2.089.335,9,14,31
16,Silence,Marshmello; Khalid,2.019.641,7,16,129
17,Shape of You,Ed Sheeran,1.964.782,1,17,346
18,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.856.186,3,18,102
19,I Fall Apart,Post Malone,1.827.478,10,19,84
20,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.629.311,19,20,45
21,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.581.872,14,24,101
22,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.565.837,22,23,72
23,Candy Paint,Post Malone,1.562.546,16,26,85
24,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.540.867,22,22,45
25,Criminal,NATTI NATASHA; Ozuna,1.503.828,18,27,98
26,Young Dumb & Broke,Khalid,1.481.190,11,29,177
27,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.461.019,23,41,24
28,Thunder,Imagine Dragons,1.455.088,7,28,234
