Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Look What You Made Me Do,Taylor Swift,5.903.329,1,1,6
2,Mi Gente,J Balvin; Willy William,4.412.260,1,2,62
3,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.508.039,2,3,14
4,New Rules,Dua Lipa,3.460.920,4,4,52
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.189.004,5,5,76
6,Unforgettable,French Montana; Swae Lee,3.137.732,3,6,144
7,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.978.043,2,7,76
8,Sorry Not Sorry,Demi Lovato,2.822.584,8,8,51
9,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.718.114,1,9,136
10,XO Tour Llif3,Lil Uzi Vert,2.618.912,9,10,159
11,Attention,Charlie Puth,2.592.435,5,11,132
12,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.590.935,12,13,27
13,Shape of You,Ed Sheeran,2.542.709,1,12,237
14,Silence,Marshmello; Khalid,2.447.351,14,18,20
15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.442.972,14,15,41
16,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.429.710,3,14,83
17,Thunder,Imagine Dragons,2.387.391,7,17,125
18,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.384.805,8,16,104
19,More Than You Know,Axwell /\ Ingrosso,2.322.569,14,19,94
20,1-800-273-8255,Logic; Alessia Cara; Khalid,2.269.638,20,21,125
21,Mama,Jonas Blue; William Singe,2.255.825,11,20,115
22,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.166.714,19,22,55
23,There's Nothing Holdin' Me Back,Shawn Mendes,2.141.609,5,23,133
24,Jocelyn Flores,XXXTENTACION,2.110.447,24,24,6
25,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,2.073.077,20,25,20
26,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.041.601,2,26,125
27,Young Dumb & Broke,Khalid,2.032.454,27,27,68
28,Bank Account,21 Savage,1.979.901,22,29,55
29,HUMBLE.,Kendrick Lamar,1.921.468,1,28,153
30,Me Rehúso,Danny Ocean,1.885.596,18,30,195
31,I Like Me Better,Lauv,1.796.721,27,31,87
32,Bodak Yellow,Cardi B,1.689.167,32,32,33
33,What About Us,P!nk,1.643.933,33,38,20
34,Felices los 4,Maluma,1.628.009,16,34,132
35,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.618.869,30,36,20
36,Congratulations,Post Malone; Quavo,1.614.655,20,35,219
37,Your Song,Rita Ora,1.614.534,28,33,97
38,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.595.994,37,37,6
39,Something Just Like This,The Chainsmokers; Coldplay,1.553.708,2,40,189
