Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,8.525.474,1,1,40
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.840.134,2,2,29
3,Shape of You,Ed Sheeran,4.646.425,1,3,141
4,HUMBLE.,Kendrick Lamar,4.162.070,1,4,57
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.404.306,5,6,92
6,There's Nothing Holdin' Me Back,Shawn Mendes,3.286.834,5,5,37
7,Stay,Zedd; Alessia Cara,3.167.704,5,9,92
8,Attention,Charlie Puth,3.160.032,7,7,36
9,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.146.543,2,10,100
10,Malibu,Miley Cyrus,3.098.939,5,8,16
11,Despacito,Luis Fonsi; Daddy Yankee,3.074.700,3,14,133
12,Something Just Like This,The Chainsmokers; Coldplay,3.053.539,2,13,93
13,Mask Off,Future,3.021.777,5,12,99
14,That's What I Like,Bruno Mars,2.987.744,5,15,146
15,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.871.580,9,16,71
16,Unforgettable,French Montana; Swae Lee,2.817.870,16,17,48
17,Bad Liar,Selena Gomez,2.747.019,5,11,9
18,XO Tour Llif3,Lil Uzi Vert,2.580.253,15,19,63
19,Felices los 4,Maluma,2.550.669,16,22,36
20,Thunder,Imagine Dragons,2.495.054,18,18,29
21,First Time,Kygo; Ellie Goulding,2.449.342,17,20,29
22,Sign of the Times,Harry Styles,2.393.954,13,21,50
23,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.303.372,23,23,8
24,Passionfruit,Drake,2.301.881,2,24,69
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.193.688,24,25,54
26,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,2.176.314,24,26,57
27,Issues,Julia Michaels,2.102.509,9,28,130
