Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.841.907,1,1,18
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.868.560,2,2,7
3,Shape of You,Ed Sheeran,4.972.140,1,3,119
4,HUMBLE.,Kendrick Lamar,4.606.521,1,4,35
5,Something Just Like This,The Chainsmokers; Coldplay,3.470.726,2,5,71
6,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.334.106,2,6,78
7,Mask Off,Future,3.311.601,5,7,77
8,Stay,Zedd; Alessia Cara,3.153.727,5,8,70
9,That's What I Like,Bruno Mars,3.070.097,5,9,124
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.949.237,9,10,49
11,Passionfruit,Drake,2.917.896,2,11,47
12,Despacito,Luis Fonsi; Daddy Yankee,2.905.298,3,12,111
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.825.992,13,13,70
14,DNA.,Kendrick Lamar,2.625.685,3,14,21
15,There's Nothing Holdin' Me Back,Shawn Mendes,2.568.929,15,15,15
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.269.844,12,16,70
17,XO Tour Llif3,Lil Uzi Vert,2.257.108,17,18,41
18,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.253.081,5,17,98
19,Issues,Julia Michaels,2.190.671,9,19,108
20,Galway Girl,Ed Sheeran,2.077.043,2,20,63
21,Felices los 4,Maluma,2.075.786,21,21,14
22,First Time,Kygo; Ellie Goulding,2.055.592,22,24,7
23,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.983.220,18,23,124
24,Sign of the Times,Harry Styles,1.968.192,13,22,28
25,Unforgettable,French Montana; Swae Lee,1.965.068,24,25,26
26,Attention,Charlie Puth,1.870.100,26,26,14
27,Paris,The Chainsmokers,1.821.118,2,28,112
28,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.811.077,24,27,37
29,Believer,Imagine Dragons,1.781.753,17,29,92
30,The Cure,Lady Gaga,1.695.745,30,30,19
31,Me Rehúso,Danny Ocean,1.690.690,24,32,77
32,Cold (feat. Future),Maroon 5; Future,1.672.226,17,31,79
33,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.661.966,4,33,21
34,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.630.669,2,34,124
35,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.617.623,29,37,70
36,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.611.655,15,35,21
37,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.605.175,3,41,124
38,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.593.100,38,40,35
39,Now Or Never,Halsey,1.582.781,36,36,30
40,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.576.014,12,38,124
41,Location,Khalid,1.566.023,32,39,88
42,I Feel It Coming,The Weeknd; Daft Punk,1.511.228,7,44,124
43,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.510.033,17,43,116
44,ELEMENT.,Kendrick Lamar,1.501.158,5,42,21
45,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.425.440,45,45,32
46,Congratulations,Post Malone; Quavo,1.413.726,35,46,101
47,Solo Dance,Martin Jensen,1.399.026,24,47,124
48,Say You Won't Let Go,James Arthur,1.398.279,7,48,124
49,El Amante,Nicky Jam,1.352.817,32,49,105
50,Closer,The Chainsmokers; Halsey,1.331.739,2,50,124
51,Portland,Drake; Quavo; Travis Scott,1.290.301,3,51,47
52,Castle on the Hill,Ed Sheeran,1.221.250,2,52,119
53,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.196.771,40,54,42
54,Chained To The Rhythm,Katy Perry; Skip Marley,1.182.895,6,56,84
55,The Night We Met,Lord Huron,1.181.446,53,53,25
56,Tunnel Vision,Kodak Black,1.172.008,37,58,76
57,Green Light,Lorde,1.165.830,22,55,64
58,Starboy,The Weeknd; Daft Punk,1.145.205,1,60,124
59,Chantaje (feat. Maluma),Shakira; Maluma,1.139.259,11,61,124
60,Bon Appétit,Katy Perry; Migos,1.137.201,38,57,7
61,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.120.192,61,64,31
62,Selfish (feat. Rihanna),Future; Rihanna,1.104.339,41,63,70
63,The One,The Chainsmokers,1.094.877,16,59,38
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.090.205,59,65,56
65,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.083.052,16,62,98
66,Tuesday,Burak Yeter; Danelle Sandoval,1.056.008,60,66,78
67,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.042.431,67,67,28
68,goosebumps,Travis Scott,1.014.424,66,69,122
69,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,1.007.887,8,70,124
70,Perfect,Ed Sheeran,1.004.861,6,71,63
71,One Dance,Drake; Wizkid; Kyla,978.041,5,74,124
72,Touch,Little Mix,976.792,55,68,123
73,Sigo Extrañándote,J Balvin,962.459,66,75,62
74,Bounce Back,Big Sean,955.063,19,77,124
75,Fake Love,Drake,954.968,6,76,124
76,September Song,JP Cooper,944.046,52,72,123
77,do re mi,blackbear,920.129,71,73,27
78,Thunder,Imagine Dragons,915.437,64,81,7
79,Let Me Love You,DJ Snake; Justin Bieber,912.326,3,80,124
