Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.377.518,1,1,55
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.928.916,2,2,44
3,Shape of You,Ed Sheeran,4.150.858,1,3,156
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,4.033.324,4,4,2
5,HUMBLE.,Kendrick Lamar,3.440.601,1,5,72
6,Attention,Charlie Puth,3.270.366,5,6,51
7,Unforgettable,French Montana; Swae Lee,3.167.615,6,7,63
8,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.097.026,5,8,107
9,Despacito,Luis Fonsi; Daddy Yankee,3.037.441,3,9,148
10,There's Nothing Holdin' Me Back,Shawn Mendes,2.843.302,5,10,52
11,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.808.154,9,11,23
12,XO Tour Llif3,Lil Uzi Vert,2.765.144,9,12,78
13,Something Just Like This,The Chainsmokers; Coldplay,2.651.469,2,13,108
14,Mask Off,Future,2.618.428,5,14,114
15,Stay,Zedd; Alessia Cara,2.483.651,5,15,107
16,Felices los 4,Maluma,2.458.055,16,22,51
17,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.446.303,9,16,86
18,Thunder,Imagine Dragons,2.402.930,17,18,44
19,That's What I Like,Bruno Mars,2.372.126,5,17,161
20,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.329.056,2,20,115
21,There for You,Martin Garrix; Troye Sivan,2.271.637,20,21,16
22,Mama,Jonas Blue; William Singe,2.269.406,21,24,34
23,Malibu,Miley Cyrus,2.252.272,5,19,31
24,Congratulations,Post Malone; Quavo,2.193.054,21,23,138
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.128.216,21,25,69
26,Me Rehúso,Danny Ocean,1.957.527,24,31,114
27,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.949.394,26,32,107
28,First Time,Kygo; Ellie Goulding,1.938.175,17,27,44
29,Bad Liar,Selena Gomez,1.892.615,5,26,24
30,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.845.756,24,28,72
31,Sign of the Times,Harry Styles,1.796.463,13,29,65
32,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.719.824,30,30,9
33,Passionfruit,Drake,1.709.371,2,34,84
34,Galway Girl,Ed Sheeran,1.703.202,2,36,100
35,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.697.600,12,33,107
36,Slow Hands,Niall Horan,1.662.504,32,37,38
37,Now Or Never,Halsey,1.649.702,28,35,67
38,Redbone,Childish Gambino,1.580.887,38,38,161
39,1-800-273-8255,Logic; Alessia Cara; Khalid,1.562.527,25,39,44
40,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.535.696,40,47,68
41,DNA.,Kendrick Lamar,1.533.512,3,40,58
42,Swish Swish,Katy Perry; Nicki Minaj,1.530.850,41,41,23
43,Crying in the Club,Camila Cabello,1.503.546,40,42,23
44,Issues,Julia Michaels,1.445.206,9,43,145
45,Location,Khalid,1.444.985,32,44,125
46,Your Song,Rita Ora,1.438.639,46,49,16
47,Believer,Imagine Dragons,1.392.895,17,46,129
48,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.372.050,48,51,65
49,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.356.128,5,48,135
50,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.334.356,18,50,161
51,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.240.909,3,53,161
52,El Amante,Nicky Jam,1.228.352,32,57,142
53,To the Max (feat. Drake),DJ Khaled; Drake,1.220.457,45,45,6
54,The Cure,Lady Gaga,1.196.068,30,52,56
55,More Than You Know,Axwell /\ Ingrosso,1.188.200,55,55,13
56,Hey DJ,CNCO; Yandel,1.185.871,56,63,50
57,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.111.832,38,60,30
58,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.108.899,2,54,161
