Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,8.049.063,1,1,33
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,6.005.645,2,2,22
3,Shape of You,Ed Sheeran,4.848.262,1,3,134
4,HUMBLE.,Kendrick Lamar,4.384.233,1,4,50
5,Bad Liar,Selena Gomez,3.862.299,5,11,2
6,Mask Off,Future,3.350.665,5,8,92
7,There's Nothing Holdin' Me Back,Shawn Mendes,3.269.093,7,7,30
8,Stay,Zedd; Alessia Cara,3.256.251,5,6,85
9,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,3.217.501,8,10,85
10,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.174.427,2,9,93
11,Malibu,Miley Cyrus,3.169.906,5,5,9
12,Something Just Like This,The Chainsmokers; Coldplay,3.054.381,2,13,86
13,Despacito,Luis Fonsi; Daddy Yankee,3.034.966,3,16,126
14,That's What I Like,Bruno Mars,2.950.046,5,14,139
15,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.935.591,9,15,64
16,Attention,Charlie Puth,2.932.582,12,12,29
17,Unforgettable,French Montana; Swae Lee,2.672.764,17,17,41
18,Passionfruit,Drake,2.634.049,2,18,62
19,Felices los 4,Maluma,2.553.491,16,21,29
20,XO Tour Llif3,Lil Uzi Vert,2.504.400,15,22,56
21,Sign of the Times,Harry Styles,2.503.473,13,20,43
22,First Time,Kygo; Ellie Goulding,2.502.978,17,19,22
23,Thunder,Imagine Dragons,2.300.765,23,23,22
24,DNA.,Kendrick Lamar,2.147.452,3,24,36
25,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.052.968,12,31,85
26,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.052.402,5,28,113
27,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,2.050.076,25,25,50
28,Galway Girl,Ed Sheeran,2.046.566,2,29,78
29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.046.354,27,27,47
30,Issues,Julia Michaels,2.036.306,9,26,123
31,1-800-273-8255,Logic; Alessia Cara; Khalid,2.015.436,25,30,22
32,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.956.331,32,—,1
33,Congratulations,Post Malone; Quavo,1.879.974,26,33,116
34,Me Rehúso,Danny Ocean,1.872.616,24,34,92
35,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.870.230,27,35,85
36,The Cure,Lady Gaga,1.773.222,30,32,34
37,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.692.864,24,37,52
38,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.672.838,38,38,8
39,Slow Hands,Niall Horan,1.652.972,38,39,16
40,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.639.933,18,40,139
41,Now Or Never,Halsey,1.595.909,34,36,45
42,Swish Swish,Katy Perry; Nicki Minaj,1.581.183,42,—,1
43,Believer,Imagine Dragons,1.580.668,17,42,107
44,Location,Khalid,1.576.077,32,41,103
45,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.524.265,3,43,139
46,Crying in the Club,Camila Cabello,1.520.587,46,—,1
47,Paris,The Chainsmokers,1.478.629,2,44,127
48,I Feel It Coming,The Weeknd; Daft Punk,1.409.330,7,47,139
49,El Amante,Nicky Jam,1.408.548,32,46,120
50,Bon Appétit,Katy Perry; Migos,1.405.553,38,49,22
51,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.380.868,2,45,139
52,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.337.749,17,51,131
53,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.305.790,15,50,36
54,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.301.622,51,53,46
55,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.260.148,12,52,139
56,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.245.838,52,56,43
57,Solo Dance,Martin Jensen,1.229.196,24,58,139
58,Most Girls,Hailee Steinfeld,1.228.384,48,48,18
59,Tuesday,Burak Yeter; Danelle Sandoval,1.209.475,53,65,93
60,Portland,Drake; Quavo; Travis Scott,1.199.599,3,59,62
61,Say You Won't Let Go,James Arthur,1.154.662,7,57,139
62,Cold (feat. Future),Maroon 5; Future,1.150.915,17,54,94
63,Closer,The Chainsmokers; Halsey,1.142.486,2,63,139
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.141.106,57,64,71
65,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.123.845,4,61,36
66,Mama,Jonas Blue; William Singe,1.113.077,66,67,12
67,The Night We Met,Lord Huron,1.112.953,51,55,40
68,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,1.073.656,62,62,19
69,Castle on the Hill,Ed Sheeran,1.073.199,2,69,134
70,goosebumps,Travis Scott,1.071.174,65,68,137
71,Starboy,The Weeknd; Daft Punk,1.057.676,1,73,139
72,Tunnel Vision,Kodak Black,1.056.466,37,70,91
73,Chantaje (feat. Maluma),Shakira; Maluma,1.049.684,11,75,139
74,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.043.557,40,66,57
75,Sigo Extrañándote,J Balvin,1.004.724,66,76,77
76,Selfish (feat. Rihanna),Future; Rihanna,1.002.798,41,71,85
77,One Dance,Drake; Wizkid; Kyla,984.710,5,78,139
78,Hey DJ,CNCO; Yandel,982.289,77,79,28
79,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,969.240,8,77,139
80,No Vacancy,OneRepublic,968.403,72,72,10
81,ELEMENT.,Kendrick Lamar,959.737,5,74,36
82,Switch,Iggy Azalea; Anitta,933.289,82,—,1
83,Chained To The Rhythm,Katy Perry; Skip Marley,925.112,6,89,99
84,Perfect,Ed Sheeran,911.884,6,83,78
85,September Song,JP Cooper,905.272,52,86,138
86,Body Like A Back Road,Sam Hunt,899.360,60,80,107
87,Sweet Creature,Harry Styles,897.274,38,93,18
88,Look At Me!,XXXTENTACION,896.873,68,92,79
89,Bounce Back,Big Sean,886.642,19,90,139
90,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,883.336,47,96,139
91,Slippery (feat. Gucci Mane),Migos; Gucci Mane,877.795,83,95,15
92,Touch,Little Mix,876.923,55,85,138
93,The One,The Chainsmokers,875.209,16,81,53
94,Let Me Love You,DJ Snake; Justin Bieber,873.750,3,94,139
95,Whatever It Takes,Imagine Dragons,873.600,76,82,8
96,Fake Love,Drake,869.767,6,91,139
97,La Rompe Corazones,Daddy Yankee; Ozuna,866.111,68,97,105
98,do re mi,blackbear,863.733,71,87,42
99,OK,Robin Schulz; James Blunt,863.126,99,—,1
100,24K Magic,Bruno Mars,851.052,7,101,139
101,Black Hole Sun,Soundgarden,835.633,60,60,2
102,Tired,Alan Walker; Gavin James,833.497,102,—,1
103,Tú Foto,Ozuna,830.031,97,100,19
104,Whippin (feat. Felix Snow),Kiiara; Felix Snow,828.988,88,88,24
105,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,816.272,86,102,115
106,Redbone,Childish Gambino,815.049,67,99,139
107,Weak,AJR,812.125,25,103,139
108,Me Enamoré,Shakira,811.633,104,105,38
109,Starving,Hailee Steinfeld; Grey; Zedd,810.075,20,98,139
110,T-Shirt,Migos,798.304,37,104,126
111,Reggaetón Lento (Bailemos),CNCO,768.418,30,110,139
112,Ciao Adios,Anne-Marie,761.669,93,111,56
113,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,759.119,95,109,39
114,Green Light,Lorde,757.390,22,107,79
115,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,757.269,16,117,113
116,Gyalchester,Drake,753.583,9,112,62
117,Don't Let Me Down,The Chainsmokers; Daya,744.185,20,114,139
118,Magnolia,Playboi Carti,739.761,106,113,15
119,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,733.667,80,116,139
120,Like a Stone,Audioslave,723.991,84,84,2
121,Nights With You,MØ,693.742,106,106,5
122,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,689.200,32,121,139
123,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,684.832,19,131,139
124,Hear Me Now,Alok; Zeeba; Bruno Martini,684.188,26,122,139
125,Happier,Ed Sheeran,683.973,7,115,78
126,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,681.314,108,108,40
127,Swang,Rae Sremmurd,678.175,67,120,139
128,How Far I'll Go - From "Moana",Alessia Cara,674.021,18,119,139
129,The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha; Lil Wayne,669.666,129,—,1
130,Dig Down,Muse,666.650,130,—,1
131,In the Name of Love,Martin Garrix; Bebe Rexha,664.271,14,130,139
132,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,662.928,37,128,139
