Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.435.371,1,1,19
2,New Rules,Dua Lipa,3.658.639,2,2,86
3,Too Good At Goodbyes,Sam Smith,3.306.600,1,3,26
4,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.242.824,4,4,61
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.088.213,5,5,27
6,1-800-273-8255,Logic; Alessia Cara; Khalid,3.061.029,5,6,159
7,Mi Gente,J Balvin; Willy William,2.779.355,1,7,96
8,Silence,Marshmello; Khalid,2.636.626,8,8,54
9,Look What You Made Me Do,Taylor Swift,2.598.450,1,9,40
10,Unforgettable,French Montana; Swae Lee,2.582.511,3,10,178
11,Sorry Not Sorry,Demi Lovato,2.575.053,7,11,85
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.551.344,10,12,35
13,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.367.870,2,13,48
14,Perfect,Ed Sheeran,2.346.369,6,14,215
15,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.333.600,13,15,89
16,Thunder,Imagine Dragons,2.283.028,7,16,159
17,Young Dumb & Broke,Khalid,2.147.124,15,18,102
18,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,2.145.966,13,20,5
19,Shape of You,Ed Sheeran,2.124.167,1,17,271
20,Jocelyn Flores,XXXTENTACION,2.063.368,15,19,40
21,XO Tour Llif3,Lil Uzi Vert,2.027.023,9,21,193
22,Bodak Yellow,Cardi B,1.973.611,15,22,67
23,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.868.572,5,23,110
24,I Like Me Better,Lauv,1.853.223,24,24,121
25,Attention,Charlie Puth,1.851.964,5,25,166
26,Bank Account,21 Savage,1.845.392,22,26,89
27,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.803.158,20,28,54
28,Congratulations,Post Malone; Quavo,1.777.031,20,29,253
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.733.040,14,27,75
30,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.719.706,8,30,138
31,More Than You Know,Axwell /\ Ingrosso,1.661.943,14,31,128
32,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.605.858,1,33,170
33,Me Rehúso,Danny Ocean,1.598.128,18,35,229
34,What About Us,P!nk,1.593.389,32,32,54
35,HUMBLE.,Kendrick Lamar,1.590.401,1,36,187
36,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.578.124,30,40,54
37,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.566.020,2,34,110
38,Feel It Still,Portugal. The Man,1.536.038,38,38,84
39,There's Nothing Holdin' Me Back,Shawn Mendes,1.492.343,5,39,167
40,Mama,Jonas Blue; William Singe,1.490.831,11,37,149
41,I Fall Apart,Post Malone,1.480.864,41,41,9
42,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.398.654,39,46,40
43,Too Much To Ask,Niall Horan,1.354.321,39,43,19
44,Se Preparó,Ozuna,1.319.705,44,49,43
45,Stargazing,Kygo; Justin Jesso,1.319.499,45,52,12
46,Believer,Imagine Dragons,1.314.851,15,44,244
47,Felices los 4,Maluma,1.313.503,16,47,166
48,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.300.412,3,45,117
49,Something Just Like This,The Chainsmokers; Coldplay,1.277.764,2,48,223
50,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.272.583,41,42,26
51,Free Fallin',Tom Petty,1.264.025,51,—,1
52,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.263.217,2,50,159
53,Mayores,Becky G; Bad Bunny,1.212.322,43,51,69
54,Bonita,J Balvin; Jowell & Randy,1.201.097,37,53,118
55,...Ready For It?,Taylor Swift,1.108.477,3,54,31
56,BUTTERFLY EFFECT,Travis Scott,1.102.779,37,55,137
57,Reggaetón Lento (Remix),CNCO; Little Mix,1.073.238,55,56,47
58,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.017.552,36,61,183
59,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.014.607,55,62,49
60,Your Song,Rita Ora,1.009.945,28,57,131
61,Location,Khalid,1.009.291,32,58,240
62,Questions,Chris Brown,998.132,54,59,47
63,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,993.699,5,60,222
64,Good Old Days (feat. Kesha),Macklemore; Kesha,986.561,63,64,12
65,Criminal,NATTI NATASHA; Ozuna,979.532,65,70,23
66,I Get the Bag (feat. Migos),Gucci Mane; Migos,970.416,64,65,46
67,DNA,BTS,960.690,41,63,16
68,Robarte un Beso,Carlos Vives; Sebastian Yatra,957.148,61,72,60
69,Una Lady Como Tú,Manuel Turizo,950.198,38,68,121
70,goosebumps,Travis Scott,948.786,56,69,274
71,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,942.096,53,66,19
72,Gucci Gang,Lil Pump,939.823,71,74,25
73,Slow Hands,Niall Horan,938.016,28,67,153
74,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,932.558,72,81,20
75,Despacito,Luis Fonsi; Daddy Yankee,931.899,3,71,263
76,Runnin' Down A Dream,Tom Petty,928.840,76,—,1
77,There for You,Martin Garrix; Troye Sivan,920.895,17,77,131
78,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,915.754,37,73,40
79,Say You Won't Let Go,James Arthur,905.750,7,75,276
80,Rich Love (with Seeb),OneRepublic; Seeb,903.165,47,76,82
81,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,892.194,78,78,43
82,I Won't Back Down,Tom Petty,883.222,82,—,1
83,Love Galore (feat. Travis Scott),SZA; Travis Scott,877.880,69,82,101
84,American Girl,Tom Petty and the Heartbreakers,868.276,84,—,1
85,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,858.015,9,79,201
86,Que Va,Alex Sensation; Ozuna,844.924,75,85,39
87,A Different Way (with Lauv),DJ Snake; Lauv,835.975,73,83,12
88,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,831.967,21,80,184
89,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,826.865,84,84,176
90,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,818.106,44,90,180
91,Go Flex,Post Malone,813.348,87,87,38
92,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,808.457,2,88,230
93,Would You Ever,Skrillex; Poo Bear,805.968,54,93,68
94,Mask Off,Future,805.069,5,89,229
95,Tú Foto,Ozuna,799.456,63,95,156
96,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,795.998,74,91,68
97,Everybody Dies In Their Nightmares,XXXTENTACION,777.276,51,94,40
98,That's What I Like,Bruno Mars,776.608,5,97,276
99,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,776.066,24,98,187
100,Redbone,Childish Gambino,772.515,34,96,276
101,DNA.,Kendrick Lamar,767.682,3,101,173
102,Galway Girl,Ed Sheeran,764.036,2,99,215
103,Slippery (feat. Gucci Mane),Migos; Gucci Mane,759.026,67,102,152
104,Malibu,Miley Cyrus,758.046,5,92,146
105,If I'm Lucky,Jason Derulo,743.242,69,100,33
106,Stay,Zedd; Alessia Cara,741.847,5,103,222
107,Suena El Dembow,Joey Montana; Sebastian Yatra,732.137,99,108,20
108,Bad At Love,Halsey,728.263,86,86,20
109,Closer,The Chainsmokers; Halsey,728.178,2,105,276
110,Learning To Fly,Tom Petty and the Heartbreakers,722.368,110,—,1
111,OK,Robin Schulz; James Blunt,718.306,55,104,138
112,White Iverson,Post Malone,716.516,106,106,38
113,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,712.411,104,109,29
114,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,709.922,2,107,276
115,Hey DJ,CNCO; Yandel,700.873,48,112,165
116,Transportin',Kodak Black,696.954,111,111,21
117,El Farsante,Ozuna,692.024,95,113,53
118,OMG (feat. Quavo),Camila Cabello; Quavo,688.402,60,126,61
119,Krippy Kush,Farruko; Bad Bunny; Rvssian,685.282,66,110,58
120,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,679.465,120,—,1
121,The Last Of The Real Ones,Fall Out Boy,672.849,121,125,3
122,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,667.100,28,114,124
123,Magnolia,Playboi Carti,662.368,54,117,152
124,Breakdown,Tom Petty and the Heartbreakers,657.669,124,—,1
125,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,657.141,9,115,83
126,Photograph,Ed Sheeran,651.169,40,116,276
127,You Don't Know How It Feels,Tom Petty,650.401,127,—,1
128,Swish Swish,Katy Perry; Nicki Minaj,648.347,41,123,138
129,Issues,Julia Michaels,648.096,9,118,260
130,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,647.783,95,127,68
131,Starboy,The Weeknd; Daft Punk,647.622,1,121,276
132,The Race,Tay-K,643.522,111,124,32
133,Passionfruit,Drake,641.829,2,119,199
134,Praying,Kesha,630.305,37,120,90
135,Thinking out Loud,Ed Sheeran,625.553,43,129,276
136,One Dance,Drake; Wizkid; Kyla,623.707,5,128,276
137,Look At Me!,XXXTENTACION,614.898,68,130,74
138,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,605.252,4,133,173
139,Scared to Be Lonely,Martin Garrix; Dua Lipa,602.589,5,131,250
140,Plain Jane,A$AP Ferg,601.102,138,141,16
141,I Feel It Coming,The Weeknd; Daft Punk,595.187,7,136,276
142,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,594.533,72,122,72
143,Wildflowers,Tom Petty,594.154,143,—,1
144,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,592.168,15,135,173
145,You Wreck Me,Tom Petty,590.226,145,—,1
146,Sign of the Times,Harry Styles,588.637,13,134,180
147,3 A.M.,Jesse & Joy; Gente De Zona,585.247,143,147,18
148,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,585.054,101,132,110
149,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,584.298,122,143,58
150,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,581.468,3,140,276
151,Most Girls,Hailee Steinfeld,579.864,48,138,155
152,Body Like A Back Road,Sam Hunt,573.690,55,139,244
153,Relationship (feat. Future),Young Thug; Future,571.754,146,146,29
154,Lose Yourself - From "8 Mile" Soundtrack,Eminem,571.217,137,152,39
155,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,568.895,47,149,276
156,Mr. Brightside,The Killers,568.703,135,137,7
157,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,567.900,107,142,59
158,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,564.657,12,144,222
159,Candy Paint,Post Malone,561.203,145,145,10
160,Castle on the Hill,Ed Sheeran,554.793,2,150,271
161,The Scientist,Coldplay,552.993,153,153,9
162,Como Antes (feat. Wisin),Yandel; Wisin,550.807,140,156,14
163,Curve (feat. The Weeknd),Gucci Mane; The Weeknd,549.580,68,151,19
164,Till I Collapse,Eminem; Nate Dogg,549.232,164,168,4
165,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,543.008,110,167,154
166,Refugee,Tom Petty and the Heartbreakers,541.013,166,—,1
167,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,540.865,39,158,276
168,Wonderwall - Remastered,Oasis,539.922,147,161,6
169,Solo Dance,Martin Jensen,539.663,24,172,276
170,Ahora Me Llama,KAROL G; Bad Bunny,538.940,130,154,57
171,In the End,Linkin Park,536.103,7,175,5
172,Crying in the Club,Camila Cabello,535.396,30,155,138
173,Treat You Better,Shawn Mendes,533.131,21,159,276
174,Paris,The Chainsmokers,533.121,2,157,264
175,Happier,Ed Sheeran,532.471,7,160,4
176,Unforgettable,Thomas Rhett,531.711,99,164,51
177,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,530.940,86,163,252
178,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,530.237,18,166,276
179,Bad Liar,Selena Gomez,530.177,5,162,139
180,Let Me Love You,DJ Snake; Justin Bieber,528.154,3,171,276
181,Sauce It Up,Lil Uzi Vert,527.829,53,165,40
182,Don't Do Me Like That,Tom Petty and the Heartbreakers,524.976,182,—,1
183,Signs,Drake,522.754,14,169,102
184,La Rompe Corazones,Daddy Yankee; Ozuna,521.323,68,170,242
185,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,510.306,8,177,276
186,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,508.429,80,178,276
187,Stay With Me,Sam Smith,505.209,69,176,4
188,wokeuplikethis*,Playboi Carti; Lil Uzi Vert,505.085,133,183,11
189,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,504.112,83,182,61
190,Starving,Hailee Steinfeld; Grey; Zedd,501.910,20,184,276
191,I Just Can't,R3HAB; Quintino,499.051,148,148,3
192,Don't Let Me Down,The Chainsmokers; Daya,498.977,20,173,276
193,First Time,Kygo; Ellie Goulding,494.926,17,180,159
194,Sigo Extrañándote,J Balvin,494.301,66,185,214
195,Now Or Never,Halsey,489.833,28,186,4
196,The Spectre,Alan Walker,488.606,179,179,7
197,Me Enamoré,Shakira,487.034,64,188,175
198,Vuelve,Daddy Yankee; Bad Bunny,486.668,198,—,1
199,Revenge,XXXTENTACION,485.303,60,181,3
200,Time To Move On,Tom Petty,483.083,200,—,1
