Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.599.470,1,1,34
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.194.449,1,2,108
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.749.298,2,3,48
4,Unforgettable,French Montana; Swae Lee,3.504.684,3,4,116
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.323.076,5,5,48
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.234.737,3,6,55
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.064.394,2,7,97
8,Attention,Charlie Puth,2.930.096,5,9,104
9,Shape of You,Ed Sheeran,2.910.592,1,8,209
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.749.868,8,10,76
11,Thunder,Imagine Dragons,2.698.006,7,11,97
12,Mama,Jonas Blue; William Singe,2.602.731,11,12,87
13,Sorry Not Sorry,Demi Lovato,2.416.121,13,13,23
14,There's Nothing Holdin' Me Back,Shawn Mendes,2.350.713,5,14,105
15,More Than You Know,Axwell /\ Ingrosso,2.290.119,14,15,66
16,XO Tour Llif3,Lil Uzi Vert,2.270.565,9,16,131
17,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.184.375,9,17,21
18,New Rules,Dua Lipa,2.127.386,18,18,24
19,There for You,Martin Garrix; Troye Sivan,1.960.107,17,19,69
20,HUMBLE.,Kendrick Lamar,1.957.734,1,20,125
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.957.427,5,21,160
22,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.927.993,22,23,13
23,Something Just Like This,The Chainsmokers; Coldplay,1.919.503,2,22,161
24,Felices los 4,Maluma,1.878.355,16,26,104
25,Congratulations,Post Malone; Quavo,1.851.638,20,24,191
26,Me Rehúso,Danny Ocean,1.847.531,22,28,167
27,Believer,Imagine Dragons,1.837.066,15,25,182
28,Despacito,Luis Fonsi; Daddy Yankee,1.798.839,3,27,201
29,Your Song,Rita Ora,1.784.158,28,30,69
30,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.774.397,21,29,122
31,Slow Hands,Niall Horan,1.727.762,28,31,91
