Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.642.479,1,1,80
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.808.722,2,2,122
3,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,3.414.655,3,3,3
4,All I Want for Christmas Is You,Mariah Carey,3.216.235,4,7,23
5,Wolves,Selena Gomez; Marshmello,3.174.570,3,5,40
6,New Rules,Dua Lipa,3.065.301,2,4,147
7,Gucci Gang,Lil Pump,2.906.172,4,6,86
8,Perfect,Ed Sheeran,2.805.877,3,8,276
9,Too Good At Goodbyes,Sam Smith,2.617.449,1,12,87
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.593.290,4,9,96
11,Let You Down,NF,2.570.336,9,10,60
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.419.881,9,11,17
13,Last Christmas,Wham!,2.323.958,13,16,16
14,Silence,Marshmello; Khalid,2.296.810,7,13,115
15,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.241.480,3,14,88
16,I Fall Apart,Post Malone,2.105.417,10,15,70
17,Candy Paint,Post Malone,1.924.168,16,17,71
18,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.879.578,14,18,87
19,Young Dumb & Broke,Khalid,1.804.325,11,21,163
20,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.794.850,20,23,38
21,How Long,Charlie Puth,1.760.021,15,20,59
22,Shape of You,Ed Sheeran,1.754.920,1,19,332
23,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.628.941,21,22,31
24,1-800-273-8255,Logic; Alessia Cara; Khalid,1.622.496,3,25,220
25,Criminal,NATTI NATASHA; Ozuna,1.599.144,18,24,84
26,Stargazing,Kygo; Justin Jesso,1.529.678,15,26,73
27,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.525.117,27,28,81
28,Thunder,Imagine Dragons,1.519.036,7,27,220
29,XO Tour Llif3,Lil Uzi Vert,1.490.743,9,29,254
30,Bank Account,21 Savage,1.450.054,21,31,150
31,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.440.761,31,49,10
32,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.407.119,31,37,58
33,Him & I (with Halsey),G-Eazy; Halsey,1.405.065,33,41,3
34,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.401.895,33,35,34
35,Se Preparó,Ozuna,1.394.578,26,32,104
36,Downtown,Anitta; J Balvin,1.391.067,28,30,15
37,Congratulations,Post Malone; Quavo,1.382.503,20,38,314
38,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.380.043,19,34,115
39,Mi Gente,J Balvin; Willy William,1.369.110,1,33,157
40,Unforgettable,French Montana; Swae Lee,1.368.877,3,36,239
41,Mayores,Becky G; Bad Bunny,1.289.678,30,39,130
42,Me Rehúso,Danny Ocean,1.286.138,18,40,290
43,Feel It Still,Portugal. The Man,1.269.051,17,42,145
44,Sorry Not Sorry,Demi Lovato,1.265.626,7,44,146
45,Anywhere,Rita Ora,1.261.373,42,47,42
46,Santa Tell Me,Ariana Grande,1.238.907,46,54,9
47,Man's Not Hot,Big Shaq,1.227.872,38,43,39
48,Plain Jane,A$AP Ferg,1.221.786,33,45,77
49,Do They Know It's Christmas? - 1984 Version,Band Aid,1.206.122,49,57,9
50,Attention,Charlie Puth,1.140.211,5,48,227
51,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.138.667,40,46,59
52,Mistletoe,Justin Bieber,1.130.499,52,61,10
53,Rockin' Around The Christmas Tree,Brenda Lee,1.127.283,53,60,10
54,I Like Me Better,Lauv,1.124.448,24,50,182
55,Havana - Remix,Camila Cabello; Daddy Yankee,1.108.027,51,51,19
56,It's the Most Wonderful Time of the Year,Andy Williams,1.062.377,56,71,10
57,Betrayed,Lil Xan,1.021.468,57,66,30
58,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.020.680,58,90,4
59,MotorSport,Migos; Nicki Minaj; Cardi B,1.007.540,30,52,38
60,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.002.401,53,53,31
61,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,979.172,52,58,38
62,Look What You Made Me Do,Taylor Swift,977.268,1,64,101
63,Tip Toe (feat. French Montana),Jason Derulo; French Montana,970.641,58,59,24
64,HUMBLE.,Kendrick Lamar,964.624,1,62,248
65,Que Va,Alex Sensation; Ozuna,955.654,47,56,100
66,Friends (with BloodPop®),Justin Bieber; BloodPop®,950.103,2,55,109
67,I Get the Bag (feat. Migos),Gucci Mane; Migos,941.045,42,63,107
68,Bodak Yellow,Cardi B,933.407,15,69,128
69,Jocelyn Flores,XXXTENTACION,925.652,15,81,101
70,Jingle Bell Rock,Bobby Helms,919.539,70,95,9
71,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,917.413,70,75,11
72,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,910.651,66,72,23
73,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,908.037,73,99,4
74,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,905.496,52,67,110
75,Driving Home for Christmas,Chris Rea,891.680,75,116,3
76,More Than You Know,Axwell /\ Ingrosso,888.819,14,65,189
77,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,885.518,77,97,5
78,Believer,Imagine Dragons,884.283,15,76,305
79,Bonita,J Balvin; Jowell & Randy,876.758,37,70,179
80,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,873.839,13,68,150
81,Bad At Love,Halsey,873.826,57,87,81
82,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,859.589,75,101,10
83,Something Just Like This,The Chainsmokers; Coldplay,857.832,2,80,284
84,Suena El Dembow,Joey Montana; Sebastian Yatra,856.730,59,73,81
85,Wait,Maroon 5,852.571,51,84,31
86,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,845.061,11,78,24
87,Felices los 4,Maluma,844.368,16,74,227
88,BUTTERFLY EFFECT,Travis Scott,838.288,37,85,198
89,Feliz Navidad,José Feliciano,834.826,89,110,3
90,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,834.641,90,104,3
91,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,830.474,73,79,28
92,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,820.336,1,82,231
93,There's Nothing Holdin' Me Back,Shawn Mendes,810.588,5,92,228
94,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,805.588,36,86,244
95,Robarte un Beso,Carlos Vives; Sebastian Yatra,803.152,61,83,121
96,goosebumps,Travis Scott,800.714,56,93,335
97,Location,Khalid,794.159,32,100,301
98,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,790.188,52,88,3
99,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,785.070,19,91,34
100,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,783.652,100,135,3
101,Vuelve,Daddy Yankee; Bad Bunny,781.659,66,89,62
102,What About Us,P!nk,777.380,14,94,115
103,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,776.955,13,77,66
104,Say You Won't Let Go,James Arthur,776.389,7,105,337
105,...Ready For It?,Taylor Swift,772.379,3,96,92
106,A Different Way (with Lauv),DJ Snake; Lauv,747.035,56,98,73
