Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.637.411,1,1,37
2,New Rules,Dua Lipa,3.750.120,2,2,104
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.740.505,3,3,79
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.176.314,3,4,45
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.012.262,5,8,53
6,Too Good At Goodbyes,Sam Smith,2.937.000,1,5,44
7,1-800-273-8255,Logic; Alessia Cara; Khalid,2.834.839,3,6,177
8,Perfect,Ed Sheeran,2.724.906,6,9,233
9,Silence,Marshmello; Khalid,2.676.470,7,10,72
10,Mi Gente,J Balvin; Willy William,2.480.618,1,11,114
11,Gorgeous,Taylor Swift,2.397.970,7,7,2
12,I Fall Apart,Post Malone,2.212.207,10,12,27
13,Young Dumb & Broke,Khalid,2.201.388,11,13,120
14,Unforgettable,French Montana; Swae Lee,2.170.784,3,15,196
15,Sorry Not Sorry,Demi Lovato,2.167.877,7,14,103
16,Shape of You,Ed Sheeran,2.162.746,1,19,289
17,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.109.326,13,16,107
18,Let You Down,NF,2.107.412,17,18,17
19,Look What You Made Me Do,Taylor Swift,2.095.557,1,17,58
20,Thunder,Imagine Dragons,2.030.508,7,20,177
21,Bank Account,21 Savage,2.000.818,21,22,107
22,Feel It Still,Portugal. The Man,1.997.860,18,21,102
23,XO Tour Llif3,Lil Uzi Vert,1.918.449,9,23,211
24,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.917.254,2,24,66
25,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.884.260,13,28,23
26,Gucci Gang,Lil Pump,1.863.393,26,27,43
27,Stargazing,Kygo; Justin Jesso,1.842.726,23,26,30
28,What About Us,P!nk,1.827.970,14,25,72
29,Bodak Yellow,Cardi B,1.785.848,15,30,85
30,Congratulations,Post Malone; Quavo,1.773.776,20,29,271
31,Me Rehúso,Danny Ocean,1.743.639,18,32,247
32,Se Preparó,Ozuna,1.725.207,32,35,61
33,Attention,Charlie Puth,1.690.699,5,31,184
34,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.674.577,27,33,72
35,Criminal,NATTI NATASHA; Ozuna,1.637.055,35,39,41
36,Mayores,Becky G; Bad Bunny,1.599.232,36,41,87
37,More Than You Know,Axwell /\ Ingrosso,1.557.546,14,37,146
38,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.557.349,5,36,128
39,How Long,Charlie Puth,1.531.971,33,38,16
40,Jocelyn Flores,XXXTENTACION,1.531.063,15,34,58
41,Too Much To Ask,Niall Horan,1.527.270,39,45,37
42,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.483.296,36,42,44
43,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.477.252,1,46,188
44,HUMBLE.,Kendrick Lamar,1.468.202,1,40,205
45,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.461.846,20,43,72
46,I Like Me Better,Lauv,1.397.623,24,47,139
47,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.384.764,2,49,128
48,There's Nothing Holdin' Me Back,Shawn Mendes,1.360.068,5,50,185
49,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.293.937,42,48,64
50,Bonita,J Balvin; Jowell & Randy,1.287.243,37,56,136
51,Felices los 4,Maluma,1.262.966,16,57,184
52,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.239.673,8,52,156
53,Mama,Jonas Blue; William Singe,1.228.952,11,53,167
54,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.214.222,54,63,67
55,Slow Hands,Niall Horan,1.180.402,28,54,171
56,Believer,Imagine Dragons,1.160.848,15,58,262
57,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.153.921,14,51,93
58,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.148.022,58,70,16
59,Que Va,Alex Sensation; Ozuna,1.144.287,59,68,57
60,BUTTERFLY EFFECT,Travis Scott,1.136.581,37,61,155
61,Kids in Love (feat. The Night Game),Kygo; The Night Game,1.131.987,44,44,2
62,Something Just Like This,The Chainsmokers; Coldplay,1.127.789,2,60,241
63,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.126.233,36,65,201
64,Reggaetón Lento (Remix),CNCO; Little Mix,1.114.484,55,67,65
65,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.078.461,39,62,58
66,Go Flex,Post Malone,1.071.597,51,59,56
67,Plain Jane,A$AP Ferg,1.062.975,60,64,34
68,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.051.299,61,71,78
69,Una Lady Como Tú,Manuel Turizo,1.001.011,38,78,139
70,Despacito,Luis Fonsi; Daddy Yankee,995.819,3,80,281
71,Suena El Dembow,Joey Montana; Sebastian Yatra,993.145,71,81,38
72,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,992.552,52,66,37
73,Bedroom Floor,Liam Payne,988.062,55,55,2
74,Good Old Days (feat. Kesha),Macklemore; Kesha,983.383,54,72,30
75,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,973.667,2,73,177
76,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,968.818,63,79,38
77,Questions,Chris Brown,953.364,54,77,65
78,Bad At Love,Halsey,950.060,62,74,38
79,Patek Water (feat. Offset),Future; Young Thug; Offset,936.261,69,69,2
80,goosebumps,Travis Scott,927.043,56,75,292
81,Location,Khalid,924.599,32,76,258
82,A Different Way (with Lauv),DJ Snake; Lauv,907.414,64,85,30
83,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,906.639,5,84,240
