Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.694.467,1,1,56
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.625.021,2,2,98
3,Too Good At Goodbyes,Sam Smith,4.030.313,1,3,63
4,New Rules,Dua Lipa,3.652.185,2,4,123
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.463.829,4,5,72
6,Wolves,Selena Gomez; Marshmello,3.211.878,4,6,16
7,Perfect,Ed Sheeran,3.082.293,6,7,252
8,Gucci Gang,Lil Pump,2.948.907,8,9,62
9,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.937.778,3,8,64
10,Let You Down,NF,2.768.026,10,10,36
11,Silence,Marshmello; Khalid,2.762.823,7,11,91
12,1-800-273-8255,Logic; Alessia Cara; Khalid,2.479.703,3,12,196
13,I Fall Apart,Post Malone,2.445.509,10,13,46
14,Young Dumb & Broke,Khalid,2.157.325,11,14,139
15,Stargazing,Kygo; Justin Jesso,2.139.727,15,16,49
16,How Long,Charlie Puth,2.083.753,15,15,35
17,Shape of You,Ed Sheeran,1.953.698,1,18,308
18,Sorry Not Sorry,Demi Lovato,1.908.108,7,19,122
19,Feel It Still,Portugal. The Man,1.902.558,17,17,121
20,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.853.995,20,20,63
21,Unforgettable,French Montana; Swae Lee,1.836.592,3,21,215
22,XO Tour Llif3,Lil Uzi Vert,1.817.506,9,23,230
23,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.815.821,22,22,91
24,Thunder,Imagine Dragons,1.774.092,7,24,196
25,Mi Gente,J Balvin; Willy William,1.767.904,1,25,133
26,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.701.439,13,27,126
27,Bank Account,21 Savage,1.678.835,21,28,126
28,Congratulations,Post Malone; Quavo,1.659.252,20,29,290
29,Pray,Sam Smith,1.656.348,21,26,35
