Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.023.033,1,2,43
2,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.481.297,1,1,100
3,Last Christmas,Wham!,3.899.081,3,5,36
4,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.751.528,2,4,142
5,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.691.982,2,3,9
6,New Rules,Dua Lipa,2.952.745,2,6,167
7,Wolves,Selena Gomez; Marshmello,2.764.360,3,7,60
8,Perfect,Ed Sheeran,2.678.478,3,8,296
9,Gucci Gang,Lil Pump,2.547.649,4,10,106
10,Échame La Culpa,Luis Fonsi; Demi Lovato,2.507.870,9,12,37
11,Let You Down,NF,2.475.097,6,9,80
12,Him & I (with Halsey),G-Eazy; Halsey,2.381.759,9,11,23
13,Do They Know It's Christmas? - 1984 Version,Band Aid,2.371.954,13,21,29
14,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.332.581,3,13,23
15,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.328.041,15,22,30
16,What Lovers Do (feat. SZA),Maroon 5; SZA,2.311.872,4,14,116
17,Too Good At Goodbyes,Sam Smith,2.255.189,1,15,107
18,Shape of You,Ed Sheeran,2.202.228,1,17,352
19,Santa Tell Me,Ariana Grande,2.139.080,19,26,29
20,Silence,Marshmello; Khalid,2.102.346,7,16,135
21,It's the Most Wonderful Time of the Year,Andy Williams,2.055.724,21,32,30
22,Rockin' Around The Christmas Tree,Brenda Lee,2.053.242,22,28,30
23,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.031.602,23,38,24
24,I Fall Apart,Post Malone,1.982.290,10,18,90
25,Driving Home for Christmas,Chris Rea,1.979.159,25,42,23
26,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.924.241,22,23,51
27,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.866.191,18,19,6
28,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.857.344,19,25,51
29,Downtown,Anitta; J Balvin,1.856.481,22,24,35
30,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.837.559,3,20,108
31,Criminal,NATTI NATASHA; Ozuna,1.779.438,18,30,104
32,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.751.359,32,56,24
33,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.630.755,14,29,107
34,Jingle Bell Rock,Bobby Helms,1.605.960,34,61,29
35,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.589.120,35,65,25
36,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.558.286,22,31,78
37,Thunder,Imagine Dragons,1.556.164,7,35,240
38,XO Tour Llif3,Lil Uzi Vert,1.547.492,9,36,274
39,Mistletoe,Justin Bieber,1.534.018,39,59,30
40,Se Preparó,Ozuna,1.533.355,26,46,124
41,Candy Paint,Post Malone,1.532.279,16,39,91
42,Young Dumb & Broke,Khalid,1.530.812,11,37,183
43,Feliz Navidad,José Feliciano,1.530.553,43,67,23
44,How Long,Charlie Puth,1.506.552,15,40,10
45,Mi Gente,J Balvin; Willy William,1.497.627,1,45,177
46,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.470.733,20,41,58
47,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.460.155,29,47,54
48,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.450.374,48,66,23
49,Congratulations,Post Malone; Quavo,1.448.535,20,43,334
50,Man's Not Hot,Big Shaq,1.443.061,28,44,59
51,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.412.844,51,69,23
52,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.388.782,25,48,101
53,Mayores,Becky G; Bad Bunny,1.384.850,30,55,150
54,1-800-273-8255,Logic; Alessia Cara; Khalid,1.369.960,3,49,240
55,The Christmas Song (Merry Christmas To You),Nat King Cole,1.349.406,55,80,22
56,Me Rehúso,Danny Ocean,1.349.253,18,54,310
57,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.343.866,57,157,2
58,Have Yourself A Merry Little Christmas,Sam Smith,1.312.578,58,81,17
59,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.289.601,54,64,48
60,Unforgettable,French Montana; Swae Lee,1.273.677,3,53,259
61,Bank Account,21 Savage,1.271.112,21,58,170
62,HUMBLE.,Kendrick Lamar,1.269.069,1,57,268
63,Holly Jolly Christmas,Michael Bublé,1.212.284,63,87,22
64,Merry Christmas Everyone,Shakin' Stevens,1.211.860,64,96,11
65,Blue Christmas,Elvis Presley,1.208.743,65,102,17
66,Stargazing,Kygo; Justin Jesso,1.204.352,15,60,93
67,Feel It Still,Portugal. The Man,1.197.362,17,63,165
68,Santa's Coming for Us,Sia,1.191.013,68,91,8
