Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.310.584,1,1,87
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.543.293,2,2,129
3,All I Want for Christmas Is You,Mariah Carey,3.506.287,3,3,30
4,New Rules,Dua Lipa,2.823.580,2,4,154
5,Wolves,Selena Gomez; Marshmello,2.724.433,3,5,47
6,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.660.358,3,6,10
7,Gucci Gang,Lil Pump,2.554.957,4,7,93
8,Last Christmas,Wham!,2.542.487,8,12,23
9,Perfect,Ed Sheeran,2.455.060,3,8,283
10,Too Good At Goodbyes,Sam Smith,2.419.917,1,11,94
11,Let You Down,NF,2.333.859,9,9,67
12,What Lovers Do (feat. SZA),Maroon 5; SZA,2.307.627,4,10,103
13,Échame La Culpa,Luis Fonsi; Demi Lovato,2.116.372,9,13,24
14,Shape of You,Ed Sheeran,2.050.050,1,14,339
15,Silence,Marshmello; Khalid,2.041.984,7,15,122
16,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.976.445,3,16,95
17,I Fall Apart,Post Malone,1.908.311,10,17,77
18,Him & I (with Halsey),G-Eazy; Halsey,1.813.616,17,18,10
19,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.652.626,19,19,38
20,Candy Paint,Post Malone,1.619.894,16,22,78
21,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.601.612,14,21,94
22,Young Dumb & Broke,Khalid,1.584.818,11,20,170
23,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.568.444,23,42,17
24,Criminal,NATTI NATASHA; Ozuna,1.538.251,18,23,91
25,XO Tour Llif3,Lil Uzi Vert,1.521.930,9,25,261
26,Thunder,Imagine Dragons,1.519.608,7,24,227
27,1-800-273-8255,Logic; Alessia Cara; Khalid,1.501.435,3,26,227
28,How Long,Charlie Puth,1.498.382,15,27,66
29,Santa Tell Me,Ariana Grande,1.421.892,29,50,16
30,Do They Know It's Christmas? - 1984 Version,Band Aid,1.409.726,30,47,16
31,Congratulations,Post Malone; Quavo,1.407.210,20,31,321
32,Unforgettable,French Montana; Swae Lee,1.391.092,3,29,246
33,Mi Gente,J Balvin; Willy William,1.376.290,1,30,164
34,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.368.679,20,33,45
35,Me Rehúso,Danny Ocean,1.366.848,18,32,297
36,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.356.922,25,36,88
37,Man's Not Hot,Big Shaq,1.343.190,28,28,46
38,Se Preparó,Ozuna,1.339.640,26,35,111
39,Stargazing,Kygo; Justin Jesso,1.321.547,15,34,80
40,Rockin' Around The Christmas Tree,Brenda Lee,1.317.966,40,48,17
41,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.315.338,40,40,38
42,Bank Account,21 Savage,1.312.354,21,39,157
43,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.294.568,30,41,41
44,HUMBLE.,Kendrick Lamar,1.291.501,1,38,255
45,Downtown,Anitta; J Balvin,1.280.026,28,37,22
46,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.277.547,31,45,65
47,Mayores,Becky G; Bad Bunny,1.236.619,30,44,137
48,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.234.257,19,43,122
49,It's the Most Wonderful Time of the Year,Andy Williams,1.220.775,49,53,17
50,Feel It Still,Portugal. The Man,1.218.312,17,46,152
51,Sorry Not Sorry,Demi Lovato,1.165.968,7,49,153
52,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.161.761,52,59,11
53,Driving Home for Christmas,Chris Rea,1.139.607,53,69,10
54,Attention,Charlie Puth,1.094.523,5,52,234
55,Mistletoe,Justin Bieber,1.088.600,52,60,17
56,Anywhere,Rita Ora,1.084.815,42,51,49
57,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.072.561,57,64,11
58,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.067.513,58,63,12
59,Jingle Bell Rock,Bobby Helms,1.027.481,59,65,16
60,Plain Jane,A$AP Ferg,1.025.058,33,55,84
61,Something Just Like This,The Chainsmokers; Coldplay,1.023.531,2,56,291
62,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.022.166,1,54,238
63,Havana - Remix,Camila Cabello; Daddy Yankee,1.015.546,50,58,26
64,MotorSport,Migos; Nicki Minaj; Cardi B,1.006.931,30,61,45
65,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,990.426,40,57,66
66,Believer,Imagine Dragons,966.432,15,62,312
67,I Like Me Better,Lauv,944.848,24,68,189
68,Que Va,Alex Sensation; Ozuna,933.786,47,67,107
69,Feliz Navidad,José Feliciano,933.436,69,86,10
