Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.773.132,1,1,93
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.904.968,2,2,135
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.807.637,3,3,2
4,All I Want for Christmas Is You,Mariah Carey,3.648.347,3,5,36
5,New Rules,Dua Lipa,3.161.045,2,4,160
6,Wolves,Selena Gomez; Marshmello,3.015.466,3,6,53
7,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.864.445,3,7,16
8,Gucci Gang,Lil Pump,2.722.997,4,10,99
9,Perfect,Ed Sheeran,2.682.068,3,9,289
10,Let You Down,NF,2.645.306,6,8,73
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.555.399,4,11,109
12,Him & I (with Halsey),G-Eazy; Halsey,2.535.832,12,13,16
13,Last Christmas,Wham!,2.527.814,8,20,29
14,Échame La Culpa,Luis Fonsi; Demi Lovato,2.450.795,9,14,30
15,Too Good At Goodbyes,Sam Smith,2.434.139,1,12,100
16,Silence,Marshmello; Khalid,2.293.561,7,15,128
17,Shape of You,Ed Sheeran,2.237.018,1,16,345
18,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.094.903,3,17,101
19,I Fall Apart,Post Malone,2.008.275,10,19,83
20,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.876.144,19,22,44
21,Believe,Eminem,1.790.763,18,18,2
22,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.766.498,22,31,44
23,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.766.485,23,25,71
24,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.765.443,14,23,100
25,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.762.490,11,21,37
26,Candy Paint,Post Malone,1.747.372,16,24,84
27,Criminal,NATTI NATASHA; Ozuna,1.737.476,18,28,97
28,Thunder,Imagine Dragons,1.648.205,7,30,233
29,Young Dumb & Broke,Khalid,1.641.031,11,27,176
30,Downtown,Anitta; J Balvin,1.599.861,28,32,28
31,XO Tour Llif3,Lil Uzi Vert,1.597.505,9,33,267
32,Mi Gente,J Balvin; Willy William,1.574.316,1,42,170
33,How Long,Charlie Puth,1.561.018,15,43,3
34,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.550.789,29,38,47
35,Man's Not Hot,Big Shaq,1.548.617,28,45,52
36,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.518.274,20,35,51
37,Se Preparó,Ozuna,1.513.721,26,46,117
38,Congratulations,Post Malone; Quavo,1.501.764,20,39,327
39,1-800-273-8255,Logic; Alessia Cara; Khalid,1.500.625,3,37,233
40,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.469.562,25,41,94
