Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.572.171,1,1,41
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.856.674,1,2,115
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.594.464,2,3,55
4,Unforgettable,French Montana; Swae Lee,3.392.074,3,4,123
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.322.064,5,5,55
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.054.299,3,6,62
7,Attention,Charlie Puth,2.904.755,5,8,111
8,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.902.122,2,7,104
9,Shape of You,Ed Sheeran,2.791.611,1,9,216
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.696.989,8,10,83
11,Thunder,Imagine Dragons,2.619.702,7,11,104
12,New Rules,Dua Lipa,2.498.367,12,13,31
13,Mama,Jonas Blue; William Singe,2.480.780,11,12,94
14,Sorry Not Sorry,Demi Lovato,2.422.218,13,14,30
15,More Than You Know,Axwell /\ Ingrosso,2.305.963,14,15,73
16,XO Tour Llif3,Lil Uzi Vert,2.278.337,9,17,138
17,There's Nothing Holdin' Me Back,Shawn Mendes,2.270.625,5,16,112
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.134.725,18,18,20
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.004.888,19,20,34
20,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.958.641,9,19,28
21,HUMBLE.,Kendrick Lamar,1.922.072,1,22,132
22,There for You,Martin Garrix; Troye Sivan,1.893.909,17,21,76
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.851.678,5,23,167
24,Me Rehúso,Danny Ocean,1.850.908,18,25,174
25,Something Just Like This,The Chainsmokers; Coldplay,1.841.516,2,24,168
26,Believer,Imagine Dragons,1.821.529,15,26,189
27,Bank Account,21 Savage,1.821.083,27,27,34
28,Felices los 4,Maluma,1.783.368,16,28,111
29,Your Song,Rita Ora,1.750.265,28,30,76
30,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.709.209,21,29,129
31,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.697.320,28,31,69
32,Despacito,Luis Fonsi; Daddy Yankee,1.686.821,3,32,208
33,Congratulations,Post Malone; Quavo,1.676.236,20,34,198
34,I Like Me Better,Lauv,1.659.054,33,33,66
35,Slow Hands,Niall Horan,1.654.145,28,35,98
36,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.482.726,9,37,146
37,Crying in the Club,Camila Cabello,1.476.326,30,36,83
38,BUTTERFLY EFFECT,Travis Scott,1.458.570,38,38,82
39,That's What I Like,Bruno Mars,1.429.290,5,39,221
40,Bad Liar,Selena Gomez,1.406.641,5,40,84
41,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.403.708,37,41,128
42,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.372.343,24,44,132
43,Redbone,Childish Gambino,1.369.840,34,43,221
44,Una Lady Como Tú,Manuel Turizo,1.359.298,39,42,66
45,Location,Khalid,1.354.610,32,45,185
46,Stay,Zedd; Alessia Cara,1.334.590,5,46,167
47,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.325.286,12,48,167
48,Bonita,J Balvin; Jowell & Randy,1.315.910,45,49,63
49,Signs,Drake,1.309.836,14,47,47
50,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.195.888,26,50,167
51,Mask Off,Future,1.151.562,5,51,174
52,Rich Love (with Seeb),OneRepublic; Seeb,1.131.091,52,52,27
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.096.026,44,54,125
54,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.094.238,2,53,175
55,Praying,Kesha,1.090.899,47,57,35
56,Young Dumb & Broke,Khalid,1.083.369,56,56,47
57,Most Girls,Hailee Steinfeld,1.075.338,48,55,100
58,Galway Girl,Ed Sheeran,1.063.432,2,58,160
59,Feel It Still,Portugal. The Man,1.036.801,59,59,29
60,DNA.,Kendrick Lamar,992.144,3,60,118
61,OK,Robin Schulz; James Blunt,964.844,55,61,83
