Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Too Good At Goodbyes,Sam Smith,4.164.193,1,3,4
2,Look What You Made Me Do,Taylor Swift,3.970.065,1,1,18
3,Mi Gente,J Balvin; Willy William,3.866.004,1,2,74
4,New Rules,Dua Lipa,3.469.405,3,4,64
5,1-800-273-8255,Logic; Alessia Cara; Khalid,3.137.785,5,5,137
6,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.997.089,2,6,26
7,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.934.474,7,10,5
8,Unforgettable,French Montana; Swae Lee,2.790.542,3,7,156
9,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.765.217,8,8,39
10,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.688.497,5,9,88
11,Silence,Marshmello; Khalid,2.630.161,11,12,32
12,Sorry Not Sorry,Demi Lovato,2.563.341,7,11,63
13,...Ready For It?,Taylor Swift,2.370.979,3,13,9
14,Attention,Charlie Puth,2.279.276,5,15,144
15,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.274.817,2,14,88
16,Jocelyn Flores,XXXTENTACION,2.251.450,16,22,18
17,What Lovers Do (feat. SZA),Maroon 5; SZA,2.209.378,17,21,13
18,Shape of You,Ed Sheeran,2.186.963,1,16,249
19,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.151.501,14,19,53
20,Thunder,Imagine Dragons,2.129.486,7,18,137
21,More Than You Know,Axwell /\ Ingrosso,2.087.922,14,24,106
22,XO Tour Llif3,Lil Uzi Vert,2.054.347,9,20,171
23,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.053.440,1,17,148
24,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.028.907,8,23,116
25,Young Dumb & Broke,Khalid,2.003.732,24,25,80
26,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.992.165,19,26,67
27,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.962.135,3,27,95
28,Mama,Jonas Blue; William Singe,1.921.143,11,28,127
29,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.910.412,20,30,32
30,Bank Account,21 Savage,1.825.183,22,29,67
31,I Like Me Better,Lauv,1.755.530,27,33,99
32,Bodak Yellow,Cardi B,1.691.773,30,31,45
33,Me Rehúso,Danny Ocean,1.680.987,18,32,207
34,What About Us,P!nk,1.646.625,33,37,32
35,There's Nothing Holdin' Me Back,Shawn Mendes,1.634.653,5,35,145
36,HUMBLE.,Kendrick Lamar,1.626.456,1,36,165
37,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.608.836,2,34,137
38,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.440.928,30,41,32
39,Your Song,Rita Ora,1.435.727,28,40,109
40,Congratulations,Post Malone; Quavo,1.413.297,20,39,231
41,Felices los 4,Maluma,1.402.710,16,38,144
42,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.347.201,37,50,18
43,BUTTERFLY EFFECT,Travis Scott,1.334.942,37,46,115
44,Something Just Like This,The Chainsmokers; Coldplay,1.321.828,2,44,201
45,Believer,Imagine Dragons,1.301.955,15,42,222
46,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.283.802,5,45,200
47,Slow Hands,Niall Horan,1.280.393,28,49,131
48,Una Lady Como Tú,Manuel Turizo,1.252.748,38,47,99
49,Bonita,J Balvin; Jowell & Randy,1.248.015,37,43,96
50,Despacito,Luis Fonsi; Daddy Yankee,1.175.278,3,48,241
51,Feel It Still,Portugal. The Man,1.142.932,51,55,62
52,There for You,Martin Garrix; Troye Sivan,1.130.949,17,53,109
53,Mayores,Becky G; Bad Bunny,1.126.281,52,52,47
54,Rich Love (with Seeb),OneRepublic; Seeb,1.105.794,47,54,60
55,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.074.199,36,51,161
56,Questions,Chris Brown,1.044.965,56,59,25
57,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.025.893,9,57,61
58,Location,Khalid,1.025.416,32,56,218
59,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,971.865,9,58,179
60,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,947.353,21,60,162
61,Would You Ever,Skrillex; Poo Bear,941.470,54,74,46
62,Robarte un Beso,Carlos Vives; Sebastian Yatra,939.506,61,62,38
63,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,912.991,39,75,18
64,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,910.605,64,65,27
65,Everybody Dies In Their Nightmares,XXXTENTACION,909.703,51,77,18
66,Reggaetón Lento (Remix),CNCO; Little Mix,894.834,66,72,25
67,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,894.798,44,61,158
68,Praying,Kesha,891.858,37,66,68
69,goosebumps,Travis Scott,879.941,56,64,252
70,I Get the Bag (feat. Migos),Gucci Mane; Migos,876.506,70,80,24
71,Say You Won't Let Go,James Arthur,871.671,7,73,254
72,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,871.489,24,68,165
73,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,871.264,28,67,102
74,That's What I Like,Bruno Mars,869.083,5,63,254
75,Love Galore (feat. Travis Scott),SZA; Travis Scott,867.072,69,78,79
76,Redbone,Childish Gambino,859.950,34,69,254
77,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,854.157,72,82,50
78,Stay,Zedd; Alessia Cara,829.496,5,76,200
79,Mask Off,Future,828.358,5,71,207
80,Tú Foto,Ozuna,828.094,63,70,134
81,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,819.498,2,81,208
82,Galway Girl,Ed Sheeran,792.898,2,83,193
83,Se Preparó,Ozuna,786.706,83,87,21
84,Krippy Kush,Farruko; Bad Bunny; Rvssian,783.884,66,79,36
85,DNA.,Kendrick Lamar,782.534,3,88,151
86,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,779.763,86,91,21
87,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,767.282,2,85,254
88,OMG (feat. Quavo),Camila Cabello; Quavo,763.212,60,92,39
89,If I'm Lucky,Jason Derulo,755.117,69,100,11
90,Hey DJ,CNCO; Yandel,747.533,48,84,143
91,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,747.525,63,119,4
92,Closer,The Chainsmokers; Halsey,743.243,2,89,254
93,Magnolia,Playboi Carti,742.820,54,86,130
94,Perfect,Ed Sheeran,740.043,6,93,193
95,OK,Robin Schulz; James Blunt,732.526,55,95,116
96,Signs,Drake,724.927,14,96,80
97,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,719.262,4,94,151
98,Get Low (with Liam Payne),Zedd; Liam Payne,710.308,42,104,67
99,Unforgettable,Thomas Rhett,701.654,99,112,29
100,Que Va,Alex Sensation; Ozuna,700.048,96,102,17
101,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,690.089,90,90,46
102,Most Girls,Hailee Steinfeld,684.676,48,103,133
103,Issues,Julia Michaels,683.885,9,97,238
104,Swish Swish,Katy Perry; Nicki Minaj,679.591,41,105,116
105,Slippery (feat. Gucci Mane),Migos; Gucci Mane,678.095,67,98,130
106,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,676.897,12,101,200
107,Passionfruit,Drake,676.009,2,99,177
108,El Farsante,Ozuna,669.430,106,106,31
109,Photograph,Ed Sheeran,667.720,40,107,254
110,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,662.704,95,110,46
111,Starboy,The Weeknd; Daft Punk,649.155,1,109,254
112,Crying in the Club,Camila Cabello,642.503,30,115,116
113,Bad Liar,Selena Gomez,636.784,5,113,117
114,La Rompe Corazones,Daddy Yankee; Ozuna,629.254,68,108,220
115,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,626.598,101,114,88
116,Revenge,XXXTENTACION,625.563,60,122,18
117,Malibu,Miley Cyrus,625.538,5,117,124
118,One Dance,Drake; Wizkid; Kyla,621.745,5,111,254
119,I Feel It Coming,The Weeknd; Daft Punk,621.628,7,116,254
120,The Race,Tay-K,610.475,120,125,10
121,Super Far,LANY,605.812,111,124,52
122,Scared to Be Lonely,Martin Garrix; Dua Lipa,604.603,5,121,228
123,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,597.741,3,118,254
124,Body Like A Back Road,Sam Hunt,597.717,55,120,222
125,Sign of the Times,Harry Styles,593.453,13,129,158
126,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,583.612,126,142,7
127,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,578.222,90,130,154
128,Thinking out Loud,Ed Sheeran,573.798,43,127,254
129,Me Enamoré,Shakira,573.332,64,132,153
130,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,570.491,15,135,151
131,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,568.589,126,137,36
132,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,561.905,47,128,254
133,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,559.106,129,141,37
134,Now Or Never,Halsey,557.204,28,136,160
135,Look At Me!,XXXTENTACION,556.281,68,126,52
136,Castle on the Hill,Ed Sheeran,554.815,2,131,249
137,Ahora Me Llama,KAROL G; Bad Bunny,551.062,130,134,35
138,Sigo Extrañándote,J Balvin,547.880,66,133,192
139,Solo Dance,Martin Jensen,547.422,24,146,254
140,Came Here for Love,Sigala; Ella Eyre,547.043,74,159,91
141,Paris,The Chainsmokers,542.602,2,144,242
142,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,539.108,86,139,230
143,El Amante,Nicky Jam,535.515,32,140,235
144,Stay With Me,Sam Smith,535.484,69,148,4
145,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,533.051,18,123,254
146,Sauce It Up,Lil Uzi Vert,530.633,53,156,18
147,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,527.445,110,143,132
148,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,524.703,26,138,200
149,Perplexing Pegasus - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi,521.266,83,155,39
150,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,518.449,39,152,254
151,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,514.170,88,151,49
152,Don't Let Me Down,The Chainsmokers; Daya,513.856,20,150,254
153,Starving,Hailee Steinfeld; Grey; Zedd,513.803,20,157,254
154,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,511.744,47,145,102
155,Let Me Love You,DJ Snake; Justin Bieber,511.337,3,149,254
156,Besándote,Piso 21,506.196,118,162,108
157,Rain,The Script,505.521,145,183,11
158,Summer Air,ItaloBrothers,501.376,91,158,95
159,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,500.610,8,147,254
160,Chantaje (feat. Maluma),Shakira; Maluma,499.923,11,153,254
161,First Time,Kygo; Ellie Goulding,497.915,17,164,137
162,Go Flex,Post Malone,496.937,162,167,16
163,Treat You Better,Shawn Mendes,496.301,21,154,254
164,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,495.696,80,160,254
165,Depression & Obsession,XXXTENTACION,491.483,73,174,18
166,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike; David Guetta; Dimitri Vegas; Kiiara,491.361,113,165,43
167,Gucci Gang,Lil Pump,488.158,167,186,3
168,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,486.104,12,177,254
169,Relationship (feat. Future),Young Thug; Future,483.691,169,170,7
170,Carry On,XXXTENTACION,478.858,87,178,2
171,Why,Sabrina Carpenter,476.006,138,173,44
172,Happier,Ed Sheeran,470.869,7,168,16
173,Bounce Back,Big Sean,469.382,19,166,254
174,Lose Yourself - From "8 Mile" Soundtrack,Eminem,467.389,143,176,17
175,Love Yourself,Justin Bieber,467.142,52,169,52
176,I'm Not The Only One,Sam Smith,465.566,176,187,2
177,The Night We Met,Lord Huron,464.437,51,180,2
178,24K Magic,Bruno Mars,462.112,7,161,254
179,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,460.545,57,175,186
180,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,460.367,19,163,254
181,Side To Side,Ariana Grande; Nicki Minaj,459.189,17,172,254
182,White Iverson,Post Malone,457.080,142,179,16
183,In the Name of Love,Martin Garrix; Bebe Rexha,456.004,14,182,17
184,Fake Love,Drake,450.377,6,171,17
185,The Scientist,Coldplay,448.669,165,190,2
186,No Limit,G-Eazy; A$AP Rocky; Cardi B,443.174,107,200,4
187,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,442.317,74,188,14
188,Mercy,Shawn Mendes,441.200,21,184,3
189,do re mi,blackbear,441.136,71,181,3
190,Como Antes (feat. Wisin),Yandel; Wisin,439.039,190,—,1
191,Tunnel Vision,Kodak Black,435.896,37,185,6
192,Save Me,XXXTENTACION,433.066,87,—,1
193,Wonderwall - Remastered,Oasis,432.270,149,199,3
194,Think Before I Talk,Astrid S,429.570,159,—,1
195,Faded,Alan Walker,428.183,67,189,12
196,All of Me,John Legend,424.640,79,198,2
197,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,424.523,14,193,3
198,Criminal,NATTI NATASHA; Ozuna,424.450,198,—,1
199,Mr. Brightside,The Killers,423.904,167,—,1
200,Loca (feat. Cali y El Dandee),Maite Perroni; Cali Y El Dandee,423.083,171,—,1
