Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.322.901,1,1,23
2,New Rules,Dua Lipa,3.681.757,2,2,90
3,Too Good At Goodbyes,Sam Smith,3.316.932,1,3,30
4,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.200.751,4,4,65
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.114.056,4,5,31
6,1-800-273-8255,Logic; Alessia Cara; Khalid,2.977.227,5,6,163
7,Mi Gente,J Balvin; Willy William,2.958.966,1,7,100
8,What Lovers Do (feat. SZA),Maroon 5; SZA,2.823.945,8,9,39
9,Silence,Marshmello; Khalid,2.657.938,8,8,58
10,Look What You Made Me Do,Taylor Swift,2.550.953,1,10,44
11,Unforgettable,French Montana; Swae Lee,2.398.042,3,11,182
12,Perfect,Ed Sheeran,2.395.168,6,12,219
13,Sorry Not Sorry,Demi Lovato,2.339.407,7,13,89
14,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,2.298.830,13,15,9
15,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.281.325,2,14,52
16,Shape of You,Ed Sheeran,2.253.397,1,18,275
17,Thunder,Imagine Dragons,2.206.386,7,16,163
18,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.146.996,13,17,93
19,Bodak Yellow,Cardi B,2.104.306,15,21,71
20,Young Dumb & Broke,Khalid,2.096.817,15,19,106
21,XO Tour Llif3,Lil Uzi Vert,2.089.959,9,20,197
22,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.918.506,5,23,114
23,Jocelyn Flores,XXXTENTACION,1.900.914,15,22,44
24,Bank Account,21 Savage,1.879.481,22,24,93
25,Attention,Charlie Puth,1.847.386,5,25,170
26,I Fall Apart,Post Malone,1.823.644,26,27,13
27,Me Rehúso,Danny Ocean,1.810.987,18,31,233
28,Congratulations,Post Malone; Quavo,1.803.954,20,26,257
29,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.762.976,1,32,174
30,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.747.827,30,33,58
31,More Than You Know,Axwell /\ Ingrosso,1.707.486,14,29,132
32,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.653.879,20,28,58
33,HUMBLE.,Kendrick Lamar,1.611.554,1,34,191
34,Stargazing,Kygo; Justin Jesso,1.606.452,34,36,16
35,Se Preparó,Ozuna,1.596.285,35,43,47
36,What About Us,P!nk,1.585.644,32,37,58
37,Feel It Still,Portugal. The Man,1.583.840,37,40,88
38,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.576.618,2,39,114
39,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.562.239,8,35,142
40,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.551.128,14,38,79
41,I Like Me Better,Lauv,1.542.632,24,30,125
42,Gucci Gang,Lil Pump,1.521.230,42,44,29
43,Felices los 4,Maluma,1.489.107,16,45,170
44,Mama,Jonas Blue; William Singe,1.483.601,11,41,153
45,There's Nothing Holdin' Me Back,Shawn Mendes,1.471.533,5,42,171
46,Mayores,Becky G; Bad Bunny,1.373.077,43,53,73
47,Bonita,J Balvin; Jowell & Randy,1.339.612,37,54,122
48,Believer,Imagine Dragons,1.323.825,15,47,248
49,Something Just Like This,The Chainsmokers; Coldplay,1.309.487,2,48,227
50,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.281.899,39,46,44
51,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.276.389,3,49,121
52,Criminal,NATTI NATASHA; Ozuna,1.210.585,52,62,27
53,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.202.613,41,52,30
54,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.195.579,54,63,53
55,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.167.295,36,61,187
56,Pray,Sam Smith,1.156.095,50,50,2
57,How Long,Charlie Puth,1.135.480,51,51,2
58,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.134.991,2,57,163
59,BUTTERFLY EFFECT,Travis Scott,1.132.724,37,56,141
60,Questions,Chris Brown,1.128.481,54,59,51
61,Reggaetón Lento (Remix),CNCO; Little Mix,1.126.742,55,58,51
62,Too Much To Ask,Niall Horan,1.118.710,39,55,23
63,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.091.400,53,60,23
64,Despacito,Luis Fonsi; Daddy Yankee,1.091.147,3,67,267
65,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.072.795,61,70,64
66,Una Lady Como Tú,Manuel Turizo,1.071.655,38,72,125
67,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.032.303,5,68,226
68,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.030.458,64,64,50
