Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.541.670,1,1,53
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.503.012,2,2,95
3,Too Good At Goodbyes,Sam Smith,4.117.363,1,3,60
4,New Rules,Dua Lipa,3.517.904,2,4,120
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.379.253,4,5,69
6,Wolves,Selena Gomez; Marshmello,3.114.950,4,6,13
7,Perfect,Ed Sheeran,2.953.608,6,7,249
8,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.883.772,3,8,61
9,Silence,Marshmello; Khalid,2.718.573,7,9,88
10,Let You Down,NF,2.603.455,10,11,33
11,Gucci Gang,Lil Pump,2.600.231,10,10,59
12,1-800-273-8255,Logic; Alessia Cara; Khalid,2.392.262,3,12,193
13,I Fall Apart,Post Malone,2.332.706,10,13,43
14,Young Dumb & Broke,Khalid,2.108.906,11,14,136
15,How Long,Charlie Puth,2.035.823,15,15,32
16,Stargazing,Kygo; Justin Jesso,2.023.556,15,16,46
17,Feel It Still,Portugal. The Man,1.887.960,17,20,118
18,Sorry Not Sorry,Demi Lovato,1.859.660,7,19,119
19,Shape of You,Ed Sheeran,1.853.118,1,17,305
20,Unforgettable,French Montana; Swae Lee,1.750.796,3,21,212
21,Pray,Sam Smith,1.743.484,21,30,32
22,Mi Gente,J Balvin; Willy William,1.741.652,1,18,130
23,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.741.603,22,25,88
24,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.740.864,24,26,60
25,XO Tour Llif3,Lil Uzi Vert,1.709.192,9,22,227
26,Thunder,Imagine Dragons,1.696.892,7,23,193
27,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.633.240,13,28,123
28,Bank Account,21 Savage,1.615.691,21,24,123
29,Congratulations,Post Malone; Quavo,1.592.851,20,29,287
30,Criminal,NATTI NATASHA; Ozuna,1.496.721,27,27,57
31,What About Us,P!nk,1.465.194,14,34,88
32,MotorSport,Migos; Nicki Minaj; Cardi B,1.459.093,30,40,11
