Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,6.670.066,1,1,43
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.535.491,2,2,85
3,New Rules,Dua Lipa,3.827.989,2,3,110
4,Wolves,Selena Gomez; Marshmello,3.477.501,4,13,3
5,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.331.807,3,4,51
6,What Lovers Do (feat. SZA),Maroon 5; SZA,3.271.179,5,5,59
7,Too Good At Goodbyes,Sam Smith,3.062.104,1,6,50
8,Silence,Marshmello; Khalid,3.031.190,7,8,78
9,Perfect,Ed Sheeran,3.021.391,6,7,239
10,1-800-273-8255,Logic; Alessia Cara; Khalid,2.869.051,3,9,183
11,Let You Down,NF,2.653.131,11,11,23
12,I Fall Apart,Post Malone,2.648.763,10,10,33
13,Gucci Gang,Lil Pump,2.406.183,13,15,49
14,Young Dumb & Broke,Khalid,2.368.458,11,12,126
15,Mi Gente,J Balvin; Willy William,2.292.886,1,16,120
16,Sorry Not Sorry,Demi Lovato,2.230.435,7,14,109
17,Unforgettable,French Montana; Swae Lee,2.171.338,3,17,202
18,Shape of You,Ed Sheeran,2.161.702,1,18,295
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.115.533,13,21,113
20,Feel It Still,Portugal. The Man,2.055.281,18,19,108
21,Bank Account,21 Savage,1.995.514,21,24,113
22,XO Tour Llif3,Lil Uzi Vert,1.987.092,9,22,217
23,Gorgeous,Taylor Swift,1.971.608,7,20,8
24,Thunder,Imagine Dragons,1.939.003,7,25,183
25,Stargazing,Kygo; Justin Jesso,1.937.982,23,23,36
26,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.925.248,2,27,72
27,How Long,Charlie Puth,1.894.568,26,26,22
28,Congratulations,Post Malone; Quavo,1.843.223,20,31,277
29,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.837.831,27,30,78
30,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.818.587,28,28,50
31,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.818.322,13,33,29
32,Look What You Made Me Do,Taylor Swift,1.808.578,1,29,64
33,What About Us,P!nk,1.760.969,14,32,78
34,Bodak Yellow,Cardi B,1.689.638,15,35,91
35,Me Rehúso,Danny Ocean,1.668.234,18,36,253
36,Attention,Charlie Puth,1.663.401,5,34,190
37,Se Preparó,Ozuna,1.662.210,32,39,67
38,Criminal,NATTI NATASHA; Ozuna,1.632.563,35,40,47
39,Mayores,Becky G; Bad Bunny,1.560.837,36,43,93
40,More Than You Know,Axwell /\ Ingrosso,1.553.424,14,41,152
41,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.550.580,5,44,134
42,HUMBLE.,Kendrick Lamar,1.531.359,1,42,211
43,Jocelyn Flores,XXXTENTACION,1.526.310,15,38,64
44,Too Much To Ask,Niall Horan,1.485.321,29,37,43
45,I Like Me Better,Lauv,1.470.022,24,45,145
46,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.452.617,20,46,78
47,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.389.031,42,47,70
48,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.385.470,1,48,194
49,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.314.089,2,50,134
50,There's Nothing Holdin' Me Back,Shawn Mendes,1.306.630,5,49,191
51,Bonita,J Balvin; Jowell & Randy,1.207.320,37,57,142
52,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.192.207,52,62,22
53,Felices los 4,Maluma,1.176.309,16,59,190
54,Go Flex,Post Malone,1.171.486,51,52,62
55,Good Old Days (feat. Kesha),Macklemore; Kesha,1.169.943,51,53,36
56,Reggaetón Lento (Remix),CNCO; Little Mix,1.161.847,53,64,71
57,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,1.161.059,52,55,43
58,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,1.154.093,39,56,64
59,BUTTERFLY EFFECT,Travis Scott,1.150.454,37,63,161
60,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.147.636,54,54,44
61,Plain Jane,A$AP Ferg,1.147.340,60,65,40
62,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.141.691,54,67,73
63,Something Just Like This,The Chainsmokers; Coldplay,1.140.050,2,61,247
64,Believer,Imagine Dragons,1.134.078,15,60,268
65,Que Va,Alex Sensation; Ozuna,1.132.065,59,70,63
66,Bad At Love,Halsey,1.110.792,58,58,44
67,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.102.750,8,66,162
68,Slow Hands,Niall Horan,1.083.922,28,51,177
69,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.078.431,36,71,207
70,A Different Way (with Lauv),DJ Snake; Lauv,1.067.049,64,68,36
71,Mama,Jonas Blue; William Singe,1.057.968,11,69,173
72,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.038.673,72,—,1
73,goosebumps,Travis Scott,1.017.598,56,75,298
74,Robarte un Beso,Carlos Vives; Sebastian Yatra,1.014.852,61,77,84
75,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.005.122,14,72,99
76,Questions,Chris Brown,987.073,54,76,71
77,Suena El Dembow,Joey Montana; Sebastian Yatra,979.523,71,80,44
78,Location,Khalid,977.125,32,74,264
79,MotorSport,Migos; Nicki Minaj; Cardi B,967.204,79,—,1
80,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,957.604,2,79,183
81,Despacito,Luis Fonsi; Daddy Yankee,938.678,3,84,287
82,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,928.079,5,86,246
83,Una Lady Como Tú,Manuel Turizo,921.832,38,82,145
84,If I'm Lucky,Jason Derulo,903.697,69,83,57
85,Bedroom Floor,Liam Payne,897.527,55,73,8
86,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,895.460,76,85,67
87,Say You Won't Let Go,James Arthur,872.990,7,81,300
88,Vuelve,Daddy Yankee; Bad Bunny,872.430,88,95,25
89,Burning,Sam Smith,870.941,89,—,1
90,2U (feat. Justin Bieber),David Guetta; Justin Bieber,865.060,3,87,141
91,Kids in Love (feat. The Night Game),Kygo; The Night Game,858.920,44,78,8
92,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,858.166,44,91,204
93,No Limit,G-Eazy; A$AP Rocky; Cardi B,852.524,91,93,21
94,Candy Paint,Post Malone,851.565,89,89,34
95,Slippery (feat. Gucci Mane),Migos; Gucci Mane,834.758,67,94,176
96,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,832.337,37,88,64
97,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,831.609,9,92,225
98,Tú Foto,Ozuna,827.224,63,97,180
99,Mask Off,Future,820.346,5,98,253
100,Your Song,Rita Ora,811.394,28,90,155
101,Was du Liebe nennst,Bausa,810.150,97,111,17
102,...Ready For It?,Taylor Swift,806.391,3,124,55
103,That's What I Like,Bruno Mars,800.756,5,96,300
104,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,787.488,104,—,1
105,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,780.392,92,105,53
106,Galway Girl,Ed Sheeran,775.768,2,103,239
107,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,773.102,2,102,254
108,White Iverson,Post Malone,769.022,95,104,62
109,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,752.555,83,106,200
110,Closer,The Chainsmokers; Halsey,749.853,2,108,300
111,Anywhere,Rita Ora,740.814,88,100,5
112,Rake It Up (feat. Nicki Minaj),Yo Gotti; Nicki Minaj,733.818,74,128,92
113,Patek Water (feat. Offset),Future; Young Thug; Offset,733.306,69,99,8
114,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,730.793,24,107,211
115,3 A.M.,Jesse & Joy; Gente De Zona,729.820,110,110,42
116,Pray,Sam Smith,728.873,40,101,22
117,Hey DJ,CNCO; Yandel,726.756,48,117,189
118,There for You,Martin Garrix; Troye Sivan,724.597,17,109,155
119,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,713.908,95,119,92
120,Man's Not Hot,Big Shaq,713.281,120,167,2
121,El Farsante,Ozuna,706.513,95,118,77
122,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes; Fetty Wap; CVBZ,704.143,93,112,12
123,One Dance,Drake; Wizkid; Kyla,702.878,5,125,300
124,Stay,Zedd; Alessia Cara,702.434,5,113,246
125,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,701.578,2,115,300
126,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,698.415,21,114,208
127,Redbone,Childish Gambino,693.312,34,116,300
128,Starboy,The Weeknd; Daft Punk,681.144,1,121,300
129,DNA.,Kendrick Lamar,676.789,3,122,197
130,Thinking out Loud,Ed Sheeran,656.334,43,126,300
131,Transportin',Kodak Black,651.843,107,130,45
132,Photograph,Ed Sheeran,648.390,40,120,300
133,Sauce It Up,Lil Uzi Vert,647.626,53,131,16
134,Issues,Julia Michaels,646.682,9,123,284
135,OK,Robin Schulz; James Blunt,642.900,55,133,162
136,Como Antes (feat. Wisin),Yandel; Wisin,638.371,127,134,38
137,Loco Enamorado,Abraham Mateo; Farruko; Christian Daniel,638.180,120,138,82
138,Everybody Dies In Their Nightmares,XXXTENTACION,636.877,51,129,64
139,Krippy Kush,Farruko; Bad Bunny; Rvssian,635.097,66,141,82
140,The Race,Tay-K,634.182,111,148,56
141,Never Let You Go (feat. John Newman),Kygo; John Newman,633.550,141,—,1
142,Look At Me!,XXXTENTACION,632.813,68,137,98
143,Help Me Out (with Julia Michaels),Maroon 5; Julia Michaels,630.476,73,127,22
144,New,Daya,627.774,130,132,9
145,Passionfruit,Drake,623.202,2,139,223
146,Rich Love (with Seeb),OneRepublic; Seeb,619.023,47,140,106
147,Scared to Be Lonely,Martin Garrix; Dua Lipa,619.010,5,136,274
148,Love U Better (feat. Lil Wayne & The-Dream),Ty Dolla $ign; Nathaniel Alford; Twice As Nice; Lil Wayne; The-Dream,613.102,148,—,1
149,Magnolia,Playboi Carti,612.732,54,143,176
150,I Feel It Coming,The Weeknd; Daft Punk,611.355,7,142,300
151,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,599.479,3,146,300
152,Si Tú La Ves (feat. Wisin),Nicky Jam; Wisin,597.387,110,151,178
153,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,595.974,9,135,107
154,Mr. Brightside,The Killers,591.096,132,147,31
155,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,591.066,15,144,197
156,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,581.284,86,156,276
157,do re mi (feat. Gucci Mane),blackbear; Gucci Mane,579.333,107,155,83
158,Lose Yourself - From "8 Mile" Soundtrack,Eminem,575.982,125,153,63
159,Swish Swish,Katy Perry; Nicki Minaj,574.474,41,154,162
160,Don't Judge Me (feat. Future & Swae Lee),Ty Dolla $ign; Future; Swae Lee,572.137,160,—,1
161,Relationship (feat. Future),Young Thug; Future,568.104,137,159,53
162,Love Galore (feat. Travis Scott),SZA; Travis Scott,563.856,69,145,125
163,Most Girls,Hailee Steinfeld,563.567,48,149,179
164,When I Was Young,MØ,560.579,164,—,1
165,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,555.851,39,160,300
166,Castle on the Hill,Ed Sheeran,555.844,2,166,295
167,Por Favor - Spanglish Version,Fifth Harmony; Pitbull,555.061,167,—,1
168,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,554.563,8,182,300
169,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,553.538,101,174,134
170,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,551.343,80,163,300
171,New Freezer (feat. Kendrick Lamar),Rich The Kid; Kendrick Lamar,550.147,161,161,12
