Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.877.023,1,1,44
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.975.819,1,2,118
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.589.741,2,3,58
4,Unforgettable,French Montana; Swae Lee,3.369.929,3,4,126
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.326.049,5,5,58
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.997.842,3,6,65
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.878.531,2,7,107
8,Shape of You,Ed Sheeran,2.849.496,1,9,219
9,Attention,Charlie Puth,2.802.924,5,8,114
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.646.166,8,10,86
11,Thunder,Imagine Dragons,2.545.990,7,11,107
12,New Rules,Dua Lipa,2.511.444,12,12,34
13,Mama,Jonas Blue; William Singe,2.476.249,11,13,97
14,Sorry Not Sorry,Demi Lovato,2.331.748,13,15,33
15,More Than You Know,Axwell /\ Ingrosso,2.323.441,14,14,76
16,XO Tour Llif3,Lil Uzi Vert,2.206.688,9,16,141
17,There's Nothing Holdin' Me Back,Shawn Mendes,2.157.102,5,17,115
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.145.979,18,18,23
19,Me Rehúso,Danny Ocean,2.016.327,18,20,177
20,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.012.377,19,19,37
21,Felices los 4,Maluma,1.965.240,16,24,114
22,HUMBLE.,Kendrick Lamar,1.896.367,1,21,135
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.883.064,5,22,170
24,Something Just Like This,The Chainsmokers; Coldplay,1.807.144,2,25,171
25,Despacito,Luis Fonsi; Daddy Yankee,1.803.252,3,29,211
26,Bank Account,21 Savage,1.798.993,26,28,37
27,There for You,Martin Garrix; Troye Sivan,1.786.180,17,26,79
28,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.781.622,9,23,31
29,Believer,Imagine Dragons,1.721.671,15,27,192
30,Your Song,Rita Ora,1.669.579,28,30,79
31,Congratulations,Post Malone; Quavo,1.646.043,20,32,201
32,I Like Me Better,Lauv,1.586.678,32,33,69
33,Slow Hands,Niall Horan,1.568.256,28,34,101
34,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.541.010,28,35,72
