Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Too Good At Goodbyes,Sam Smith,4.356.782,1,1,5
2,Look What You Made Me Do,Taylor Swift,4.022.839,1,2,19
3,Mi Gente,J Balvin; Willy William,3.957.221,1,3,75
4,New Rules,Dua Lipa,3.595.788,3,4,65
5,1-800-273-8255,Logic; Alessia Cara; Khalid,3.240.457,5,5,138
6,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.100.872,2,6,27
7,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.046.466,7,7,6
8,Unforgettable,French Montana; Swae Lee,2.890.086,3,8,157
9,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.883.818,8,9,40
10,Silence,Marshmello; Khalid,2.754.944,10,11,33
11,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.726.274,5,10,89
12,Sorry Not Sorry,Demi Lovato,2.656.229,7,12,64
13,...Ready For It?,Taylor Swift,2.354.491,3,13,10
14,Attention,Charlie Puth,2.347.065,5,14,145
15,What Lovers Do (feat. SZA),Maroon 5; SZA,2.344.030,15,17,14
16,Jocelyn Flores,XXXTENTACION,2.336.836,16,16,19
17,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.313.940,2,15,89
18,Shape of You,Ed Sheeran,2.230.053,1,18,250
19,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.228.388,14,19,54
20,Thunder,Imagine Dragons,2.189.719,7,20,138
21,More Than You Know,Axwell /\ Ingrosso,2.129.955,14,21,107
22,XO Tour Llif3,Lil Uzi Vert,2.111.483,9,22,172
23,Young Dumb & Broke,Khalid,2.102.164,23,25,81
24,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.095.697,8,24,117
25,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.057.302,1,23,149
26,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.053.928,19,26,68
27,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.017.817,3,27,96
28,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.976.964,20,29,33
29,Mama,Jonas Blue; William Singe,1.950.609,11,28,128
30,Bank Account,21 Savage,1.902.249,22,30,68
31,I Like Me Better,Lauv,1.832.627,27,31,100
32,Bodak Yellow,Cardi B,1.733.323,30,32,46
33,Me Rehúso,Danny Ocean,1.717.940,18,33,208
34,What About Us,P!nk,1.702.137,33,34,33
35,HUMBLE.,Kendrick Lamar,1.686.452,1,36,166
36,There's Nothing Holdin' Me Back,Shawn Mendes,1.658.627,5,35,146
37,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.636.391,2,37,138
38,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.515.506,30,38,33
39,Your Song,Rita Ora,1.515.328,28,39,110
40,Congratulations,Post Malone; Quavo,1.454.531,20,40,232
41,Felices los 4,Maluma,1.443.646,16,41,145
42,BUTTERFLY EFFECT,Travis Scott,1.386.260,37,43,116
43,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.382.272,37,42,19
44,Something Just Like This,The Chainsmokers; Coldplay,1.351.492,2,44,202
45,Believer,Imagine Dragons,1.332.881,15,45,223
46,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.327.616,5,46,201
47,Slow Hands,Niall Horan,1.314.194,28,47,132
48,Una Lady Como Tú,Manuel Turizo,1.289.171,38,48,100
49,Bonita,J Balvin; Jowell & Randy,1.282.523,37,49,97
50,Feel It Still,Portugal. The Man,1.212.111,50,51,63
51,Despacito,Luis Fonsi; Daddy Yankee,1.194.165,3,50,242
52,There for You,Martin Garrix; Troye Sivan,1.160.751,17,52,110
53,Mayores,Becky G; Bad Bunny,1.157.388,52,53,48
54,Rich Love (with Seeb),OneRepublic; Seeb,1.153.612,47,54,61
55,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.113.065,36,55,162
56,Questions,Chris Brown,1.083.194,56,56,26
57,Location,Khalid,1.055.439,32,58,219
58,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.054.375,9,57,62
59,Would You Ever,Skrillex; Poo Bear,983.434,54,61,47
60,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,982.409,21,60,163
61,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,979.268,9,59,180
62,Robarte un Beso,Carlos Vives; Sebastian Yatra,973.800,61,62,39
63,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,954.090,39,63,19
64,I Get the Bag (feat. Migos),Gucci Mane; Migos,938.128,64,70,25
65,Praying,Kesha,931.821,37,68,69
66,Reggaetón Lento (Remix),CNCO; Little Mix,931.190,66,66,26
67,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,926.040,64,64,28
68,goosebumps,Travis Scott,920.137,56,69,253
69,Everybody Dies In Their Nightmares,XXXTENTACION,914.038,51,65,19
70,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,912.664,44,67,159
71,Say You Won't Let Go,James Arthur,904.073,7,71,255
72,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,899.471,24,72,166
73,Love Galore (feat. Travis Scott),SZA; Travis Scott,895.100,69,75,80
74,That's What I Like,Bruno Mars,894.484,5,74,255
75,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,884.110,28,73,103
76,Redbone,Childish Gambino,883.599,34,76,255
77,Mask Off,Future,861.862,5,79,208
78,Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones; Demi Lovato; Stefflon Don,856.889,72,77,51
79,Tú Foto,Ozuna,852.871,63,80,135
80,Stay,Zedd; Alessia Cara,846.351,5,78,201
81,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,838.960,2,81,209
82,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,822.947,82,86,22
83,DNA.,Kendrick Lamar,822.650,3,85,152
84,Galway Girl,Ed Sheeran,809.926,2,82,194
85,Se Preparó,Ozuna,809.460,83,83,22
86,OMG (feat. Quavo),Camila Cabello; Quavo,793.763,60,88,40
87,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,793.150,2,87,255
88,Krippy Kush,Farruko; Bad Bunny; Rvssian,787.856,66,84,37
