Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.641.232,1,1,55
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.620.891,2,2,97
3,Too Good At Goodbyes,Sam Smith,4.093.144,1,3,62
4,New Rules,Dua Lipa,3.682.637,2,4,122
5,What Lovers Do (feat. SZA),Maroon 5; SZA,3.512.891,4,5,71
6,Wolves,Selena Gomez; Marshmello,3.224.025,4,6,15
7,Perfect,Ed Sheeran,3.062.853,6,7,251
8,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.969.874,3,8,63
9,Gucci Gang,Lil Pump,2.830.295,9,10,61
10,Let You Down,NF,2.787.788,10,11,35
11,Silence,Marshmello; Khalid,2.777.822,7,9,90
12,1-800-273-8255,Logic; Alessia Cara; Khalid,2.481.757,3,12,195
13,I Fall Apart,Post Malone,2.472.522,10,13,45
14,Young Dumb & Broke,Khalid,2.181.701,11,14,138
15,How Long,Charlie Puth,2.103.911,15,15,34
16,Stargazing,Kygo; Justin Jesso,2.094.567,15,16,48
17,Feel It Still,Portugal. The Man,1.950.237,17,18,120
18,Shape of You,Ed Sheeran,1.934.374,1,19,307
19,Sorry Not Sorry,Demi Lovato,1.934.105,7,17,121
20,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.887.493,20,20,62
21,Unforgettable,French Montana; Swae Lee,1.833.532,3,21,214
22,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.800.468,22,22,90
23,XO Tour Llif3,Lil Uzi Vert,1.783.777,9,23,229
24,Thunder,Imagine Dragons,1.779.815,7,26,195
25,Mi Gente,J Balvin; Willy William,1.769.844,1,24,132
26,Pray,Sam Smith,1.721.275,21,25,34
27,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.685.889,13,27,125
28,Bank Account,21 Savage,1.653.308,21,28,125
29,Congratulations,Post Malone; Quavo,1.639.092,20,29,289
30,Criminal,NATTI NATASHA; Ozuna,1.582.764,27,30,59
31,What About Us,P!nk,1.526.322,14,32,90
32,MotorSport,Migos; Nicki Minaj; Cardi B,1.519.109,30,31,13
33,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.502.961,2,34,84
34,Attention,Charlie Puth,1.490.752,5,33,202
35,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.472.133,13,35,41
36,Se Preparó,Ozuna,1.470.034,29,36,79
37,Me Rehúso,Danny Ocean,1.442.664,18,38,265
38,Bodak Yellow,Cardi B,1.431.389,15,37,103
39,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.385.531,39,45,33
40,Jocelyn Flores,XXXTENTACION,1.374.000,15,39,76
41,Too Much To Ask,Niall Horan,1.368.281,29,41,55
42,I Like Me Better,Lauv,1.367.636,24,43,157
43,Mayores,Becky G; Bad Bunny,1.365.824,35,42,105
44,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,1.330.420,19,40,9
45,HUMBLE.,Kendrick Lamar,1.321.717,1,44,223
46,More Than You Know,Axwell /\ Ingrosso,1.316.182,14,46,164
47,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.271.750,42,47,9
48,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.238.131,5,48,146
49,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.225.636,48,49,34
50,Look What You Made Me Do,Taylor Swift,1.194.886,1,50,76
51,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.168.744,20,51,90
52,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.155.552,51,53,56
53,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.149.467,52,52,13
54,Plain Jane,A$AP Ferg,1.136.193,54,55,52
55,Candy Paint,Post Malone,1.126.275,54,54,46
56,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.093.208,42,56,82
57,Man's Not Hot,Big Shaq,1.071.106,57,60,14
58,Something Just Like This,The Chainsmokers; Coldplay,1.060.704,2,59,259
59,Good Old Days (feat. Kesha),Macklemore; Kesha,1.059.594,51,58,48
60,Que Va,Alex Sensation; Ozuna,1.041.893,53,63,75
61,Believer,Imagine Dragons,1.041.859,15,61,280
62,There's Nothing Holdin' Me Back,Shawn Mendes,1.037.571,5,62,203
63,Felices los 4,Maluma,1.026.318,16,68,202
64,Bonita,J Balvin; Jowell & Randy,1.024.212,37,65,154
65,Bad At Love,Halsey,1.012.446,57,64,56
66,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.007.660,1,66,206
67,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.006.480,54,70,85
68,BUTTERFLY EFFECT,Travis Scott,1.005.245,37,69,173
69,Reggaetón Lento (Remix),CNCO; Little Mix,1.000.342,53,67,83
70,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,994.371,70,79,6
71,Burning,Sam Smith,979.730,51,57,10
72,Questions,Chris Brown,969.631,53,71,83
73,Wait,Maroon 5,950.492,51,75,6
74,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,940.777,36,76,219
75,goosebumps,Travis Scott,935.896,56,77,310
76,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,935.721,52,78,55
77,Location,Khalid,932.977,32,80,276
78,Suena El Dembow,Joey Montana; Sebastian Yatra,926.234,68,83,56
79,A Different Way (with Lauv),DJ Snake; Lauv,923.437,56,74,48
80,One Last Song,Sam Smith,921.472,55,73,6
81,Anywhere,Rita Ora,918.613,81,84,17
82,Say You Won't Let Go,James Arthur,904.540,7,89,312
83,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,896.577,2,81,146
84,Strip That Down (feat. Quavo),Liam Payne; Quavo,895.284,8,86,174
85,Go Flex,Post Malone,891.042,51,85,74
86,Mama,Jonas Blue; William Singe,888.289,11,90,185
87,Call It What You Want,Taylor Swift,885.360,37,72,6
88,Robarte un Beso,Carlos Vives; Sebastian Yatra,881.291,61,92,96
89,Vuelve,Daddy Yankee; Bad Bunny,879.684,81,93,37
90,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,879.307,14,91,111
91,Bedroom Floor,Liam Payne,875.705,55,88,20
92,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert; Oh Wonder,867.526,39,82,76
