Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.511.944,1,1,10
2,Mi Gente,J Balvin; Willy William,3.518.137,1,2,87
3,Too Good At Goodbyes,Sam Smith,3.303.046,1,4,17
4,New Rules,Dua Lipa,3.296.800,3,3,77
5,1-800-273-8255,Logic; Alessia Cara; Khalid,2.946.762,5,6,150
6,Look What You Made Me Do,Taylor Swift,2.871.992,1,5,31
7,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.768.582,6,7,18
8,Havana (feat. Young Thug),Camila Cabello; Young Thug,2.697.450,7,8,52
9,Silence,Marshmello; Khalid,2.500.366,9,10,45
10,Unforgettable,French Montana; Swae Lee,2.478.661,3,9,169
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.421.142,11,12,26
12,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.363.954,2,11,39
13,Sorry Not Sorry,Demi Lovato,2.302.817,7,13,76
14,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.251.538,14,14,80
15,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.191.626,5,15,101
16,Shape of You,Ed Sheeran,2.093.832,1,16,262
17,Young Dumb & Broke,Khalid,1.989.193,15,19,93
18,Thunder,Imagine Dragons,1.979.865,7,17,150
19,XO Tour Llif3,Lil Uzi Vert,1.907.041,9,18,184
20,Jocelyn Flores,XXXTENTACION,1.876.107,15,23,31
21,Attention,Charlie Puth,1.861.174,5,20,157
22,Bank Account,21 Savage,1.822.190,22,22,80
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.813.330,14,26,66
24,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.775.950,1,21,161
25,Bodak Yellow,Cardi B,1.752.743,23,25,58
26,Strip That Down (feat. Quavo),Liam Payne; Quavo,1.708.053,8,29,129
27,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.702.962,20,27,45
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.688.310,2,24,101
29,Me Rehúso,Danny Ocean,1.632.797,18,30,220
30,More Than You Know,Axwell /\ Ingrosso,1.596.240,14,28,119
31,I Like Me Better,Lauv,1.566.847,27,32,112
32,Mama,Jonas Blue; William Singe,1.529.407,11,31,140
33,HUMBLE.,Kendrick Lamar,1.506.155,1,33,178
34,Congratulations,Post Malone; Quavo,1.503.782,20,36,244
35,What About Us,P!nk,1.489.953,33,35,45
36,There's Nothing Holdin' Me Back,Shawn Mendes,1.458.914,5,37,158
37,2U (feat. Justin Bieber),David Guetta; Justin Bieber,1.457.551,3,34,108
38,Perfect,Ed Sheeran,1.405.635,6,47,206
39,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,1.363.010,2,39,150
40,...Ready For It?,Taylor Swift,1.360.631,3,38,22
41,Felices los 4,Maluma,1.345.525,16,40,157
42,Feel It Still,Portugal. The Man,1.331.167,41,43,75
43,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.331.018,30,41,45
44,Bonita,J Balvin; Jowell & Randy,1.294.210,37,42,109
45,Believer,Imagine Dragons,1.257.246,15,44,235
46,Mayores,Becky G; Bad Bunny,1.212.558,46,48,60
47,Something Just Like This,The Chainsmokers; Coldplay,1.198.853,2,45,214
48,Too Much To Ask,Niall Horan,1.192.855,39,50,10
49,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.133.322,5,46,213
