Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.529.147,1,1,33
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,4.191.169,1,2,107
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.769.617,2,3,47
4,Unforgettable,French Montana; Swae Lee,3.493.641,3,4,115
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.282.178,5,6,47
6,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.256.801,3,5,54
7,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.106.230,2,7,96
8,Shape of You,Ed Sheeran,2.921.341,1,8,208
9,Attention,Charlie Puth,2.908.729,5,9,103
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.746.191,8,10,75
11,Thunder,Imagine Dragons,2.724.308,7,11,96
12,Mama,Jonas Blue; William Singe,2.627.440,11,12,86
13,Sorry Not Sorry,Demi Lovato,2.393.030,13,16,22
14,There's Nothing Holdin' Me Back,Shawn Mendes,2.355.743,5,13,104
15,More Than You Know,Axwell /\ Ingrosso,2.335.373,14,14,65
16,XO Tour Llif3,Lil Uzi Vert,2.275.408,9,15,130
17,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,2.184.364,9,17,20
18,New Rules,Dua Lipa,2.016.129,18,23,23
19,There for You,Martin Garrix; Troye Sivan,1.981.774,17,20,68
20,HUMBLE.,Kendrick Lamar,1.971.379,1,18,124
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.966.404,5,19,159
22,Something Just Like This,The Chainsmokers; Coldplay,1.938.822,2,21,160
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,1.916.029,23,27,12
24,Congratulations,Post Malone; Quavo,1.875.206,20,22,190
25,Believer,Imagine Dragons,1.858.334,15,24,181
26,Felices los 4,Maluma,1.853.455,16,26,103
27,Despacito,Luis Fonsi; Daddy Yankee,1.833.904,3,25,200
28,Me Rehúso,Danny Ocean,1.817.123,22,28,166
29,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.788.029,21,29,121
30,Your Song,Rita Ora,1.750.091,28,32,68
31,Slow Hands,Niall Horan,1.748.415,28,30,90
32,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.730.440,28,31,61
33,Signs,Drake,1.656.714,14,33,39
34,I Like Me Better,Lauv,1.623.082,33,34,58
35,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.590.024,35,40,26
36,Crying in the Club,Camila Cabello,1.571.676,30,35,75
37,Bad Liar,Selena Gomez,1.544.777,5,36,76
38,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.532.069,9,37,138
39,Bank Account,21 Savage,1.499.805,39,39,26
40,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.482.321,12,38,159
41,That's What I Like,Bruno Mars,1.467.642,5,41,213
42,Stay,Zedd; Alessia Cara,1.454.259,5,42,159
43,BUTTERFLY EFFECT,Travis Scott,1.413.442,42,43,74
44,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.394.894,38,47,120
45,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.387.927,24,45,124
46,Redbone,Childish Gambino,1.368.439,34,44,213
47,Una Lady Como Tú,Manuel Turizo,1.361.299,44,49,58
48,Location,Khalid,1.356.185,32,46,177
49,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.347.671,26,48,159
50,Mask Off,Future,1.297.296,5,50,166
51,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.181.878,2,51,167
52,Bonita,J Balvin; Jowell & Randy,1.145.606,51,53,55
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.133.499,44,54,117
54,Galway Girl,Ed Sheeran,1.127.138,2,52,152
55,Most Girls,Hailee Steinfeld,1.103.380,48,55,92
56,Rich Love (with Seeb),OneRepublic; Seeb,1.048.098,56,64,19
57,Hey DJ,CNCO; Yandel,1.025.149,48,57,102
58,Praying,Kesha,1.015.238,47,58,27
59,1-800-273-8255,Logic; Alessia Cara; Khalid,1.014.202,25,56,96
60,DNA.,Kendrick Lamar,1.011.286,3,60,110
61,OK,Robin Schulz; James Blunt,1.006.374,55,59,75
62,Malibu,Miley Cyrus,992.299,5,61,83
63,Now Or Never,Halsey,987.304,28,62,119
64,Feel It Still,Portugal. The Man,959.144,64,66,21
65,Body Like A Back Road,Sam Hunt,957.688,55,63,181
66,Get Low (with Liam Payne),Zedd; Liam Payne,951.807,42,70,26
67,Passionfruit,Drake,941.669,2,65,136
68,goosebumps,Travis Scott,939.862,56,67,211
69,First Time,Kygo; Ellie Goulding,934.125,17,72,96
70,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,924.775,32,68,82
71,Say You Won't Let Go,James Arthur,923.002,7,69,213
72,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,922.563,47,73,61
73,Issues,Julia Michaels,917.409,9,71,197
74,Young Dumb & Broke,Khalid,913.867,74,74,39
75,Closer,The Chainsmokers; Halsey,880.598,2,76,213
76,Slippery (feat. Gucci Mane),Migos; Gucci Mane,877.500,67,75,89
77,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,851.734,4,82,110
78,Love Galore (feat. Travis Scott),SZA; Travis Scott,849.262,78,79,38
79,Me Enamoré,Shakira,837.874,64,80,112
80,Tú Foto,Ozuna,837.581,67,81,93
81,In the End,Linkin Park,815.390,7,77,13
82,Sign of the Times,Harry Styles,813.636,13,78,117
83,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,802.262,3,84,213
84,Magnolia,Playboi Carti,796.979,54,83,89
85,Came Here for Love,Sigala; Ella Eyre,794.556,74,87,50
86,La Rompe Corazones,Daddy Yankee; Ozuna,787.092,68,85,179
87,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,773.003,2,86,213
88,Sua Cara (feat. Anitta & Pabllo Vittar),Major Lazer; Anitta; Pabllo Vittar,764.264,88,89,8
89,Scared to Be Lonely,Martin Garrix; Dua Lipa,757.189,5,88,187
90,El Amante,Nicky Jam,735.973,32,91,194
91,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,735.200,57,92,145
92,Starboy,The Weeknd; Daft Punk,731.312,1,90,213
93,Solo Dance,Martin Jensen,726.129,24,96,213
94,I Feel It Coming,The Weeknd; Daft Punk,725.946,7,93,213
95,One Dance,Drake; Wizkid; Kyla,722.481,5,97,213
96,Báilame,Nacho,719.194,90,99,81
97,Castle on the Hill,Ed Sheeran,714.778,2,95,208
98,Sigo Extrañándote,J Balvin,705.999,66,101,151
99,Perfect,Ed Sheeran,691.416,6,102,152
100,Numb,Linkin Park,689.509,12,94,13
101,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,684.097,15,103,110
102,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,683.898,18,98,213
103,Chantaje (feat. Maluma),Shakira; Maluma,679.954,11,104,213
104,Photograph,Ed Sheeran,675.418,40,105,213
105,Heavy (feat. Kiiara),Linkin Park; Kiiara,664.759,19,100,13
106,It's A Vibe,2 Chainz; Ty Dolla $ign; Trey Songz; Jhené Aiko,661.562,104,106,47
107,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,659.982,47,108,213
108,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,659.756,86,109,189
109,Paris,The Chainsmokers,652.377,2,107,201
110,Swish Swish,Katy Perry; Nicki Minaj,648.673,41,110,75
111,Super Far,LANY,641.980,111,111,11
112,Two High,Moon Taxi,635.589,107,112,38
113,All My Love (feat. Conor Maynard),Cash Cash; Conor Maynard,626.265,113,116,11
114,Summer Air,ItaloBrothers,612.075,114,118,54
115,Let Me Love You,DJ Snake; Justin Bieber,611.131,3,113,213
116,Don't Let Me Down,The Chainsmokers; Daya,610.322,20,114,213
117,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,600.675,90,115,113
118,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,598.487,39,117,213
119,Would You Ever,Skrillex; Poo Bear,587.147,73,131,5
