Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,5.083.811,1,1,95
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,4.117.703,2,2,35
3,Mi Gente,J Balvin; Willy William,3.733.082,3,4,21
4,Unforgettable,French Montana; Swae Lee,3.662.196,3,3,103
5,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.492.880,2,6,84
6,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.248.095,7,7,35
7,Shape of You,Ed Sheeran,3.175.257,1,8,196
8,Attention,Charlie Puth,3.085.481,5,9,91
9,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.849.987,8,10,63
10,Thunder,Imagine Dragons,2.772.538,7,11,84
11,Mama,Jonas Blue; William Singe,2.667.212,11,12,74
12,There's Nothing Holdin' Me Back,Shawn Mendes,2.480.435,5,14,92
13,XO Tour Llif3,Lil Uzi Vert,2.421.742,9,15,118
14,Sorry Not Sorry,Demi Lovato,2.236.875,16,21,10
15,Despacito,Luis Fonsi; Daddy Yankee,2.209.520,3,16,188
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.159.555,5,17,147
17,HUMBLE.,Kendrick Lamar,2.126.705,1,18,112
18,More Than You Know,Axwell /\ Ingrosso,2.103.174,19,19,53
19,Something Just Like This,The Chainsmokers; Coldplay,2.100.573,2,20,148
20,There for You,Martin Garrix; Troye Sivan,2.037.676,17,22,56
21,Felices los 4,Maluma,2.023.723,16,23,91
22,Me Rehúso,Danny Ocean,1.932.332,23,28,154
23,Congratulations,Post Malone; Quavo,1.927.812,20,24,178
24,Believer,Imagine Dragons,1.890.804,15,25,169
25,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.871.985,21,26,109
26,Signs,Drake,1.827.043,14,27,27
27,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.803.427,12,29,147
