Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.739.216,1,1,91
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.766.098,2,2,133
3,New Rules,Dua Lipa,3.123.898,2,4,158
4,Wolves,Selena Gomez; Marshmello,3.095.466,3,3,51
5,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.968.571,3,5,14
6,All I Want for Christmas Is You,Mariah Carey,2.886.430,3,6,34
7,Let You Down,NF,2.770.572,6,7,71
8,Perfect,Ed Sheeran,2.697.925,3,8,287
9,Too Good At Goodbyes,Sam Smith,2.620.296,1,9,98
10,Gucci Gang,Lil Pump,2.608.018,4,10,97
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.546.158,4,11,107
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.422.343,9,12,28
13,Silence,Marshmello; Khalid,2.348.681,7,13,126
14,Him & I (with Halsey),G-Eazy; Halsey,2.210.136,14,16,14
15,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.199.618,3,14,99
16,Shape of You,Ed Sheeran,2.190.090,1,15,343
17,I Fall Apart,Post Malone,2.174.610,10,17,81
18,Last Christmas,Wham!,2.001.296,8,18,27
19,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.864.411,14,19,98
20,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.846.989,19,21,42
21,Candy Paint,Post Malone,1.831.736,16,20,82
22,Young Dumb & Broke,Khalid,1.688.787,11,23,174
23,XO Tour Llif3,Lil Uzi Vert,1.670.800,9,25,265
24,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.661.870,20,28,49
25,Thunder,Imagine Dragons,1.660.423,7,24,231
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.628.006,25,26,92
27,1-800-273-8255,Logic; Alessia Cara; Khalid,1.621.022,3,27,231
28,Criminal,NATTI NATASHA; Ozuna,1.598.626,18,30,95
29,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.581.225,29,34,42
30,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.579.268,29,29,45
31,Congratulations,Post Malone; Quavo,1.564.190,20,31,325
32,Unforgettable,French Montana; Swae Lee,1.544.924,3,32,250
33,Me Rehúso,Danny Ocean,1.507.404,18,36,301
34,Downtown,Anitta; J Balvin,1.506.877,28,40,26
35,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.497.445,31,35,69
36,How Long,Charlie Puth,1.488.126,15,—,1
37,Mi Gente,J Balvin; Willy William,1.475.479,1,37,168
38,Never Be the Same,Camila Cabello,1.431.876,38,38,8
39,Stargazing,Kygo; Justin Jesso,1.429.450,15,33,84
