Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.466.392,1,1,45
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.040.499,2,2,87
3,New Rules,Dua Lipa,3.292.225,2,3,112
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.825.249,3,5,53
5,What Lovers Do (feat. SZA),Maroon 5; SZA,2.821.117,4,4,61
6,Wolves,Selena Gomez; Marshmello,2.668.737,4,6,5
7,Too Good At Goodbyes,Sam Smith,2.630.980,1,8,52
8,Perfect,Ed Sheeran,2.619.744,6,9,241
9,Silence,Marshmello; Khalid,2.578.513,7,7,80
10,1-800-273-8255,Logic; Alessia Cara; Khalid,2.380.095,3,10,185
11,Let You Down,NF,2.206.104,11,11,25
12,Gucci Gang,Lil Pump,2.179.649,12,12,51
13,I Fall Apart,Post Malone,2.130.782,10,13,35
14,Young Dumb & Broke,Khalid,2.035.832,11,15,128
15,Mi Gente,J Balvin; Willy William,1.919.980,1,14,122
16,Sorry Not Sorry,Demi Lovato,1.858.458,7,17,111
17,Shape of You,Ed Sheeran,1.840.151,1,16,297
18,Unforgettable,French Montana; Swae Lee,1.791.656,3,18,204
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.780.408,13,19,115
20,Feel It Still,Portugal. The Man,1.730.026,18,20,110
21,How Long,Charlie Puth,1.711.632,21,21,24
22,Bank Account,21 Savage,1.673.077,21,22,115
23,XO Tour Llif3,Lil Uzi Vert,1.664.573,9,25,219
24,Thunder,Imagine Dragons,1.652.645,7,23,185
25,Stargazing,Kygo; Justin Jesso,1.605.117,23,24,38
26,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.562.508,2,27,74
27,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.548.726,27,28,80
28,Congratulations,Post Malone; Quavo,1.548.645,20,30,279
29,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.519.217,13,26,31
30,Bodak Yellow,Cardi B,1.503.666,15,33,93
31,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.494.185,28,29,52
32,What About Us,P!nk,1.438.329,14,35,80
33,Criminal,NATTI NATASHA; Ozuna,1.428.651,32,32,49
34,Se Preparó,Ozuna,1.425.651,31,31,69
35,Look What You Made Me Do,Taylor Swift,1.401.873,1,36,66
36,Attention,Charlie Puth,1.399.556,5,39,192
37,Me Rehúso,Danny Ocean,1.391.292,18,34,255
38,Mayores,Becky G; Bad Bunny,1.331.125,36,38,95
39,Jocelyn Flores,XXXTENTACION,1.279.910,15,47,66
40,HUMBLE.,Kendrick Lamar,1.270.818,1,42,213
41,More Than You Know,Axwell /\ Ingrosso,1.269.483,14,40,154
42,I Like Me Better,Lauv,1.268.673,24,44,147
43,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.235.681,5,41,136
44,Too Much To Ask,Niall Horan,1.230.276,29,48,45
45,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.215.550,1,43,196
46,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.166.502,20,45,80
47,Gorgeous,Taylor Swift,1.164.116,7,37,10
48,MotorSport,Migos; Nicki Minaj; Cardi B,1.143.430,46,46,3
49,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.115.551,42,49,72
50,There's Nothing Holdin' Me Back,Shawn Mendes,1.091.234,5,51,193
51,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,1.062.999,2,50,136
52,Bonita,J Balvin; Jowell & Randy,1.025.769,37,52,144
53,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,996.260,52,57,45
54,Felices los 4,Maluma,991.242,16,53,192
55,Good Old Days (feat. Kesha),Macklemore; Kesha,977.803,51,58,38
56,Believer,Imagine Dragons,972.124,15,60,270
57,Que Va,Alex Sensation; Ozuna,968.684,55,55,65
58,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,968.259,52,54,24
59,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,957.255,54,56,75
60,Go Flex,Post Malone,946.279,51,66,64
61,Something Just Like This,The Chainsmokers; Coldplay,943.739,2,61,249
62,BUTTERFLY EFFECT,Travis Scott,933.540,37,65,163
