Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,5.403.780,1,1,62
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,4.664.205,2,2,104
3,Too Good At Goodbyes,Sam Smith,3.640.502,1,3,69
4,New Rules,Dua Lipa,3.610.586,2,4,129
5,Perfect,Ed Sheeran,3.386.045,5,5,258
6,What Lovers Do (feat. SZA),Maroon 5; SZA,3.297.723,4,6,78
7,Gucci Gang,Lil Pump,3.209.980,6,7,68
8,Wolves,Selena Gomez; Marshmello,3.097.944,4,8,22
9,Let You Down,NF,2.897.599,9,9,42
10,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.866.003,3,10,70
11,Silence,Marshmello; Khalid,2.774.147,7,11,97
12,I Fall Apart,Post Malone,2.470.674,10,13,52
13,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,2.404.797,11,12,6
14,1-800-273-8255,Logic; Alessia Cara; Khalid,2.361.442,3,14,202
15,Young Dumb & Broke,Khalid,2.142.005,11,15,145
16,How Long,Charlie Puth,2.064.043,15,17,41
17,Stargazing,Kygo; Justin Jesso,2.043.826,15,16,55
18,Shape of You,Ed Sheeran,1.976.277,1,18,314
19,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.961.315,19,19,69
20,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.854.541,19,20,97
21,Feel It Still,Portugal. The Man,1.836.946,17,21,127
22,Unforgettable,French Montana; Swae Lee,1.825.786,3,22,221
23,Thunder,Imagine Dragons,1.781.614,7,23,202
24,XO Tour Llif3,Lil Uzi Vert,1.749.084,9,24,236
25,Criminal,NATTI NATASHA; Ozuna,1.719.512,19,25,66
26,Mi Gente,J Balvin; Willy William,1.643.670,1,26,139
27,Bank Account,21 Savage,1.640.378,21,28,132
28,Sorry Not Sorry,Demi Lovato,1.638.488,7,27,128
29,Congratulations,Post Malone; Quavo,1.590.614,20,29,296
30,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,1.526.655,13,31,132
31,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.508.173,31,33,40
32,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.488.612,13,32,48
33,Mayores,Becky G; Bad Bunny,1.463.097,32,34,112
34,Me Rehúso,Danny Ocean,1.460.164,18,35,272
35,Plain Jane,A$AP Ferg,1.454.913,35,36,59
36,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.452.583,36,48,63
37,Se Preparó,Ozuna,1.445.080,26,30,86
38,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.438.805,37,37,13
39,Attention,Charlie Puth,1.415.261,5,38,209
40,What About Us,P!nk,1.380.420,14,40,97
41,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.378.969,40,43,16
42,Bodak Yellow,Cardi B,1.358.539,15,41,110
43,I Like Me Better,Lauv,1.349.536,24,45,164
44,MotorSport,Migos; Nicki Minaj; Cardi B,1.340.267,30,39,20
45,Jocelyn Flores,XXXTENTACION,1.333.826,15,46,83
46,Candy Paint,Post Malone,1.314.068,46,53,53
47,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.304.740,2,47,91
48,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.294.966,41,44,41
49,HUMBLE.,Kendrick Lamar,1.287.422,1,49,230
50,More Than You Know,Axwell /\ Ingrosso,1.271.893,14,50,171
51,Pray,Sam Smith,1.268.817,21,42,41
52,Man's Not Hot,Big Shaq,1.239.906,46,51,21
53,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.227.997,52,52,20
54,Too Much To Ask,Niall Horan,1.174.544,29,54,62
55,Que Va,Alex Sensation; Ozuna,1.133.292,47,55,82
56,Ghostface Killers (feat. Travis Scott),21 Savage; Offset; Metro Boomin; Travis Scott,1.108.665,19,56,16
57,I Get the Bag (feat. Migos),Gucci Mane; Migos,1.076.428,42,58,89
58,Something Just Like This,The Chainsmokers; Coldplay,1.053.700,2,61,266
59,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.053.664,54,57,92
60,Felices los 4,Maluma,1.043.510,16,59,209
61,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.041.682,5,60,153
62,Believer,Imagine Dragons,1.032.508,15,64,287
63,Bonita,J Balvin; Jowell & Randy,1.032.069,37,62,161
64,Look What You Made Me Do,Taylor Swift,1.009.838,1,63,83
65,There's Nothing Holdin' Me Back,Shawn Mendes,1.002.352,5,66,210
66,BUTTERFLY EFFECT,Travis Scott,987.686,37,67,180
67,Vuelve,Daddy Yankee; Bad Bunny,984.675,67,68,44
68,Bad At Love,Halsey,984.550,57,65,63
69,Suena El Dembow,Joey Montana; Sebastian Yatra,978.059,63,69,63
70,Anywhere,Rita Ora,976.899,70,74,24
71,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,970.940,1,73,213
72,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,957.532,36,71,226
73,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,951.497,73,81,20
74,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,944.439,20,72,97
75,Good Old Days (feat. Kesha),Macklemore; Kesha,932.437,51,70,55
76,Robarte un Beso,Carlos Vives; Sebastian Yatra,931.892,61,75,103
77,goosebumps,Travis Scott,923.756,56,77,317
78,Say You Won't Let Go,James Arthur,910.925,7,78,319
79,Location,Khalid,899.071,32,80,283
80,Reggaetón Lento (Remix),CNCO; Little Mix,892.966,53,76,90
81,Questions,Chris Brown,883.786,53,79,90
82,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,874.428,2,83,153
83,Strip That Down (feat. Quavo),Liam Payne; Quavo,866.711,8,85,181
84,A Different Way (with Lauv),DJ Snake; Lauv,863.519,56,82,55
85,Go Flex,Post Malone,850.603,51,84,81
86,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,829.624,14,88,118
87,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,822.291,37,91,83
88,Wait,Maroon 5,821.631,51,89,13
89,Mama,Jonas Blue; William Singe,819.057,11,90,192
90,...Ready For It?,Taylor Swift,817.444,3,87,74
91,Despacito,Luis Fonsi; Daddy Yankee,816.410,3,93,306
92,Homemade Dynamite (Feat. Khalid Post Malone & SZA) - REMIX,Lorde; Khalid; Post Malone; SZA,815.842,52,86,62
93,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,799.421,2,94,202
94,Una Lady Como Tú,Manuel Turizo,794.308,38,92,164
95,Slow Hands,Niall Horan,793.166,28,95,196
96,Bedroom Floor,Liam Payne,779.909,55,96,27
97,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,778.229,76,97,86
98,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,759.057,9,99,244
99,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,758.778,81,103,10
100,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,758.600,44,98,223
101,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,749.960,5,101,265
102,Betrayed,Lil Xan,748.003,102,118,12
103,Slippery (feat. Gucci Mane),Migos; Gucci Mane,743.476,67,100,195
104,Tip Toe (feat. French Montana),Jason Derulo; French Montana,733.708,75,130,6
105,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,728.206,99,106,6
106,Gorgeous,Taylor Swift,725.526,7,102,27
107,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,724.159,107,109,10
108,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,723.598,106,112,13
109,3 A.M.,Jesse & Joy; Gente De Zona,722.472,105,105,61
110,Galway Girl,Ed Sheeran,718.913,2,108,258
111,Explícale (feat. Bad Bunny),Yandel; Bad Bunny,715.722,92,107,72
112,Tú Foto,Ozuna,708.892,63,113,199
