Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.913.362,1,1,92
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.909.091,2,2,134
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.874.029,3,—,1
4,New Rules,Dua Lipa,3.223.006,2,3,159
5,All I Want for Christmas Is You,Mariah Carey,3.169.712,3,6,35
6,Wolves,Selena Gomez; Marshmello,3.151.791,3,4,52
7,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,3.059.251,3,5,15
8,Let You Down,NF,2.803.436,6,7,72
9,Perfect,Ed Sheeran,2.794.488,3,8,288
10,Gucci Gang,Lil Pump,2.724.015,4,10,98
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.620.298,4,11,108
12,Too Good At Goodbyes,Sam Smith,2.600.320,1,9,99
13,Him & I (with Halsey),G-Eazy; Halsey,2.568.203,13,14,15
14,Échame La Culpa,Luis Fonsi; Demi Lovato,2.542.216,9,12,29
15,Silence,Marshmello; Khalid,2.420.331,7,13,127
16,Shape of You,Ed Sheeran,2.262.703,1,16,344
17,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.206.845,3,15,100
18,Believe,Eminem,2.190.651,18,—,1
19,I Fall Apart,Post Malone,2.171.443,10,17,82
20,Last Christmas,Wham!,2.156.377,8,18,28
21,Walk On Water (feat. Beyoncé),Eminem; Beyoncé,1.943.106,11,152,36
22,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.920.543,19,20,43
23,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.864.117,14,19,99
24,Candy Paint,Post Malone,1.835.098,16,21,83
25,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.806.683,25,35,70
26,Remind Me,Eminem,1.742.312,26,—,1
27,Young Dumb & Broke,Khalid,1.720.903,11,22,175
28,Criminal,NATTI NATASHA; Ozuna,1.720.812,18,28,96
29,Like Home (feat. Alicia Keys),Eminem; Alicia Keys,1.704.993,29,—,1
30,Thunder,Imagine Dragons,1.703.265,7,25,232
31,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.695.467,29,29,43
32,Downtown,Anitta; J Balvin,1.686.657,28,34,27
33,XO Tour Llif3,Lil Uzi Vert,1.686.196,9,23,266
34,Untouchable,Eminem,1.682.107,34,—,1
35,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.649.485,20,24,50
36,Chloraseptic (feat. Phresher),Eminem; PHresher,1.630.021,36,—,1
37,1-800-273-8255,Logic; Alessia Cara; Khalid,1.626.707,3,27,232
38,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.611.186,29,30,46
39,Congratulations,Post Malone; Quavo,1.593.214,20,31,326
40,Unforgettable,French Montana; Swae Lee,1.588.181,3,32,251
41,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.583.970,25,26,93
42,Mi Gente,J Balvin; Willy William,1.568.001,1,37,169
