Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,5.473.207,1,1,77
2,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.913.841,2,2,17
3,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,3.784.890,2,3,66
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.300.531,3,4,24
5,Shape of You,Ed Sheeran,3.148.478,1,5,178
6,Unforgettable,French Montana; Swae Lee,2.933.571,5,6,85
7,Attention,Charlie Puth,2.654.301,5,7,73
8,Thunder,Imagine Dragons,2.571.255,7,8,66
9,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.551.212,9,9,17
10,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.437.201,8,10,45
11,There's Nothing Holdin' Me Back,Shawn Mendes,2.366.971,5,11,74
12,Mama,Jonas Blue; William Singe,2.355.660,12,12,56
13,XO Tour Llif3,Lil Uzi Vert,2.320.320,9,14,100
14,Despacito,Luis Fonsi; Daddy Yankee,2.262.014,3,13,170
15,HUMBLE.,Kendrick Lamar,2.246.321,1,15,94
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.100.877,12,17,129
17,Something Just Like This,The Chainsmokers; Coldplay,2.072.624,2,18,130
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.068.952,5,16,129
19,Signs,Drake,1.983.419,14,19,9
20,Believer,Imagine Dragons,1.946.077,15,21,151
21,There for You,Martin Garrix; Troye Sivan,1.932.152,17,20,38
22,Stay,Zedd; Alessia Cara,1.874.430,5,23,129
23,Congratulations,Post Malone; Quavo,1.848.171,20,24,160
24,Felices los 4,Maluma,1.844.009,16,22,73
25,That's What I Like,Bruno Mars,1.743.764,5,26,183
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.732.228,21,25,91
27,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.710.068,9,28,108
28,Mask Off,Future,1.685.470,5,30,136
29,More Than You Know,Axwell /\ Ingrosso,1.665.670,26,27,35
30,Me Rehúso,Danny Ocean,1.653.556,24,29,136
31,Bad Liar,Selena Gomez,1.641.846,5,31,46
32,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.540.694,32,33,52
33,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.529.527,2,32,137
34,Slow Hands,Niall Horan,1.503.102,30,38,60
35,Redbone,Childish Gambino,1.486.433,34,40,183
36,Crying in the Club,Camila Cabello,1.463.285,35,37,45
37,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.455.629,28,35,31
38,Your Song,Rita Ora,1.452.680,35,36,38
39,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.413.682,26,34,129
40,Malibu,Miley Cyrus,1.406.627,5,39,53
41,Galway Girl,Ed Sheeran,1.372.099,2,41,122
42,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.352.392,24,43,94
43,Location,Khalid,1.332.767,32,46,147
44,First Time,Kygo; Ellie Goulding,1.311.906,17,42,66
45,Passionfruit,Drake,1.290.833,2,45,106
46,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.277.514,40,44,90
47,Mi Gente,J Balvin; Willy William,1.271.920,47,47,3
48,Now Or Never,Halsey,1.223.511,28,48,89
49,DNA.,Kendrick Lamar,1.201.089,3,49,80
50,1-800-273-8255,Logic; Alessia Cara; Khalid,1.185.786,25,50,66
51,Swish Swish,Katy Perry; Nicki Minaj,1.061.775,41,51,45
52,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.052.440,48,52,87
53,Hey DJ,CNCO; Yandel,1.015.717,52,53,72
54,Sign of the Times,Harry Styles,976.912,13,54,87
55,Issues,Julia Michaels,963.116,9,56,167
56,goosebumps,Travis Scott,932.309,56,59,181
57,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,926.787,3,57,183
58,Most Girls,Hailee Steinfeld,916.846,48,58,62
59,OK,Robin Schulz; James Blunt,902.109,55,55,45
60,Body Like A Back Road,Sam Hunt,898.472,60,65,151
61,BUTTERFLY EFFECT,Travis Scott,891.090,56,61,44
62,Closer,The Chainsmokers; Halsey,883.717,2,62,183
63,Magnolia,Playboi Carti,876.433,54,63,59
64,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,875.295,18,67,183
65,Say You Won't Let Go,James Arthur,863.800,7,73,183
66,Bonita,J Balvin; Jowell & Randy,854.368,60,60,25
67,I Like Me Better,Lauv,846.163,66,68,28
68,Una Lady Como Tú,Manuel Turizo,831.008,66,66,28
69,El Amante,Nicky Jam,811.152,32,64,164
70,Scared to Be Lonely,Martin Garrix; Dua Lipa,806.222,5,71,157
71,Slippery (feat. Gucci Mane),Migos; Gucci Mane,792.662,70,77,59
72,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,791.271,47,74,31
73,I Feel It Coming,The Weeknd; Daft Punk,782.080,7,75,183
74,Me Enamoré,Shakira,781.651,69,69,82
75,Tú Foto,Ozuna,771.222,71,76,63
76,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,768.108,57,72,115
77,Castle on the Hill,Ed Sheeran,764.299,2,84,178
78,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,757.384,2,83,183
79,One Dance,Drake; Wizkid; Kyla,755.305,5,79,183
80,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,752.738,15,85,80
81,Starboy,The Weeknd; Daft Punk,750.782,1,81,183
82,Sigo Extrañándote,J Balvin,742.436,66,78,121
83,La Rompe Corazones,Daddy Yankee; Ozuna,737.938,68,80,149
84,Whatever It Takes,Imagine Dragons,731.648,46,82,52
85,Paris,The Chainsmokers,715.099,2,87,171
86,Tuesday,Burak Yeter; Danelle Sandoval,714.373,53,70,137
87,Chantaje (feat. Maluma),Shakira; Maluma,707.431,11,86,183
88,Solo Dance,Martin Jensen,688.031,24,88,183
89,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,674.686,47,89,183
90,No Vacancy,OneRepublic,674.059,70,94,54
91,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,670.289,90,99,83
92,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,662.214,17,90,175
93,No Complaints (feat. Offset & Drake) (Bonus),Metro Boomin; Offset; Drake,659.067,74,95,9
94,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,655.384,12,93,183
95,Came Here for Love,Sigala; Ella Eyre,646.647,92,92,20
96,Let Me Love You,DJ Snake; Justin Bieber,642.752,3,97,183
