Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.381.890,1,1,106
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.758.343,2,2,148
3,River (feat. Ed Sheeran),Eminem; Ed Sheeran,3.340.557,2,3,15
4,New Rules,Dua Lipa,3.115.995,2,4,173
5,Wolves,Selena Gomez; Marshmello,2.934.437,3,5,66
6,Perfect,Ed Sheeran,2.746.190,3,6,302
7,Échame La Culpa,Luis Fonsi; Demi Lovato,2.620.416,7,8,43
8,Let You Down,NF,2.582.862,6,7,86
9,Him & I (with Halsey),G-Eazy; Halsey,2.432.022,9,9,29
10,What Lovers Do (feat. SZA),Maroon 5; SZA,2.385.542,4,12,122
11,Too Good At Goodbyes,Sam Smith,2.357.987,1,10,113
12,Gucci Gang,Lil Pump,2.357.251,4,11,112
13,Shape of You,Ed Sheeran,2.337.631,1,13,358
14,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.262.480,3,14,29
15,Silence,Marshmello; Khalid,2.182.656,7,15,141
16,I Fall Apart,Post Malone,2.076.849,10,16,96
17,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,2.009.564,17,17,57
18,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.905.174,3,18,114
19,Downtown,Anitta; J Balvin,1.832.685,19,20,41
20,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.820.579,14,19,113
21,Criminal,NATTI NATASHA; Ozuna,1.747.721,18,21,110
22,Thunder,Imagine Dragons,1.655.899,7,23,246
23,No Limit,G-Eazy; A$AP Rocky; Cardi B,1.654.103,22,26,84
24,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.618.877,24,24,107
25,XO Tour Llif3,Lil Uzi Vert,1.615.940,9,22,280
26,Bartier Cardi (feat. 21 Savage),Cardi B; 21 Savage,1.608.978,26,30,8
27,How Long,Charlie Puth,1.605.765,15,25,16
28,Young Dumb & Broke,Khalid,1.577.053,11,28,189
29,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.576.335,20,27,64
30,Mi Gente,J Balvin; Willy William,1.547.306,1,31,183
31,Se Preparó,Ozuna,1.526.638,26,32,130
32,Candy Paint,Post Malone,1.497.961,16,29,97
33,Unforgettable,French Montana; Swae Lee,1.484.202,3,35,265
34,Congratulations,Post Malone; Quavo,1.471.468,20,33,340
35,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.463.906,19,46,57
36,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.449.400,18,36,12
37,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,1.444.289,37,37,54
38,1-800-273-8255,Logic; Alessia Cara; Khalid,1.427.359,3,34,246
39,Me Rehúso,Danny Ocean,1.411.197,18,38,316
40,Mayores,Becky G; Bad Bunny,1.400.700,30,39,156
41,Feel It Still,Portugal. The Man,1.366.716,17,41,171
42,Stargazing,Kygo; Justin Jesso,1.350.690,15,43,99
43,HUMBLE.,Kendrick Lamar,1.332.303,1,40,274
44,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,1.330.223,29,44,60
45,Man's Not Hot,Big Shaq,1.305.799,28,45,65
46,Bank Account,21 Savage,1.296.101,21,42,176
47,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix; David Guetta; Jamie Scott; Romy Dya,1.273.535,47,48,29
48,Attention,Charlie Puth,1.272.724,5,47,253
49,Something Just Like This,The Chainsmokers; Coldplay,1.272.106,2,50,310
50,Never Be the Same,Camila Cabello,1.173.946,38,49,23
51,Anywhere,Rita Ora,1.163.856,42,51,68
52,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,1.148.274,1,52,257
53,Sorry Not Sorry,Demi Lovato,1.132.910,7,53,172
54,Perro Fiel (feat. Nicky Jam),Shakira; Nicky Jam,1.129.400,40,54,85
55,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.114.599,19,56,141
56,Havana - Remix,Camila Cabello; Daddy Yankee,1.084.211,50,57,45
57,Que Va,Alex Sensation; Ozuna,1.060.379,47,62,126
58,I Like Me Better,Lauv,1.058.210,24,59,208
59,Believer,Imagine Dragons,1.055.299,15,55,331
60,MotorSport,Migos; Nicki Minaj; Cardi B,1.045.729,30,60,64
61,All Falls Down (feat. Juliander),Alan Walker; Noah Cyrus; Digital Farm Animals; Juliander,1.044.689,52,61,64
62,More Than You Know,Axwell /\ Ingrosso,1.038.617,14,65,215
63,Tip Toe (feat. French Montana),Jason Derulo; French Montana,1.014.967,55,63,50
64,Bum Bum Tam Tam,MC Fioti; Future; J Balvin; Stefflon Don; Juan Magán,1.011.518,64,69,12
65,Báilame - Remix,Nacho; Yandel; Bad Bunny; Mambo Kingz; DJ Luian,1.010.951,52,66,136
66,Home (with Machine Gun Kelly X Ambassadors & Bebe Rexha),Machine Gun Kelly; X Ambassadors; Bebe Rexha,1.008.421,56,58,37
67,Friends (with BloodPop®),Justin Bieber; BloodPop®,996.338,2,64,135
68,Bodak Yellow,Cardi B,982.536,15,67,154
69,There's Nothing Holdin' Me Back,Shawn Mendes,971.465,5,68,254
70,Felices los 4,Maluma,960.264,16,72,253
71,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,959.345,36,73,270
72,Codeine Dreaming (feat. Lil Wayne),Kodak Black; Lil Wayne,958.411,71,75,33
73,Suena El Dembow,Joey Montana; Sebastian Yatra,950.949,59,74,107
74,PICK IT UP (feat. A$AP Rocky),Famous Dex; A$AP Rocky,941.586,54,71,49
75,Tell Me You Love Me,Demi Lovato,925.728,67,70,4
76,Plain Jane,A$AP Ferg,908.657,33,76,103
77,Robarte un Beso,Carlos Vives; Sebastian Yatra,906.608,61,80,147
78,Jocelyn Flores,XXXTENTACION,904.404,15,78,127
79,Say You Won't Let Go,James Arthur,880.547,7,77,363
80,Galway Girl,Ed Sheeran,872.219,2,83,302
81,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,870.717,15,81,260
82,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,864.696,2,84,246
83,Strip That Down (feat. Quavo),Liam Payne; Quavo,861.219,8,88,225
84,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,856.431,5,90,4
85,BUTTERFLY EFFECT,Travis Scott,850.304,37,79,224
86,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,848.184,9,97,4
87,goosebumps,Travis Scott,847.827,56,87,361
88,Sky Walker (feat. Travis Scott),Miguel; Travis Scott,842.540,84,86,40
89,Bonita,J Balvin; Jowell & Randy,841.416,37,95,205
90,Vuelve,Daddy Yankee; Bad Bunny,840.097,66,93,88
91,Bad At Love,Halsey,839.715,57,85,4
92,Betrayed,Lil Xan,837.294,52,89,56
93,End Game,Taylor Swift; Ed Sheeran; Future,831.922,73,82,4
94,Despacito,Luis Fonsi; Daddy Yankee,827.681,3,100,350
95,SUTRA,Sebastian Yatra; Dalmata,819.322,95,101,63
96,Location,Khalid,813.586,32,91,327
97,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,812.956,2,99,4
98,Bella y Sensual,Romeo Santos; Daddy Yankee; Nicky Jam,810.124,95,103,155
99,Look What You Made Me Do,Taylor Swift,809.710,1,92,4
100,Real Friends,Camila Cabello,803.883,94,94,4
101,That's What I Like,Bruno Mars,799.646,5,98,363
102,Naked,James Arthur,798.976,75,96,4
103,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,798.814,2,102,4
104,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,795.736,13,104,176
105,I Get the Bag (feat. Migos),Gucci Mane; Migos,788.725,42,105,133
106,Mama,Jonas Blue; William Singe,776.250,11,108,4
107,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS; Desiigner; Steve Aoki,772.397,75,106,36
108,Closer,The Chainsmokers; Halsey,762.462,2,107,4
109,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,752.246,5,115,4
110,Una Lady Como Tú,Manuel Turizo,745.945,38,114,208
111,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta; AFROJACK; Charli XCX; French Montana,741.958,81,113,4
112,Mask Off,Future,741.230,5,109,4
113,Bella,Wolfine,735.823,113,122,4
114,What About Us,P!nk,734.844,14,111,4
115,Photograph,Ed Sheeran,727.300,40,112,4
116,Whatever It Takes,Imagine Dragons,711.335,46,118,4
117,Wanted You (feat. Lil Uzi Vert),NAV; Lil Uzi Vert,705.714,92,110,4
118,Go Flex,Post Malone,705.299,51,117,4
119,3 A.M.,Jesse & Joy; Gente De Zona,705.086,102,123,4
120,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,704.538,2,116,4
121,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,698.703,44,124,4
122,Stay,Zedd; Alessia Cara,690.870,5,126,4
123,Castle on the Hill,Ed Sheeran,685.911,2,127,4
