Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,7.113.735,1,1,36
2,New Rules,Dua Lipa,3.842.719,2,2,103
3,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.807.680,3,3,78
4,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,3.277.783,3,4,44
5,Too Good At Goodbyes,Sam Smith,3.144.698,1,5,43
6,1-800-273-8255,Logic; Alessia Cara; Khalid,3.055.441,3,6,176
7,Gorgeous,Taylor Swift,3.030.858,7,—,1
8,What Lovers Do (feat. SZA),Maroon 5; SZA,3.024.336,6,7,52
9,Perfect,Ed Sheeran,2.933.055,6,8,232
10,Silence,Marshmello; Khalid,2.855.328,7,9,71
11,Mi Gente,J Balvin; Willy William,2.523.990,1,11,113
12,I Fall Apart,Post Malone,2.465.111,10,10,26
13,Young Dumb & Broke,Khalid,2.357.948,11,12,119
14,Sorry Not Sorry,Demi Lovato,2.314.268,7,13,102
15,Unforgettable,French Montana; Swae Lee,2.256.830,3,16,195
16,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.248.570,13,14,106
17,Look What You Made Me Do,Taylor Swift,2.207.550,1,19,57
18,Let You Down,NF,2.203.587,17,17,16
19,Shape of You,Ed Sheeran,2.192.560,1,20,288
20,Thunder,Imagine Dragons,2.162.485,7,15,176
21,Feel It Still,Portugal. The Man,2.138.241,18,18,101
22,Bank Account,21 Savage,2.072.670,22,24,106
23,XO Tour Llif3,Lil Uzi Vert,2.054.222,9,23,210
24,Friends (with BloodPop®),Justin Bieber; BloodPop®,2.037.589,2,22,65
25,What About Us,P!nk,1.980.526,14,21,71
26,Stargazing,Kygo; Justin Jesso,1.964.508,23,25,29
27,Gucci Gang,Lil Pump,1.938.302,26,26,42
28,Mi Gente (feat. Beyoncé),J Balvin; Willy William; Beyoncé,1.924.099,13,27,22
29,Congratulations,Post Malone; Quavo,1.898.234,20,28,270
30,Bodak Yellow,Cardi B,1.860.867,15,29,84
31,Attention,Charlie Puth,1.772.891,5,30,183
32,Me Rehúso,Danny Ocean,1.734.858,18,33,246
33,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.713.083,27,32,71
34,Jocelyn Flores,XXXTENTACION,1.686.380,15,31,57
35,Se Preparó,Ozuna,1.657.738,34,38,60
36,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.637.565,5,35,127
37,More Than You Know,Axwell /\ Ingrosso,1.608.529,14,39,145
38,How Long,Charlie Puth,1.601.064,33,34,15
39,Criminal,NATTI NATASHA; Ozuna,1.567.606,39,45,40
40,HUMBLE.,Kendrick Lamar,1.562.520,1,37,204
41,Mayores,Becky G; Bad Bunny,1.556.947,39,44,86
42,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.532.889,36,36,43
