Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.361.394,1,1,79
2,Too Good At Goodbyes,Sam Smith,3.898.076,1,2,9
3,Look What You Made Me Do,Taylor Swift,3.867.756,1,3,23
4,New Rules,Dua Lipa,3.804.876,3,4,69
5,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.389.909,5,13,2
6,1-800-273-8255,Logic; Alessia Cara; Khalid,3.257.787,5,5,142
7,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.038.387,7,8,44
8,Friends (with BloodPop®),Justin Bieber; BloodPop®,3.025.737,2,6,31
9,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.989.179,6,7,10
10,Unforgettable,French Montana; Swae Lee,2.944.473,3,9,161
11,Silence,Marshmello; Khalid,2.802.878,10,10,37
12,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,2.759.611,5,11,93
13,Sorry Not Sorry,Demi Lovato,2.650.033,7,12,68
14,What Lovers Do (feat. SZA),Maroon 5; SZA,2.550.959,13,14,18
15,Shape of You,Ed Sheeran,2.411.977,1,16,254
16,Attention,Charlie Puth,2.326.514,5,15,149
17,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,2.262.337,1,24,153
18,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,2.238.391,2,19,93
19,Thunder,Imagine Dragons,2.236.560,7,18,142
20,XO Tour Llif3,Lil Uzi Vert,2.213.776,9,17,176
21,More Than You Know,Axwell /\ Ingrosso,2.200.866,14,20,111
22,Young Dumb & Broke,Khalid,2.167.490,21,21,85
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.163.197,14,23,58
24,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.091.950,19,26,72
25,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.080.728,8,27,121
26,Jocelyn Flores,XXXTENTACION,2.029.150,15,22,23
27,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,2.001.413,20,28,37
28,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.001.026,3,29,100
29,Bodak Yellow,Cardi B,1.993.599,29,32,50
30,...Ready For It?,Taylor Swift,1.992.636,3,25,14
31,Mama,Jonas Blue; William Singe,1.971.562,11,30,132
32,Bank Account,21 Savage,1.966.396,22,31,72
33,Me Rehúso,Danny Ocean,1.952.659,18,33,212
34,I Like Me Better,Lauv,1.794.571,27,34,104
35,HUMBLE.,Kendrick Lamar,1.737.702,1,35,170
36,What About Us,P!nk,1.716.458,33,36,37
