Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.867.926,1,1,53
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.859.555,2,2,42
3,Shape of You,Ed Sheeran,4.023.006,1,3,154
4,HUMBLE.,Kendrick Lamar,3.448.823,1,4,70
5,Attention,Charlie Puth,3.222.279,5,5,49
6,Unforgettable,French Montana; Swae Lee,3.056.831,6,6,61
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.932.479,5,7,105
8,There's Nothing Holdin' Me Back,Shawn Mendes,2.855.795,5,8,50
9,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.723.521,9,12,21
10,Despacito,Luis Fonsi; Daddy Yankee,2.712.957,3,10,146
11,XO Tour Llif3,Lil Uzi Vert,2.701.928,9,9,76
12,Something Just Like This,The Chainsmokers; Coldplay,2.682.091,2,11,106
13,Stay,Zedd; Alessia Cara,2.560.684,5,13,105
14,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.458.880,9,15,84
15,Malibu,Miley Cyrus,2.455.719,5,14,29
16,Mask Off,Future,2.413.075,5,16,112
17,That's What I Like,Bruno Mars,2.407.515,5,17,159
18,Thunder,Imagine Dragons,2.395.703,17,18,42
19,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,2.347.094,2,19,113
20,There for You,Martin Garrix; Troye Sivan,2.317.446,20,20,14
21,Congratulations,Post Malone; Quavo,2.235.276,21,23,136
22,Mama,Jonas Blue; William Singe,2.205.729,21,21,32
23,Felices los 4,Maluma,2.195.322,16,22,49
24,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,2.073.185,21,24,67
25,Bad Liar,Selena Gomez,2.020.638,5,25,22
26,First Time,Kygo; Ellie Goulding,1.974.648,17,26,42
27,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.954.122,24,27,70
28,Sign of the Times,Harry Styles,1.934.342,13,28,63
29,Now Or Never,Halsey,1.858.258,28,29,65
30,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.847.253,30,30,7
31,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.761.253,12,31,105
32,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.752.518,26,34,105
33,Me Rehúso,Danny Ocean,1.747.808,24,36,112
34,Slow Hands,Niall Horan,1.742.644,32,32,36
35,Galway Girl,Ed Sheeran,1.728.573,2,35,98
36,Passionfruit,Drake,1.721.373,2,33,82
37,1-800-273-8255,Logic; Alessia Cara; Khalid,1.652.015,25,37,42
38,DNA.,Kendrick Lamar,1.610.344,3,38,56
39,Redbone,Childish Gambino,1.606.812,39,39,159
40,Crying in the Club,Camila Cabello,1.565.910,40,41,21
41,Issues,Julia Michaels,1.560.478,9,40,143
42,Location,Khalid,1.529.464,32,42,123
43,Believer,Imagine Dragons,1.442.360,17,43,127
44,Scared to Be Lonely,Martin Garrix; Dua Lipa,1.420.864,5,44,133
45,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.378.440,41,46,66
46,The Cure,Lady Gaga,1.362.502,30,45,54
47,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.357.689,18,47,159
48,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.303.020,3,48,159
49,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.290.407,49,49,63
50,Your Song,Rita Ora,1.283.058,50,51,14
51,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.258.841,24,50,72
52,Most Girls,Hailee Steinfeld,1.157.867,48,52,38
53,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,1.156.664,38,53,28
54,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,1.139.085,47,55,7
55,More Than You Know,Axwell /\ Ingrosso,1.106.341,55,58,11
56,El Amante,Nicky Jam,1.102.781,32,59,140
57,Say You Won't Let Go,James Arthur,1.096.944,7,56,159
58,goosebumps,Travis Scott,1.084.783,58,60,157
59,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.079.306,2,57,159
60,Paris,The Chainsmokers,1.066.687,2,61,147
