Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.785.649,1,1,22
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.631.473,2,2,11
3,Shape of You,Ed Sheeran,4.746.179,1,3,123
4,HUMBLE.,Kendrick Lamar,4.290.937,1,4,39
5,Something Just Like This,The Chainsmokers; Coldplay,3.299.136,2,5,75
6,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.123.951,2,7,82
7,Mask Off,Future,3.116.504,5,6,81
8,Stay,Zedd; Alessia Cara,3.015.910,5,9,74
9,That's What I Like,Bruno Mars,2.926.859,5,8,128
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.813.644,9,11,53
11,Despacito,Luis Fonsi; Daddy Yankee,2.750.236,3,10,115
12,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.725.318,11,13,74
13,Passionfruit,Drake,2.716.518,2,12,51
14,There's Nothing Holdin' Me Back,Shawn Mendes,2.644.905,14,14,19
15,DNA.,Kendrick Lamar,2.348.225,3,15,25
16,XO Tour Llif3,Lil Uzi Vert,2.216.099,16,17,45
17,Felices los 4,Maluma,2.201.951,16,16,18
18,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.166.375,12,18,74
19,First Time,Kygo; Ellie Goulding,2.153.551,19,22,11
20,Attention,Charlie Puth,2.131.944,20,24,18
21,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.129.568,5,20,102
22,Unforgettable,French Montana; Swae Lee,2.123.279,22,23,30
23,Issues,Julia Michaels,2.122.961,9,21,112
24,Galway Girl,Ed Sheeran,2.086.055,2,19,67
25,1-800-273-8255,Logic; Alessia Cara; Khalid,1.928.830,25,30,11
26,Sign of the Times,Harry Styles,1.875.901,13,26,32
27,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.863.354,18,25,128
28,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.730.742,24,28,41
29,Paris,The Chainsmokers,1.686.280,2,29,116
30,Me Rehúso,Danny Ocean,1.678.064,24,27,81
31,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.645.733,31,36,39
32,The Cure,Lady Gaga,1.616.425,30,35,23
33,Congratulations,Post Malone; Quavo,1.581.542,33,46,105
34,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.571.555,12,32,128
35,Cold (feat. Future),Maroon 5; Future,1.562.092,17,33,83
36,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.561.330,27,31,74
37,Now Or Never,Halsey,1.520.528,36,41,34
38,Location,Khalid,1.504.020,32,39,92
39,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.498.397,3,34,128
40,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.477.399,2,37,128
41,Believer,Imagine Dragons,1.475.206,17,40,96
42,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.446.076,15,43,25
43,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.428.116,43,45,36
44,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.419.837,4,44,25
45,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.419.494,17,38,120
46,I Feel It Coming,The Weeknd; Daft Punk,1.397.357,7,42,128
47,Say You Won't Let Go,James Arthur,1.336.226,7,49,128
48,Solo Dance,Martin Jensen,1.309.313,24,48,128
49,ELEMENT.,Kendrick Lamar,1.304.095,5,50,25
50,El Amante,Nicky Jam,1.281.544,32,47,109
51,The Night We Met,Lord Huron,1.210.671,51,56,29
52,Thunder,Imagine Dragons,1.208.189,52,58,11
53,Portland,Drake; Quavo; Travis Scott,1.201.923,3,51,51
54,Slow Hands,Niall Horan,1.188.938,38,52,5
55,Closer,The Chainsmokers; Halsey,1.145.160,2,53,128
56,Castle on the Hill,Ed Sheeran,1.143.408,2,54,123
57,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.102.511,55,57,35
58,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.093.689,40,62,46
59,Tunnel Vision,Kodak Black,1.078.485,37,55,80
60,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.067.890,59,59,32
61,Starboy,The Weeknd; Daft Punk,1.047.317,1,60,128
62,Chantaje (feat. Maluma),Shakira; Maluma,1.039.342,11,61,128
63,Tuesday,Burak Yeter; Danelle Sandoval,1.039.313,53,66,82
64,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.035.638,59,63,60
65,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.026.827,16,64,102
66,Selfish (feat. Rihanna),Future; Rihanna,998.943,41,71,74
67,Chained To The Rhythm,Katy Perry; Skip Marley,994.001,6,65,88
68,Perfect,Ed Sheeran,984.073,6,68,67
69,The One,The Chainsmokers,975.566,16,70,42
70,Bon Appétit,Katy Perry; Migos,973.233,38,78,11
71,goosebumps,Travis Scott,946.765,66,75,126
72,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,930.891,8,67,128
73,September Song,JP Cooper,923.852,52,79,127
74,Touch,Little Mix,920.932,55,72,127
75,One Dance,Drake; Wizkid; Kyla,915.409,5,69,128
