Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,7.045.859,1,1,23
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,5.784.154,2,2,12
3,Shape of You,Ed Sheeran,4.855.405,1,3,124
4,HUMBLE.,Kendrick Lamar,4.418.367,1,4,40
5,Something Just Like This,The Chainsmokers; Coldplay,3.346.499,2,5,76
6,Mask Off,Future,3.207.234,5,7,82
7,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.190.227,2,6,83
8,Stay,Zedd; Alessia Cara,3.106.026,5,8,75
9,That's What I Like,Bruno Mars,2.992.639,5,9,129
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.884.657,9,10,54
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.862.986,11,12,75
12,Despacito,Luis Fonsi; Daddy Yankee,2.843.313,3,11,116
13,Passionfruit,Drake,2.762.794,2,13,52
14,There's Nothing Holdin' Me Back,Shawn Mendes,2.747.284,14,14,20
15,DNA.,Kendrick Lamar,2.394.898,3,15,26
16,XO Tour Llif3,Lil Uzi Vert,2.322.090,16,16,46
17,Felices los 4,Maluma,2.305.660,16,17,19
18,Attention,Charlie Puth,2.296.373,18,20,19
19,First Time,Kygo; Ellie Goulding,2.276.664,19,19,12
20,Unforgettable,French Montana; Swae Lee,2.243.209,20,22,31
21,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.230.650,12,18,75
22,Issues,Julia Michaels,2.174.944,9,23,113
23,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.151.211,5,21,103
24,Galway Girl,Ed Sheeran,2.121.777,2,24,68
25,1-800-273-8255,Logic; Alessia Cara; Khalid,1.986.668,25,25,12
26,Sign of the Times,Harry Styles,1.968.779,13,26,33
27,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.907.239,18,27,129
28,Congratulations,Post Malone; Quavo,1.829.936,28,33,106
29,Me Rehúso,Danny Ocean,1.738.853,24,30,82
30,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.733.485,24,28,42
31,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.712.902,31,31,40
32,Paris,The Chainsmokers,1.702.897,2,29,117
33,The Cure,Lady Gaga,1.670.637,30,32,24
34,Now Or Never,Halsey,1.614.775,34,37,35
35,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.613.275,27,36,75
36,Cold (feat. Future),Maroon 5; Future,1.598.006,17,35,84
37,Call on Me (Ryan Riback Remix),Starley; Ryan Riback,1.596.604,12,34,129
38,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.551.180,38,43,37
39,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.539.127,3,39,129
40,Location,Khalid,1.534.641,32,38,93
41,Believer,Imagine Dragons,1.527.554,17,41,97
42,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.524.364,2,40,129
43,LOVE. FEAT. ZACARI.,Kendrick Lamar; Zacari,1.467.389,15,42,26
44,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.439.130,4,44,26
45,I Feel It Coming,The Weeknd; Daft Punk,1.437.626,7,46,129
46,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.416.678,17,45,121
47,Say You Won't Let Go,James Arthur,1.400.665,7,47,129
48,Solo Dance,Martin Jensen,1.361.389,24,48,129
49,El Amante,Nicky Jam,1.331.784,32,50,110
50,ELEMENT.,Kendrick Lamar,1.321.796,5,49,26
51,Thunder,Imagine Dragons,1.321.618,51,52,12
52,Portland,Drake; Quavo; Travis Scott,1.256.387,3,53,52
53,The Night We Met,Lord Huron,1.236.521,51,51,30
54,Closer,The Chainsmokers; Halsey,1.169.381,2,55,129
55,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.168.359,55,57,36
56,Castle on the Hill,Ed Sheeran,1.153.451,2,56,124
57,Still Got Time (feat. PARTYNEXTDOOR),ZAYN; PARTYNEXTDOOR,1.139.891,40,58,47
58,Tunnel Vision,Kodak Black,1.129.573,37,59,81
59,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.123.505,59,60,33
60,Slow Hands,Niall Horan,1.107.496,38,54,6
61,Chantaje (feat. Maluma),Shakira; Maluma,1.086.393,11,62,129
62,Starboy,The Weeknd; Daft Punk,1.084.174,1,61,129
63,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,1.081.841,59,64,61
64,Tuesday,Burak Yeter; Danelle Sandoval,1.070.004,53,63,83
65,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer; PARTYNEXTDOOR; Nicki Minaj,1.043.084,16,65,103
66,Selfish (feat. Rihanna),Future; Rihanna,1.035.208,41,66,75
67,Chained To The Rhythm,Katy Perry; Skip Marley,1.026.273,6,67,89
68,goosebumps,Travis Scott,1.014.170,66,71,127
69,Perfect,Ed Sheeran,995.236,6,68,68
70,Bon Appétit,Katy Perry; Migos,986.432,38,70,12
71,Bad and Boujee (feat. Lil Uzi Vert),Migos; Lil Uzi Vert,969.754,8,72,129
72,The One,The Chainsmokers,966.326,16,69,43
73,One Dance,Drake; Wizkid; Kyla,961.971,5,75,129
74,Sigo Extrañándote,J Balvin,959.235,66,76,67
75,Fake Love,Drake,931.457,6,78,129
76,Touch,Little Mix,931.313,55,74,128
77,September Song,JP Cooper,929.982,52,73,128
78,Most Girls,Hailee Steinfeld,929.468,78,81,8
79,Green Light,Lorde,925.122,22,77,69
80,Bounce Back,Big Sean,908.796,19,79,129
81,Body Like A Back Road,Sam Hunt,888.790,60,80,97
82,Let Me Love You,DJ Snake; Justin Bieber,880.444,3,83,129
83,Otra vez (feat. J Balvin),Zion & Lennox; J Balvin,862.217,47,86,129
84,do re mi,blackbear,854.351,71,84,32
85,Weak,AJR,847.705,25,85,129
86,Everybody,Logic,844.374,63,82,6
87,T-Shirt,Migos,837.410,37,88,116
88,Starving,Hailee Steinfeld; Grey; Zedd,832.634,20,90,129
89,La Rompe Corazones,Daddy Yankee; Ozuna,828.733,68,89,95
90,24K Magic,Bruno Mars,815.867,7,91,129
91,Happier,Ed Sheeran,811.499,7,87,68
92,Hey DJ,CNCO; Yandel,798.271,91,96,18
93,Look At Me!,XXXTENTACION,797.295,68,92,69
94,Slippery (feat. Gucci Mane),Migos; Gucci Mane,784.979,94,101,5
95,Gyalchester,Drake,783.254,9,93,52
96,Sola (Remix),Anuel AA; Daddy Yankee; Zion & Lennox; Farruko; Wisin,778.476,86,95,105
97,Reggaetón Lento (Bailemos),CNCO,768.095,30,97,129
98,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie; Kodak Black,763.146,95,98,29
99,Redbone,Childish Gambino,762.676,67,99,129
100,How Far I'll Go - From "Moana",Alessia Cara,760.978,18,94,129
101,Whippin (feat. Felix Snow),Kiiara; Felix Snow,752.845,97,102,14
102,Ciao Adios,Anne-Marie,731.926,93,103,46
103,Don't Let Me Down,The Chainsmokers; Daya,728.734,20,105,129
104,Quit (feat. Ariana Grande),Cashmere Cat; Ariana Grande,724.879,104,109,9
105,XXX. FEAT. U2.,Kendrick Lamar; U2,721.050,15,100,26
106,Swang,Rae Sremmurd,710.910,67,110,129
107,Me llamas (feat. Maluma) - Remix,Piso 21; Maluma,707.624,80,108,129
108,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5; Kendrick Lamar,698.411,5,106,129
109,Hear Me Now,Alok; Zeeba; Bruno Martini,695.262,26,107,129
110,Sweet Creature,Harry Styles,679.949,67,104,8
111,Me Enamoré,Shakira,679.475,108,112,28
112,Photograph,Ed Sheeran,659.595,40,115,129
113,Dive,Ed Sheeran,657.037,9,113,68
114,Tú Foto,Ozuna,651.379,114,119,9
115,In the Name of Love,Martin Garrix; Bebe Rexha,645.751,14,117,129
116,All Time Low,Jon Bellion,643.180,29,114,129
117,I Took A Pill In Ibiza - Seeb Remix,Mike Posner; Seeb,641.674,32,118,129
118,Cold Water (feat. Justin Bieber & MØ),Major Lazer; Justin Bieber; MØ,639.470,14,121,129
119,YAH.,Kendrick Lamar,636.186,7,111,26
120,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"),Justin Timberlake,632.022,19,122,129
121,Treat You Better,Shawn Mendes,630.391,21,120,129
122,Side To Side,Ariana Grande; Nicki Minaj,630.193,17,125,129
123,Vente Pa' Ca (feat. Maluma),Ricky Martin; Maluma,623.037,37,123,129
124,Black SpiderMan,Logic; Damian Lemar Hudson,616.691,103,116,5
125,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha; Ty Dolla $ign,616.318,118,128,30
126,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,609.905,39,129,129
127,PRIDE.,Kendrick Lamar,595.064,14,124,26
128,Rolex,Ayo & Teo,593.634,87,131,69
129,LUST.,Kendrick Lamar,590.938,18,126,26
130,Lust For Life (with The Weeknd),Lana Del Rey; The Weeknd,587.441,27,127,20
131,Obsession (feat. Jon Bellion),Vice; Jon Bellion,582.089,110,130,32
132,Break Up Every Night,The Chainsmokers,579.264,33,132,33
133,Mercy,Shawn Mendes,575.562,21,135,129
134,All Night,The Vamps; Matoma,574.310,21,140,129
135,Hard Times,Paramore,573.420,59,134,21
136,Thinking out Loud,Ed Sheeran,571.636,43,137,129
137,Heathens,Twenty One Pilots,571.225,25,136,129
138,Alguien Robo,Sebastian Yatra; Nacho; Wisin,571.029,129,143,64
139,FEEL.,Kendrick Lamar,567.142,11,133,26
140,Safari,J Balvin; Pharrell Williams; BIA; Sky Rompiendo,566.071,33,144,129
141,Love On The Brain,Rihanna,561.872,62,139,129
142,Love Yourself,Justin Bieber,551.804,52,145,129
143,Ay Mi Dios,IAmChino; Pitbull; Yandel; El Chacal,551.764,72,148,129
144,Work from Home (feat. Ty Dolla $ign),Fifth Harmony; Ty Dolla $ign,551.132,35,156,129
145,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly; Hailee Steinfeld,549.489,111,142,48
146,What Do I Know?,Ed Sheeran,548.941,12,138,68
147,Human,Rag'n'Bone Man,547.514,51,146,129
