Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,rockstar (feat. 21 Savage),Post Malone; 21 Savage,4.509.781,1,1,88
2,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.653.984,2,2,130
3,New Rules,Dua Lipa,2.985.620,2,4,155
4,Wolves,Selena Gomez; Marshmello,2.974.942,3,5,48
5,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,2.859.749,3,6,11
6,All I Want for Christmas Is You,Mariah Carey,2.775.593,3,3,31
7,Perfect,Ed Sheeran,2.633.200,3,9,284
8,Too Good At Goodbyes,Sam Smith,2.630.227,1,10,95
9,Let You Down,NF,2.578.015,9,11,68
10,Gucci Gang,Lil Pump,2.544.007,4,7,94
11,What Lovers Do (feat. SZA),Maroon 5; SZA,2.437.081,4,12,104
12,Échame La Culpa,Luis Fonsi; Demi Lovato,2.268.149,9,13,25
13,Silence,Marshmello; Khalid,2.212.614,7,15,123
14,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,2.127.735,3,16,96
15,Shape of You,Ed Sheeran,2.098.024,1,14,340
16,I Fall Apart,Post Malone,2.085.651,10,17,78
17,Him & I (with Halsey),G-Eazy; Halsey,2.035.033,17,18,11
18,Last Christmas,Wham!,1.909.890,8,8,24
19,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,1.773.206,14,21,95
20,Candy Paint,Post Malone,1.757.849,16,20,79
21,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.698.358,19,19,39
22,Young Dumb & Broke,Khalid,1.671.646,11,22,171
23,How Long,Charlie Puth,1.629.729,15,28,67
24,1-800-273-8255,Logic; Alessia Cara; Khalid,1.583.347,3,27,228
25,XO Tour Llif3,Lil Uzi Vert,1.580.136,9,25,262
26,Thunder,Imagine Dragons,1.577.238,7,26,228
27,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.542.725,25,36,89
28,I Miss You (feat. Julia Michaels),Clean Bandit; Julia Michaels,1.515.063,20,34,46
29,Congratulations,Post Malone; Quavo,1.492.559,20,31,322
30,Criminal,NATTI NATASHA; Ozuna,1.484.003,18,24,92
31,Stargazing,Kygo; Justin Jesso,1.454.391,15,39,81
