Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,5.726.052,1,1,70
2,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.071.490,2,2,59
3,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.928.763,3,3,10
4,2U (feat. Justin Bieber),David Guetta; Justin Bieber,3.435.414,3,4,17
5,Shape of You,Ed Sheeran,3.235.343,1,5,171
6,Unforgettable,French Montana; Swae Lee,2.848.472,5,6,78
7,Attention,Charlie Puth,2.661.009,5,8,66
8,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.514.714,8,9,38
9,Thunder,Imagine Dragons,2.507.175,7,7,59
10,Despacito,Luis Fonsi; Daddy Yankee,2.439.578,3,10,163
11,HUMBLE.,Kendrick Lamar,2.400.391,1,13,87
12,There's Nothing Holdin' Me Back,Shawn Mendes,2.370.180,5,11,67
13,XO Tour Llif3,Lil Uzi Vert,2.324.146,9,15,93
14,Mama,Jonas Blue; William Singe,2.265.856,12,14,49
15,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.234.910,5,12,122
16,Something Just Like This,The Chainsmokers; Coldplay,2.124.728,2,17,123
17,There for You,Martin Garrix; Troye Sivan,1.994.944,17,18,31
18,Believer,Imagine Dragons,1.968.906,16,16,144
19,Stay,Zedd; Alessia Cara,1.951.154,5,19,122
20,Felices los 4,Maluma,1.884.185,16,20,66
21,Congratulations,Post Malone; Quavo,1.853.363,20,24,153
22,That's What I Like,Bruno Mars,1.822.988,5,21,176
23,Signs,Drake,1.795.746,23,35,2
24,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.784.868,9,22,101
25,Mask Off,Future,1.769.039,5,25,129
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.757.788,21,23,84
27,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.710.827,2,26,130
28,Bad Liar,Selena Gomez,1.701.706,5,28,39
29,Me Rehúso,Danny Ocean,1.695.514,24,27,129
30,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,1.653.225,20,29,10
31,Malibu,Miley Cyrus,1.639.331,5,30,46
32,More Than You Know,Axwell /\ Ingrosso,1.533.471,29,32,28
33,Slow Hands,Niall Horan,1.523.122,30,34,53
34,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.491.392,28,33,24
35,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.487.891,26,31,122
36,Redbone,Childish Gambino,1.484.847,34,38,176
37,Crying in the Club,Camila Cabello,1.456.866,36,36,38
38,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.393.045,12,40,122
39,Your Song,Rita Ora,1.392.346,35,39,31
40,First Time,Kygo; Ellie Goulding,1.392.222,17,37,59
41,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.357.284,24,41,87
42,Passionfruit,Drake,1.336.414,2,42,99
43,Galway Girl,Ed Sheeran,1.332.968,2,43,115
44,Now Or Never,Halsey,1.306.871,28,45,82
45,Location,Khalid,1.274.576,32,47,140
46,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.264.722,40,44,83
47,1-800-273-8255,Logic; Alessia Cara; Khalid,1.237.641,25,48,59
48,Sign of the Times,Harry Styles,1.154.115,13,50,80
49,Swish Swish,Katy Perry; Nicki Minaj,1.129.803,41,49,38
50,DNA.,Kendrick Lamar,1.125.832,3,51,73
51,Issues,Julia Michaels,1.096.215,9,52,160
52,Whatever It Takes,Imagine Dragons,1.078.797,46,46,45
53,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.066.439,48,53,80
54,Hey DJ,CNCO; Yandel,1.007.001,52,55,65
55,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,944.212,3,58,176
56,Don't Quit (feat. Travis Scott & Jeremih),DJ Khaled; Calvin Harris; Travis Scott; Jeremih,938.195,52,54,3
57,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,937.154,18,61,176
58,El Amante,Nicky Jam,931.740,32,56,157
59,goosebumps,Travis Scott,928.369,58,63,174
60,Most Girls,Hailee Steinfeld,927.714,48,59,55
61,Rollin (feat. Future & Khalid),Calvin Harris; Future; Khalid; Funk Wav,914.529,38,60,45
62,OK,Robin Schulz; James Blunt,912.084,55,57,38
63,BUTTERFLY EFFECT,Travis Scott,908.887,63,64,37
64,Magnolia,Playboi Carti,903.273,54,66,52
65,Closer,The Chainsmokers; Halsey,888.293,2,65,176
66,Say You Won't Let Go,James Arthur,873.564,7,72,176
67,Body Like A Back Road,Sam Hunt,859.288,60,71,144
68,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello),Pitbull; J Balvin; Camila Cabello,846.840,57,62,108
69,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,835.780,47,67,24
70,Slippery (feat. Gucci Mane),Migos; Gucci Mane,832.530,70,75,52
71,Scared to Be Lonely,Martin Garrix; Dua Lipa,832.355,5,68,150
