Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Mi Gente,J Balvin; Willy William,4.553.972,1,1,49
2,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,3.510.238,1,2,123
3,Unforgettable,French Montana; Swae Lee,3.369.525,3,3,131
4,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled; Rihanna; Bryson Tiller,3.311.014,2,4,63
5,Feels (feat. Pharrell Williams Katy Perry & Big Sean),Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav,3.178.439,5,5,63
6,New Rules,Dua Lipa,2.831.913,6,7,39
7,2U (feat. Justin Bieber),David Guetta; Justin Bieber,2.821.474,3,6,70
8,Attention,Charlie Puth,2.740.039,5,8,119
9,Shape of You,Ed Sheeran,2.681.053,1,9,224
10,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,2.607.485,2,10,112
11,Strip That Down (feat. Quavo),Liam Payne; Quavo,2.589.443,8,11,91
12,Sorry Not Sorry,Demi Lovato,2.498.533,12,13,38
13,Thunder,Imagine Dragons,2.486.714,7,12,112
14,Mama,Jonas Blue; William Singe,2.393.065,11,14,102
15,More Than You Know,Axwell /\ Ingrosso,2.345.288,14,15,81
16,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson; Bebe Rexha; Digital Farm Animals,2.306.748,16,16,28
17,XO Tour Llif3,Lil Uzi Vert,2.147.883,9,17,146
18,There's Nothing Holdin' Me Back,Shawn Mendes,2.095.028,5,18,120
19,Glorious (feat. Skylar Grey),Macklemore; Skylar Grey,2.079.518,19,19,42
20,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,1.985.696,20,20,7
21,Me Rehúso,Danny Ocean,1.883.525,18,22,182
22,HUMBLE.,Kendrick Lamar,1.853.559,1,21,140
23,Bank Account,21 Savage,1.831.665,22,23,42
24,There for You,Martin Garrix; Troye Sivan,1.801.956,17,25,84
25,Fetish (feat. Gucci Mane),Selena Gomez; Gucci Mane,1.779.172,9,24,36
26,Felices los 4,Maluma,1.756.678,16,26,119
27,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,1.720.102,5,27,175
28,Something Just Like This,The Chainsmokers; Coldplay,1.696.476,2,28,176
29,Your Song,Rita Ora,1.684.912,28,29,84
30,I Like Me Better,Lauv,1.650.648,30,30,74
31,Congratulations,Post Malone; Quavo,1.632.110,20,31,206
32,Believer,Imagine Dragons,1.559.947,15,33,197
33,Slow Hands,Niall Horan,1.552.746,28,32,106
34,Silence,Marshmello; Khalid,1.552.398,34,38,7
35,Despacito,Luis Fonsi; Daddy Yankee,1.536.343,3,34,216
36,Friends (with BloodPop®),Justin Bieber; BloodPop®,1.477.352,36,—,1
37,Know No Better (feat. Travis Scott Camila Cabello & Quavo),Major Lazer; Travis Scott; Camila Cabello; Quavo,1.460.153,28,35,77
38,Lonely Together (feat. Rita Ora),Avicii; Rita Ora,1.452.731,38,39,7
39,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann; Cheat Codes; CADE,1.446.943,21,36,137
40,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.428.707,40,50,14
41,Praying,Kesha,1.405.028,37,37,43
42,Una Lady Como Tú,Manuel Turizo,1.374.076,38,41,74
43,Escápate Conmigo (feat. Ozuna),Wisin; Ozuna,1.373.397,36,43,136
44,That's What I Like,Bruno Mars,1.371.847,5,40,229
45,BUTTERFLY EFFECT,Travis Scott,1.352.498,37,49,90
46,Young Dumb & Broke,Khalid,1.351.945,46,48,55
47,Bonita,J Balvin; Jowell & Randy,1.351.410,37,47,71
48,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,1.350.586,9,42,154
49,No Promises (feat. Demi Lovato),Cheat Codes; Demi Lovato,1.329.117,24,46,140
50,Location,Khalid,1.309.874,32,44,193
51,Redbone,Childish Gambino,1.293.345,34,45,229
52,Stay,Zedd; Alessia Cara,1.215.464,5,51,175
53,Rich Love (with Seeb),OneRepublic; Seeb,1.187.782,51,53,35
54,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,1.117.510,12,52,175
55,Bodak Yellow,Cardi B,1.101.841,55,60,20
56,Feel It Still,Portugal. The Man,1.101.572,54,54,37
57,What About Us,P!nk,1.092.337,54,59,7
58,Ahora Dice,Chris Jedi; J Balvin; Ozuna; Arcángel,1.089.357,44,56,133
59,Mask Off,Future,1.058.449,5,58,182
60,Signs,Drake,1.057.087,14,55,55
61,Would You Ever,Skrillex; Poo Bear,1.047.262,61,63,21
62,Crying in the Club,Camila Cabello,1.044.302,30,57,91
63,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,1.031.761,2,61,183
64,Most Girls,Hailee Steinfeld,1.010.720,48,62,108
65,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,998.128,26,65,175
66,Galway Girl,Ed Sheeran,992.892,2,66,168
67,Bad Liar,Selena Gomez,961.679,5,64,92
68,1-800-273-8255,Logic; Alessia Cara; Khalid,961.557,25,69,112
69,Get Low (with Liam Payne),Zedd; Liam Payne,952.327,42,68,42
70,Hey DJ,CNCO; Yandel,949.495,48,70,118
71,OK,Robin Schulz; James Blunt,941.708,55,67,91
72,goosebumps,Travis Scott,927.743,56,72,227
73,DNA.,Kendrick Lamar,919.534,3,71,126
74,Say You Won't Let Go,James Arthur,901.836,7,73,229
75,Love Galore (feat. Travis Scott),SZA; Travis Scott,876.565,74,74,54
76,Tú Foto,Ozuna,869.165,63,75,109
77,Mayores,Becky G; Bad Bunny,863.297,77,77,22
78,Magnolia,Playboi Carti,852.536,54,76,105
79,Closer,The Chainsmokers; Halsey,836.785,2,78,229
80,Malibu,Miley Cyrus,835.271,5,80,99
81,Slippery (feat. Gucci Mane),Migos; Gucci Mane,834.713,67,79,105
82,Issues,Julia Michaels,825.448,9,83,213
83,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,823.810,4,82,126
84,Passionfruit,Drake,820.461,2,81,152
85,Robarte un Beso,Carlos Vives; Sebastian Yatra,805.440,84,84,13
86,La Rompe Corazones,Daddy Yankee; Ozuna,800.297,68,85,195
87,First Time,Kygo; Ellie Goulding,782.099,17,86,112
88,Krippy Kush,Farruko; Bad Bunny; Rvssian,767.299,88,90,11
89,Me Enamoré,Shakira,764.981,64,88,128
90,Down (feat. Gucci Mane),Fifth Harmony; Gucci Mane,761.099,47,87,77
91,Body Like A Back Road,Sam Hunt,758.255,55,89,197
92,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,743.429,2,92,229
93,Summer Air,ItaloBrothers,741.434,91,98,70
94,Came Here for Love,Sigala; Ella Eyre,732.710,74,91,66
