Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,6.467.590,1,1,45
2,Last Christmas,Wham!,5.122.502,2,2,38
3,Do They Know It's Christmas? - 1984 Version,Band Aid,3.699.892,3,5,31
4,Rockin' Around The Christmas Tree,Brenda Lee,3.589.792,4,11,32
5,rockstar (feat. 21 Savage),Post Malone; 21 Savage,3.552.559,1,4,102
6,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.395.172,3,3,32
7,It's the Most Wonderful Time of the Year,Andy Williams,3.295.423,7,10,32
8,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,3.065.523,7,7,26
9,Havana (feat. Young Thug),Camila Cabello; Young Thug,3.002.472,2,9,144
10,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.991.621,10,13,26
11,Jingle Bell Rock,Bobby Helms,2.976.331,11,14,31
12,Feliz Navidad,José Feliciano,2.677.484,12,17,25
13,Santa Tell Me,Ariana Grande,2.648.145,6,6,31
14,River (feat. Ed Sheeran),Eminem; Ed Sheeran,2.628.534,2,12,11
15,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.598.471,15,15,27
16,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.507.675,16,20,25
17,The Christmas Song (Merry Christmas To You),Nat King Cole,2.487.515,17,27,24
18,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,2.407.270,18,24,25
19,Driving Home for Christmas,Chris Rea,2.359.331,8,8,25
20,New Rules,Dua Lipa,2.277.339,2,16,169
21,Blue Christmas,Elvis Presley,2.246.240,21,36,19
22,Perfect,Ed Sheeran,2.151.232,3,18,298
23,A Holly Jolly Christmas,Burl Ives,2.112.964,23,40,24
24,Mistletoe,Justin Bieber,2.084.272,19,19,32
25,Échame La Culpa,Luis Fonsi; Demi Lovato,2.082.945,9,22,39
26,Wolves,Selena Gomez; Marshmello,2.080.905,3,21,62
27,Gucci Gang,Lil Pump,2.035.927,4,26,108
28,Holly Jolly Christmas,Michael Bublé,1.908.723,28,30,24
29,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,1.889.151,29,57,6
30,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.880.098,30,51,7
31,Christmas Time Is Here,Vince Guaraldi Trio,1.842.829,31,78,5
32,Let You Down,NF,1.823.987,6,28,82
33,Run Rudolph Run,Chuck Berry,1.819.798,33,71,4
34,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,1.803.003,3,29,25
35,Step Into Christmas,Elton John,1.801.578,35,38,6
36,Shape of You,Ed Sheeran,1.793.678,1,33,354
37,Too Good At Goodbyes,Sam Smith,1.760.464,1,34,109
38,Have Yourself A Merry Little Christmas,Sam Smith,1.735.260,23,23,19
39,What Lovers Do (feat. SZA),Maroon 5; SZA,1.729.200,4,32,118
40,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,1.723.701,22,39,53
41,Him & I (with Halsey),G-Eazy; Halsey,1.701.162,9,31,25
42,Winter Wonderland - Remastered,Bing Crosby,1.697.895,42,61,6
43,Merry Christmas Everyone,Shakin' Stevens,1.697.038,25,25,13
44,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.673.742,44,58,5
45,Christmas Lights,Coldplay,1.620.590,35,35,17
46,Criminal,NATTI NATASHA; Ozuna,1.605.527,18,47,106
47,Little Saint Nick - 1991 Remix,The Beach Boys,1.578.832,47,87,4
48,Santa's Coming for Us,Sia,1.566.607,37,37,10
49,Silence,Marshmello; Khalid,1.559.606,7,41,137
50,Sensualidad,Bad Bunny; Prince Royce; J Balvin; Mambo Kingz; DJ Luian,1.557.985,19,43,53
51,I Fall Apart,Post Malone,1.497.891,10,46,92
52,Downtown,Anitta; J Balvin,1.486.156,22,45,37
53,Underneath the Tree,Kelly Clarkson,1.449.586,50,50,5
54,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,1.411.811,44,44,6
55,Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN; Sia,1.349.290,3,55,110
56,Sleigh Ride,The Ronettes,1.340.172,56,60,4
57,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta; ZAAC; Maejor; Tropkillaz; DJ Yuri Martins,1.339.829,18,48,8
58,Se Preparó,Ozuna,1.315.380,26,59,126
59,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,1.308.605,59,62,4
60,Have Yourself A Merry Little Christmas,Judy Garland,1.269.234,60,111,3
61,Santa Claus Is Coming To Town,The Jackson 5,1.268.067,61,76,4
62,Mi Gente,J Balvin; Willy William,1.265.501,1,64,179
63,My Only Wish (This Year),Britney Spears,1.225.679,42,42,6
64,XO Tour Llif3,Lil Uzi Vert,1.222.049,9,65,276
65,Thunder,Imagine Dragons,1.199.047,7,68,242
66,Mayores,Becky G; Bad Bunny,1.197.984,30,72,152
67,Young Dumb & Broke,Khalid,1.191.333,11,66,185
68,Santa Baby,Kylie Minogue,1.189.497,53,53,4
69,Rudolph The Red-Nosed Reindeer,Burl Ives,1.189.002,69,144,2
70,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.177.852,49,49,4
71,Silver Bells,Dean Martin,1.174.909,71,136,2
