Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,6.312.331,1,1,14
2,Shape of You,Ed Sheeran,4.881.603,1,2,115
3,HUMBLE.,Kendrick Lamar,4.210.771,1,3,31
4,I'm the One (feat. Justin Bieber Quavo Chance the Rapper & Lil Wayne),DJ Khaled; Justin Bieber; Quavo; Chance the Rapper; Lil Wayne,4.113.180,4,4,3
5,Something Just Like This,The Chainsmokers; Coldplay,3.275.587,2,5,67
6,Mask Off,Future,3.194.368,5,6,73
7,It Ain't Me (with Selena Gomez),Kygo; Selena Gomez,3.186.100,2,7,74
8,Stay,Zedd; Alessia Cara,2.933.866,5,9,66
9,Despacito,Luis Fonsi; Daddy Yankee,2.903.369,3,8,107
10,Symphony (feat. Zara Larsson),Clean Bandit; Zara Larsson,2.873.573,9,12,45
11,That's What I Like,Bruno Mars,2.837.997,5,10,120
12,Passionfruit,Drake,2.825.426,2,11,43
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo; Nicki Minaj; Ty Dolla $ign,2.644.387,13,13,66
14,DNA.,Kendrick Lamar,2.427.976,3,14,17
15,There's Nothing Holdin' Me Back,Shawn Mendes,2.272.812,15,15,11
16,Slide (feat. Frank Ocean & Migos),Calvin Harris; Frank Ocean; Migos; Funk Wav,2.179.149,12,16,66
17,Galway Girl,Ed Sheeran,2.153.782,2,17,59
18,Scared to Be Lonely,Martin Garrix; Dua Lipa,2.108.040,5,18,94
19,Issues,Julia Michaels,2.023.555,9,20,104
20,XO Tour Llif3,Lil Uzi Vert,1.971.344,19,19,37
21,iSpy (feat. Lil Yachty),KYLE; Lil Yachty,1.854.256,18,21,120
22,Paris,The Chainsmokers,1.793.907,2,22,108
23,Sign of the Times,Harry Styles,1.730.696,13,23,24
24,Good Life (with G-Eazy & Kehlani),G-Eazy; Kehlani,1.714.493,24,27,33
25,Believer,Imagine Dragons,1.641.638,17,26,88
26,You Don't Know Me (feat. RAYE),Jax Jones; RAYE,1.632.280,17,25,112
27,Cold (feat. Future),Maroon 5; Future,1.627.903,17,28,75
28,Me Rehúso,Danny Ocean,1.627.172,24,24,73
29,SUBEME LA RADIO,Enrique Iglesias; Descemer Bueno; Zion & Lennox,1.586.754,29,29,66
30,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit; Sean Paul; Anne-Marie,1.556.271,3,30,120
31,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN; Taylor Swift,1.544.382,2,33,120
32,Felices los 4,Maluma,1.527.599,31,31,10
33,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar; Rihanna,1.516.634,4,32,17
